Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_reconnaissance,Clean_Miss_theft,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_reconnaissance,Adv_Miss_theft
Bot-IoT,C&W,16,10,2048,2,70.82274689991027,127.6993088000454,0.0,0.7499909137166534,0.8267144704425187,0.7499909137166534,0.7267548700451606,0.5806588542716126,0.06666666666666667,0.0,0.8199550650083172,0.8205054765046998,0.8781238975532215,0.0,0.0,0.0,0.0,0.7499909137166534,0.8267144704425187,0.7499909137166534,0.7267548700451606,0.5806588542716126,0.06666666666666667,0.0,0.8199550650083172,0.8205054765046998,0.8781238975532215,0.0,0.0,0.0,0.0
Bot-IoT,C&W,16,20,2048,2,45.68856499996036,43.85834000026807,0.0,0.8235898088245984,0.8654710205891623,0.8235898088245984,0.815151657573406,0.6961122224487648,0.13333333333333333,0.0,0.8462735305011844,0.8387585442665445,0.9083451885046152,0.0,0.0,0.0,0.0,0.8235898088245984,0.8654710205891623,0.8235898088245984,0.815151657573406,0.6961122224487648,0.13333333333333333,0.0,0.8462735305011844,0.8387585442665445,0.9083451885046152,0.0,0.0,0.0,0.0
Bot-IoT,C&W,32,10,2048,2,126.80399319995195,201.241560500348,0.0,0.8614341789634368,0.8872578881646556,0.8614341789634368,0.8572750557499359,0.7557597983125762,0.13333333333333333,0.0,0.8201360901752295,0.8172425668448738,0.9261532206214088,0.0,0.0,0.0,0.0,0.8614341789634368,0.8872578881646556,0.8614341789634368,0.8572750557499359,0.7557597983125762,0.13333333333333333,0.0,0.8201360901752295,0.8172425668448738,0.9261532206214088,0.0,0.0,0.0,0.0
Bot-IoT,C&W,32,20,2048,2,72.98952260008082,87.64129219995812,0.0,0.8735734535145744,0.8941223661648697,0.8735734535145744,0.8704724062778828,0.7746527545709752,0.13333333333333333,0.0,0.8567144425183273,0.8457566029096284,0.931718799229784,0.0,0.0,0.0,0.0,0.8735734535145744,0.8941223661648697,0.8735734535145744,0.8704724062778828,0.7746527545709752,0.13333333333333333,0.0,0.8567144425183273,0.8457566029096284,0.931718799229784,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,5,1024,2,24.788724600104615,26.399336399976164,0.0,0.701833611979356,0.7995923395213812,0.701833611979356,0.6659606500921728,0.4868402452065853,0.2,0.0,0.7053352805284736,0.36954038288203883,0.5075448775671925,0.0,0.0,0.0,0.0,0.701833611979356,0.7995923395213812,0.701833611979356,0.6659606500921728,0.4868402452065853,0.2,0.0,0.7053352805284736,0.36954038288203883,0.5075448775671925,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,5,1024,3,24.788242399925366,26.638214899925515,0.0,0.701833611979356,0.7995923395213812,0.701833611979356,0.6659606500921728,0.4868402452065853,0.2,0.0,0.7053352805284736,0.36954038288203883,0.5075448775671925,0.0,0.0,0.0,0.0,0.701833611979356,0.7995923395213812,0.701833611979356,0.6659606500921728,0.4868402452065853,0.2,0.0,0.7053352805284736,0.36954038288203883,0.5075448775671925,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,5,2048,2,24.455804799916223,26.308879400137812,0.0,0.701833611979356,0.7995923395213812,0.701833611979356,0.6659606500921728,0.4868402452065853,0.2,0.0,0.7053352805284736,0.36954038288203883,0.5075448775671925,0.0,0.0,0.0,0.0,0.701833611979356,0.7995923395213812,0.701833611979356,0.6659606500921728,0.4868402452065853,0.2,0.0,0.7053352805284736,0.36954038288203883,0.5075448775671925,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,5,2048,3,24.441034599905834,26.383665399625897,0.0,0.701833611979356,0.7995923395213812,0.701833611979356,0.6659606500921728,0.4868402452065853,0.2,0.0,0.7053352805284736,0.36954038288203883,0.5075448775671925,0.0,0.0,0.0,0.0,0.701833611979356,0.7995923395213812,0.701833611979356,0.6659606500921728,0.4868402452065853,0.2,0.0,0.7053352805284736,0.36954038288203883,0.5075448775671925,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,10,1024,2,21.416525000007823,16.37366300006397,0.0,0.677173438976521,0.7829167927207545,0.677173438976521,0.631723275053558,0.4429504190900123,0.2,0.0,0.6709665340784963,0.3683207955477064,0.49276840576144315,0.0,0.0,0.0,0.0,0.677173438976521,0.7829167927207545,0.677173438976521,0.631723275053558,0.4429504190900123,0.2,0.0,0.6709665340784963,0.3683207955477064,0.49276840576144315,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,10,1024,3,22.408914600033313,16.516645699972287,0.0,0.677173438976521,0.7829167927207545,0.677173438976521,0.631723275053558,0.4429504190900123,0.2,0.0,0.6709665340784963,0.3683207955477064,0.49276840576144315,0.0,0.0,0.0,0.0,0.677173438976521,0.7829167927207545,0.677173438976521,0.631723275053558,0.4429504190900123,0.2,0.0,0.6709665340784963,0.3683207955477064,0.49276840576144315,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,10,2048,2,21.54234730009921,15.939828200265765,0.0,0.677173438976521,0.7829167927207545,0.677173438976521,0.631723275053558,0.4429504190900123,0.2,0.0,0.6709665340784963,0.3683207955477064,0.49276840576144315,0.0,0.0,0.0,0.0,0.677173438976521,0.7829167927207545,0.677173438976521,0.631723275053558,0.4429504190900123,0.2,0.0,0.6709665340784963,0.3683207955477064,0.49276840576144315,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,10,2048,3,20.561541199916974,16.150902200024575,0.0,0.677173438976521,0.7829167927207545,0.677173438976521,0.631723275053558,0.4429504190900123,0.2,0.0,0.6709665340784963,0.3683207955477064,0.49276840576144315,0.0,0.0,0.0,0.0,0.677173438976521,0.7829167927207545,0.677173438976521,0.631723275053558,0.4429504190900123,0.2,0.0,0.6709665340784963,0.3683207955477064,0.49276840576144315,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,15,1024,2,19.502006700029597,12.121904600178823,0.0,0.6771643526931744,0.7829132513967105,0.6771643526931744,0.6317147678558286,0.44292599791468107,0.26666666666666666,0.0,0.6972001392874927,0.2697803019282671,0.4842203752427414,0.0,0.0,0.0,0.0,0.6771643526931744,0.7829132513967105,0.6771643526931744,0.6317147678558286,0.44292599791468107,0.26666666666666666,0.0,0.6972001392874927,0.2697803019282671,0.4842203752427414,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,15,1024,3,19.360136799979955,12.025083899730816,0.0,0.6771643526931744,0.7829132513967105,0.6771643526931744,0.6317147678558286,0.44292599791468107,0.26666666666666666,0.0,0.6972001392874927,0.2697803019282671,0.4842203752427414,0.0,0.0,0.0,0.0,0.6771643526931744,0.7829132513967105,0.6771643526931744,0.6317147678558286,0.44292599791468107,0.26666666666666666,0.0,0.6972001392874927,0.2697803019282671,0.4842203752427414,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,15,2048,2,20.287766499910504,11.916949299862608,0.0,0.6771643526931744,0.7829132513967105,0.6771643526931744,0.6317147678558286,0.44292599791468107,0.26666666666666666,0.0,0.6972001392874927,0.2697803019282671,0.4842203752427414,0.0,0.0,0.0,0.0,0.6771643526931744,0.7829132513967105,0.6771643526931744,0.6317147678558286,0.44292599791468107,0.26666666666666666,0.0,0.6972001392874927,0.2697803019282671,0.4842203752427414,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,15,2048,3,19.47881419979967,12.32469530007802,0.0,0.6771643526931744,0.7829132513967105,0.6771643526931744,0.6317147678558286,0.44292599791468107,0.26666666666666666,0.0,0.6972001392874927,0.2697803019282671,0.4842203752427414,0.0,0.0,0.0,0.0,0.6771643526931744,0.7829132513967105,0.6771643526931744,0.6317147678558286,0.44292599791468107,0.26666666666666666,0.0,0.6972001392874927,0.2697803019282671,0.4842203752427414,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,20,1024,2,18.924952200148255,8.6761055001989,0.0,0.6771643526931744,0.7830071860417057,0.6771643526931744,0.6316830535091531,0.4429609471169732,0.26666666666666666,0.0,0.7660756360597638,0.3997579003978895,0.4838081169521419,0.0,0.0,0.0,0.0,0.6771643526931744,0.7830071860417057,0.6771643526931744,0.6316830535091531,0.4429609471169732,0.26666666666666666,0.0,0.7660756360597638,0.3997579003978895,0.4838081169521419,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,20,1024,3,18.821407800074667,8.622133699944243,0.0,0.6771643526931744,0.7830071860417057,0.6771643526931744,0.6316830535091531,0.4429609471169732,0.26666666666666666,0.0,0.7660756360597638,0.3997579003978895,0.4838081169521419,0.0,0.0,0.0,0.0,0.6771643526931744,0.7830071860417057,0.6771643526931744,0.6316830535091531,0.4429609471169732,0.26666666666666666,0.0,0.7660756360597638,0.3997579003978895,0.4838081169521419,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,20,2048,2,19.11524839978665,8.85928659979254,0.0,0.6771643526931744,0.7830071860417057,0.6771643526931744,0.6316830535091531,0.4429609471169732,0.26666666666666666,0.0,0.7660756360597638,0.3997579003978895,0.4838081169521419,0.0,0.0,0.0,0.0,0.6771643526931744,0.7830071860417057,0.6771643526931744,0.6316830535091531,0.4429609471169732,0.26666666666666666,0.0,0.7660756360597638,0.3997579003978895,0.4838081169521419,0.0,0.0,0.0,0.0
Bot-IoT,C&W,1,20,2048,3,19.214713300112635,8.608490800252184,0.0,0.6771643526931744,0.7830071860417057,0.6771643526931744,0.6316830535091531,0.4429609471169732,0.26666666666666666,0.0,0.7660756360597638,0.3997579003978895,0.4838081169521419,0.0,0.0,0.0,0.0,0.6771643526931744,0.7830071860417057,0.6771643526931744,0.6316830535091531,0.4429609471169732,0.26666666666666666,0.0,0.7660756360597638,0.3997579003978895,0.4838081169521419,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,5,1024,2,31.114639800041914,44.92225299985148,0.0,0.6092262121101985,0.771893476827714,0.6092262121101985,0.5131597096865578,0.3510851596526113,0.13333333333333333,0.0,0.8058105266072279,0.53921991452419,0.5784579481623979,0.0,0.0,0.0,0.0,0.6092262121101985,0.771893476827714,0.6092262121101985,0.5131597096865578,0.3510851596526113,0.13333333333333333,0.0,0.8058105266072279,0.53921991452419,0.5784579481623979,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,5,1024,3,31.367829399881884,45.00698629999533,0.0,0.6092262121101985,0.771893476827714,0.6092262121101985,0.5131597096865578,0.3510851596526113,0.13333333333333333,0.0,0.8058105266072279,0.53921991452419,0.5784579481623979,0.0,0.0,0.0,0.0,0.6092262121101985,0.771893476827714,0.6092262121101985,0.5131597096865578,0.3510851596526113,0.13333333333333333,0.0,0.8058105266072279,0.53921991452419,0.5784579481623979,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,5,2048,2,30.215342999901623,44.44403980043717,0.0,0.6092262121101985,0.771893476827714,0.6092262121101985,0.5131597096865578,0.3510851596526113,0.13333333333333333,0.0,0.8058105266072279,0.53921991452419,0.5784579481623979,0.0,0.0,0.0,0.0,0.6092262121101985,0.771893476827714,0.6092262121101985,0.5131597096865578,0.3510851596526113,0.13333333333333333,0.0,0.8058105266072279,0.53921991452419,0.5784579481623979,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,5,2048,3,30.925226600142196,45.26215750002302,0.0,0.6092262121101985,0.771893476827714,0.6092262121101985,0.5131597096865578,0.3510851596526113,0.13333333333333333,0.0,0.8058105266072279,0.53921991452419,0.5784579481623979,0.0,0.0,0.0,0.0,0.6092262121101985,0.771893476827714,0.6092262121101985,0.5131597096865578,0.3510851596526113,0.13333333333333333,0.0,0.8058105266072279,0.53921991452419,0.5784579481623979,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,10,1024,2,24.38452269998379,20.416407600045204,0.0,0.6093352475103584,0.7727227130037636,0.6093352475103584,0.513232891736032,0.35164146232499066,0.13333333333333333,0.0,0.8103386653480342,0.6185723884324672,0.5784872554308681,0.0,0.0,0.0,0.0,0.6093352475103584,0.7727227130037636,0.6093352475103584,0.513232891736032,0.35164146232499066,0.13333333333333333,0.0,0.8103386653480342,0.6185723884324672,0.5784872554308681,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,10,1024,3,25.769836199935526,21.371752599952742,0.0,0.6093352475103584,0.7727227130037636,0.6093352475103584,0.513232891736032,0.35164146232499066,0.13333333333333333,0.0,0.8103386653480342,0.6185723884324672,0.5784872554308681,0.0,0.0,0.0,0.0,0.6093352475103584,0.7727227130037636,0.6093352475103584,0.513232891736032,0.35164146232499066,0.13333333333333333,0.0,0.8103386653480342,0.6185723884324672,0.5784872554308681,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,10,2048,2,23.42462219996378,21.046398399863392,0.0,0.6093352475103584,0.7727227130037636,0.6093352475103584,0.513232891736032,0.35164146232499066,0.13333333333333333,0.0,0.809923649183591,0.6183647416009881,0.5784872554308681,0.0,0.0,0.0,0.0,0.6093352475103584,0.7727227130037636,0.6093352475103584,0.513232891736032,0.35164146232499066,0.13333333333333333,0.0,0.809923649183591,0.6183647416009881,0.5784872554308681,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,10,2048,3,23.814630299806595,20.986291600158438,0.0,0.6093352475103584,0.7727227130037636,0.6093352475103584,0.513232891736032,0.35164146232499066,0.13333333333333333,0.0,0.809923649183591,0.6183647416009881,0.5784872554308681,0.0,0.0,0.0,0.0,0.6093352475103584,0.7727227130037636,0.6093352475103584,0.513232891736032,0.35164146232499066,0.13333333333333333,0.0,0.809923649183591,0.6183647416009881,0.5784872554308681,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,15,1024,2,22.24814740009606,17.64870709995739,0.0,0.6420095224249474,0.7844402861797656,0.6420095224249474,0.5699886906385333,0.40920187760719,0.13333333333333333,0.0,0.8160081045238646,0.6095406371251104,0.603131206980967,0.0,0.0,0.0,0.0,0.6420095224249474,0.7844402861797656,0.6420095224249474,0.5699886906385333,0.40920187760719,0.13333333333333333,0.0,0.8160081045238646,0.6095406371251104,0.603131206980967,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,15,1024,3,22.232584099983796,17.820233599981293,0.0,0.6420095224249474,0.7844402861797656,0.6420095224249474,0.5699886906385333,0.40920187760719,0.13333333333333333,0.0,0.8160081045238646,0.6095406371251104,0.603131206980967,0.0,0.0,0.0,0.0,0.6420095224249474,0.7844402861797656,0.6420095224249474,0.5699886906385333,0.40920187760719,0.13333333333333333,0.0,0.8160081045238646,0.6095406371251104,0.603131206980967,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,15,2048,2,23.373767799930647,17.95291190012358,0.0,0.6420095224249474,0.7844402861797656,0.6420095224249474,0.5699886906385333,0.40920187760719,0.13333333333333333,0.0,0.8160081045238646,0.6095406371251104,0.603131206980967,0.0,0.0,0.0,0.0,0.6420095224249474,0.7844402861797656,0.6420095224249474,0.5699886906385333,0.40920187760719,0.13333333333333333,0.0,0.8160081045238646,0.6095406371251104,0.603131206980967,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,15,2048,3,22.16128890006803,17.914031500229612,0.0,0.6420095224249474,0.7844402861797656,0.6420095224249474,0.5699886906385333,0.40920187760719,0.13333333333333333,0.0,0.8160081045238646,0.6095406371251104,0.603131206980967,0.0,0.0,0.0,0.0,0.6420095224249474,0.7844402861797656,0.6420095224249474,0.5699886906385333,0.40920187760719,0.13333333333333333,0.0,0.8160081045238646,0.6095406371251104,0.603131206980967,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,20,1024,2,20.834992799907923,14.163457199931145,0.0,0.7043232536163407,0.807443064320596,0.7043232536163407,0.665271749936868,0.5099521617707482,0.2,0.0,0.80526970570413,0.5802455463396327,0.636371274520399,0.0,0.0,0.0,0.0,0.7043232536163407,0.807443064320596,0.7043232536163407,0.665271749936868,0.5099521617707482,0.2,0.0,0.80526970570413,0.5802455463396327,0.636371274520399,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,20,1024,3,20.905655100010335,14.330895400373265,0.0,0.7043232536163407,0.807443064320596,0.7043232536163407,0.665271749936868,0.5099521617707482,0.2,0.0,0.80526970570413,0.5802455463396327,0.636371274520399,0.0,0.0,0.0,0.0,0.7043232536163407,0.807443064320596,0.7043232536163407,0.665271749936868,0.5099521617707482,0.2,0.0,0.80526970570413,0.5802455463396327,0.636371274520399,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,20,2048,2,20.67171340016648,14.02137740002945,0.0,0.7043232536163407,0.807443064320596,0.7043232536163407,0.665271749936868,0.5099521617707482,0.2,0.0,0.80526970570413,0.5802455463396327,0.636371274520399,0.0,0.0,0.0,0.0,0.7043232536163407,0.807443064320596,0.7043232536163407,0.665271749936868,0.5099521617707482,0.2,0.0,0.80526970570413,0.5802455463396327,0.636371274520399,0.0,0.0,0.0,0.0
Bot-IoT,C&W,2,20,2048,3,20.679324599914253,14.086705600144342,0.0,0.7043232536163407,0.807443064320596,0.7043232536163407,0.665271749936868,0.5099521617707482,0.2,0.0,0.80526970570413,0.5802455463396327,0.636371274520399,0.0,0.0,0.0,0.0,0.7043232536163407,0.807443064320596,0.7043232536163407,0.665271749936868,0.5099521617707482,0.2,0.0,0.80526970570413,0.5802455463396327,0.636371274520399,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,5,1024,2,43.19811869994737,80.81341890012845,0.0,0.6093897652104383,0.7725467728208116,0.6093897652104383,0.513363469309568,0.3516532333681202,0.13333333333333333,0.0,0.808953877358557,0.7269914685487889,0.5785446659974005,0.0,0.0,0.0,0.0,0.6093897652104383,0.7725467728208116,0.6093897652104383,0.513363469309568,0.3516532333681202,0.13333333333333333,0.0,0.808953877358557,0.7269914685487889,0.5785446659974005,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,5,1024,3,43.106202099937946,80.95482029998675,0.0,0.6093897652104383,0.7725467728208116,0.6093897652104383,0.513363469309568,0.3516532333681202,0.13333333333333333,0.0,0.808953877358557,0.7269914685487889,0.5785446659974005,0.0,0.0,0.0,0.0,0.6093897652104383,0.7725467728208116,0.6093897652104383,0.513363469309568,0.3516532333681202,0.13333333333333333,0.0,0.808953877358557,0.7269914685487889,0.5785446659974005,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,5,2048,2,43.17199469986372,80.35972280008718,0.0,0.6093897652104383,0.7725467728208116,0.6093897652104383,0.513363469309568,0.3516532333681202,0.13333333333333333,0.0,0.808953877358557,0.7269914685487889,0.5785446659974005,0.0,0.0,0.0,0.0,0.6093897652104383,0.7725467728208116,0.6093897652104383,0.513363469309568,0.3516532333681202,0.13333333333333333,0.0,0.808953877358557,0.7269914685487889,0.5785446659974005,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,5,2048,3,42.891479099867865,80.85321520012803,0.0,0.6093897652104383,0.7725467728208116,0.6093897652104383,0.513363469309568,0.3516532333681202,0.13333333333333333,0.0,0.808953877358557,0.7269914685487889,0.5785446659974005,0.0,0.0,0.0,0.0,0.6093897652104383,0.7725467728208116,0.6093897652104383,0.513363469309568,0.3516532333681202,0.13333333333333333,0.0,0.808953877358557,0.7269914685487889,0.5785446659974005,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,10,1024,2,30.968189700040966,36.50535129965283,0.0,0.7310369266555208,0.8197530837662896,0.7310369266555208,0.7016826723587166,0.5524370345257775,0.13333333333333333,0.0,0.8252108178565596,0.8113139896771724,0.65994767050282,0.0,0.0,0.0,0.0,0.7310369266555208,0.8197530837662896,0.7310369266555208,0.7016826723587166,0.5524370345257775,0.13333333333333333,0.0,0.8252108178565596,0.8113139896771724,0.65994767050282,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,10,1024,3,30.61887750006281,37.02514999988489,0.0,0.7310369266555208,0.8197530837662896,0.7310369266555208,0.7016826723587166,0.5524370345257775,0.13333333333333333,0.0,0.8251697559969735,0.8111952350724547,0.65994767050282,0.0,0.0,0.0,0.0,0.7310369266555208,0.8197530837662896,0.7310369266555208,0.7016826723587166,0.5524370345257775,0.13333333333333333,0.0,0.8251697559969735,0.8111952350724547,0.65994767050282,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,10,2048,2,30.62042809999548,36.48768639983609,0.0,0.7310369266555208,0.8197530837662896,0.7310369266555208,0.7016826723587166,0.5524370345257775,0.13333333333333333,0.0,0.8252108178565596,0.8113139896771724,0.65994767050282,0.0,0.0,0.0,0.0,0.7310369266555208,0.8197530837662896,0.7310369266555208,0.7016826723587166,0.5524370345257775,0.13333333333333333,0.0,0.8252108178565596,0.8113139896771724,0.65994767050282,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,10,2048,3,30.786088699940592,36.65843049972318,0.0,0.7310369266555208,0.8197530837662896,0.7310369266555208,0.7016826723587166,0.5524370345257775,0.13333333333333333,0.0,0.8251697559969735,0.8111952350724547,0.65994767050282,0.0,0.0,0.0,0.0,0.7310369266555208,0.8197530837662896,0.7310369266555208,0.7016826723587166,0.5524370345257775,0.13333333333333333,0.0,0.8251697559969735,0.8111952350724547,0.65994767050282,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,15,1024,2,27.415991300018504,29.262081500142813,0.0,0.7624482081849241,0.8324339833753174,0.7624482081849241,0.7425524665720726,0.5998389337192196,0.13333333333333333,0.0,0.8310225670667515,0.8248140494725984,0.6774630119939575,0.0,0.0,0.0,0.0,0.7624482081849241,0.8324339833753174,0.7624482081849241,0.7425524665720726,0.5998389337192196,0.13333333333333333,0.0,0.8310225670667515,0.8248140494725984,0.6774630119939575,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,15,1024,3,26.093330199830234,27.557723000179976,0.0,0.7624482081849241,0.8324339833753174,0.7624482081849241,0.7425524665720726,0.5998389337192196,0.13333333333333333,0.0,0.8310225670667515,0.8248140494725984,0.6774630119939575,0.0,0.0,0.0,0.0,0.7624482081849241,0.8324339833753174,0.7624482081849241,0.7425524665720726,0.5998389337192196,0.13333333333333333,0.0,0.8310225670667515,0.8248140494725984,0.6774630119939575,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,15,2048,2,26.927126199938357,27.030004700412974,0.0,0.7624482081849241,0.8324339833753174,0.7624482081849241,0.7425524665720726,0.5998389337192196,0.13333333333333333,0.0,0.8310225670667515,0.8248140494725984,0.6774630119939575,0.0,0.0,0.0,0.0,0.7624482081849241,0.8324339833753174,0.7624482081849241,0.7425524665720726,0.5998389337192196,0.13333333333333333,0.0,0.8310225670667515,0.8248140494725984,0.6774630119939575,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,15,2048,3,26.556378500070423,27.680519400397316,0.0,0.7624482081849241,0.8324339833753174,0.7624482081849241,0.7425524665720726,0.5998389337192196,0.13333333333333333,0.0,0.8310225670667515,0.8248140494725984,0.6774630119939575,0.0,0.0,0.0,0.0,0.7624482081849241,0.8324339833753174,0.7624482081849241,0.7425524665720726,0.5998389337192196,0.13333333333333333,0.0,0.8310225670667515,0.8248140494725984,0.6774630119939575,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,20,1024,2,23.631853100145236,21.380995200015604,0.0,0.7583866395289671,0.8312119263876069,0.7583866395289671,0.7373161216974304,0.5941029404051811,0.13333333333333333,0.0,0.842022405926041,0.8321033650175995,0.6752187335155797,0.0,0.0,0.0,0.0,0.7583866395289671,0.8312119263876069,0.7583866395289671,0.7373161216974304,0.5941029404051811,0.13333333333333333,0.0,0.842022405926041,0.8321033650175995,0.6752187335155797,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,20,1024,3,24.23606439982541,19.861255899770185,0.0,0.7583866395289671,0.8312119263876069,0.7583866395289671,0.7373161216974304,0.5941029404051811,0.13333333333333333,0.0,0.8420221047757778,0.8321032056613789,0.6752187335155797,0.0,0.0,0.0,0.0,0.7583866395289671,0.8312119263876069,0.7583866395289671,0.7373161216974304,0.5941029404051811,0.13333333333333333,0.0,0.8420221047757778,0.8321032056613789,0.6752187335155797,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,20,2048,2,24.53214850020595,19.548186599975452,0.0,0.7583866395289671,0.8312119263876069,0.7583866395289671,0.7373161216974304,0.5941029404051811,0.13333333333333333,0.0,0.8420221047757778,0.8321032056613789,0.6752187335155797,0.0,0.0,0.0,0.0,0.7583866395289671,0.8312119263876069,0.7583866395289671,0.7373161216974304,0.5941029404051811,0.13333333333333333,0.0,0.8420221047757778,0.8321032056613789,0.6752187335155797,0.0,0.0,0.0,0.0
Bot-IoT,C&W,4,20,2048,3,24.323379900073633,19.630343499826267,0.0,0.7583866395289671,0.8312119263876069,0.7583866395289671,0.7373161216974304,0.5941029404051811,0.13333333333333333,0.0,0.8420221047757778,0.8321032056613789,0.6752187335155797,0.0,0.0,0.0,0.0,0.7583866395289671,0.8312119263876069,0.7583866395289671,0.7373161216974304,0.5941029404051811,0.13333333333333333,0.0,0.8420221047757778,0.8321032056613789,0.6752187335155797,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,5,1024,2,69.69347260007635,144.7448388999328,0.0,0.6551392018608708,0.7892111908016076,0.6551392018608708,0.5913409653827676,0.4312410554811792,0.13333333333333333,0.0,0.8082693300326754,0.7357308162073307,0.812377306849293,0.0,0.0,0.0,0.0,0.6551392018608708,0.7892111908016076,0.6551392018608708,0.5913409653827676,0.4312410554811792,0.13333333333333333,0.0,0.8082693300326754,0.7357308162073307,0.812377306849293,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,5,1024,3,69.5216457999777,146.79155389987864,0.0,0.6551392018608708,0.7892111908016076,0.6551392018608708,0.5913409653827676,0.4312410554811792,0.13333333333333333,0.0,0.8082693300326754,0.7357308162073307,0.812377306849293,0.0,0.0,0.0,0.0,0.6551392018608708,0.7892111908016076,0.6551392018608708,0.5913409653827676,0.4312410554811792,0.13333333333333333,0.0,0.8082693300326754,0.7357308162073307,0.812377306849293,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,5,2048,2,70.1540902000852,144.8935645003803,0.0,0.6551392018608708,0.7892111908016076,0.6551392018608708,0.5913409653827676,0.4312410554811792,0.13333333333333333,0.0,0.8082693300326754,0.7357308162073307,0.812377306849293,0.0,0.0,0.0,0.0,0.6551392018608708,0.7892111908016076,0.6551392018608708,0.5913409653827676,0.4312410554811792,0.13333333333333333,0.0,0.8082693300326754,0.7357308162073307,0.812377306849293,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,5,2048,3,69.69227329990827,146.12189589976333,0.0,0.6551392018608708,0.7892111908016076,0.6551392018608708,0.5913409653827676,0.4312410554811792,0.13333333333333333,0.0,0.8082693300326754,0.7357308162073307,0.812377306849293,0.0,0.0,0.0,0.0,0.6551392018608708,0.7892111908016076,0.6551392018608708,0.5913409653827676,0.4312410554811792,0.13333333333333333,0.0,0.8082693300326754,0.7357308162073307,0.812377306849293,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,10,1024,2,43.31308489991352,70.29985240008682,0.0,0.800410700007269,0.8528989884113877,0.800410700007269,0.7883407063453941,0.6598642718435873,0.13333333333333333,0.0,0.819231373224208,0.8095875527684548,0.8969647349270027,0.0,0.0,0.0,0.0,0.800410700007269,0.8528989884113877,0.800410700007269,0.7883407063453941,0.6598642718435873,0.13333333333333333,0.0,0.819231373224208,0.8095875527684548,0.8969647349270027,0.0,0.0,0.0,0.0
