Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_bots,Clean_Miss_brute force,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_port scanning,Clean_Miss_web attacks,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_bots,Adv_Miss_brute force,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_port scanning,Adv_Miss_web attacks
CICIDS,RANDOM_LINF,8,10,1024,3,291.759046792984,23.01175332069397,12.667038248461282,0.9577943909661987,0.9598972512340661,0.9577943909661987,0.942566637279262,0.8533184541917209,0.004859049382833904,0.22580720938700244,0.9192658244617954,0.5709576379581176,0.6172621419682046,0.5089974293059126,0.0726775956284153,0.005194703745654806,0.027149087718392733,0.9533050333535477,0.972027972027972,0.8311240084815859,0.7291992555227964,0.8311240084815859,0.7544809348075692,0.002745407629027347,4.7731329890313404e-06,0.9999765090029247,0.5749444253647482,0.16097996769593048,0.1296967859359999,1.0,1.0,1.0,0.999948385764794,1.0,1.0
CICIDS,RANDOM_L2,8,10,1024,3,291.759046792984,22.920814752578735,12.667038248461282,0.9577943909661987,0.9598972512340661,0.9577943909661987,0.942566637279262,0.8533184541917209,0.004859049382833904,0.22580720938700244,0.9192658244617954,0.5709576379581176,0.6172621419682046,0.5089974293059126,0.0726775956284153,0.005194703745654806,0.027149087718392733,0.9533050333535477,0.972027972027972,0.8311240084815859,0.7215146347963709,0.8311240084815859,0.7544817518768274,0.0030694620864407268,4.7731329890313404e-06,0.9999647635043869,0.553799617858565,0.15186444252614284,0.12969692603205138,1.0,1.0,0.9999609420771003,0.999948385764794,1.0,1.0
CICIDS,FGSM,8,10,2048,2,287.8405292034149,27.08136773109436,12.85487879623367,0.9608133277529947,0.9626548013641547,0.9608133277529947,0.9486012378477933,0.8642326728624901,0.004484358443194944,0.20979809488013718,0.9178539265359081,0.5667655387029725,0.6403279927393049,0.5089974293059126,0.06229508196721312,0.00589774635784869,0.026736173836744172,0.878990021500634,0.9766899766899767,0.832264539790658,0.8122631549657507,0.832264539790658,0.7574229036235741,0.07591829475199807,0.0001527402556490029,0.992494626434419,0.3588881546570812,0.12555519480821023,0.13439282363841107,1.0,1.0,0.9999609420771003,0.9835350589692637,1.0,1.0
CICIDS,RANDOM_LINF,8,10,2048,2,287.8405292034149,22.746443271636963,12.969328633683164,0.9608133277529947,0.9626548013641547,0.9608133277529947,0.9486012378477933,0.8642326728624901,0.004484358443194944,0.20979809488013718,0.9178539265359081,0.5667655387029725,0.6403279927393049,0.5089974293059126,0.06229508196721312,0.00589774635784869,0.026736173836744172,0.878990021500634,0.9766899766899767,0.831120041416163,0.7195923018709309,0.831120041416163,0.7544827674927042,0.002595721951336589,1.1932832472578351e-05,0.9999647635043869,0.5846230760811689,0.16345195875611349,0.12970378976944025,1.0,1.0,1.0,0.9999225786471909,1.0,1.0
CICIDS,RANDOM_L2,8,10,2048,2,287.8405292034149,22.657458305358887,12.969725340225446,0.9608133277529947,0.9626548013641547,0.9608133277529947,0.9486012378477933,0.8642326728624901,0.004484358443194944,0.20979809488013718,0.9178539265359081,0.5667655387029725,0.6403279927393049,0.5089974293059126,0.06229508196721312,0.00589774635784869,0.026736173836744172,0.878990021500634,0.9766899766899767,0.8311160743507402,0.7061390774280276,0.8311160743507402,0.7544732007615238,0.0004098735265134218,1.1932832472578351e-05,0.9999882545014623,0.5528727483988339,0.15261906761247074,0.12968876550715644,1.0,1.0,1.0,0.999974192882397,1.0,1.0
CICIDS,FGSM,8,10,2048,3,291.03147768974304,25.4717116355896,12.679137798000994,0.9590241812472851,0.9610866495549971,0.9590241812472851,0.9455459037224279,0.8577510605162988,0.005097706032285472,0.21718601346034133,0.9181585572026414,0.5712330889715642,0.6311071558796312,0.48586118251928023,0.0633879781420765,0.00585868843494903,0.02812975818730806,0.9117922707977286,0.9487179487179487,0.8322328032672751,0.8106202496045144,0.8322328032672751,0.7574097617801434,0.0748016243295715,0.00019331188605576928,0.9924828809358813,0.3666445234936254,0.1261287679512232,0.1343952219238592,1.0,1.0,0.9999609420771003,0.9835092518516607,1.0,1.0
CICIDS,RANDOM_LINF,8,10,2048,3,291.03147768974304,23.31282925605774,12.790413983112202,0.9590241812472851,0.9610866495549971,0.9590241812472851,0.9455459037224279,0.8577510605162988,0.005097706032285472,0.21718601346034133,0.9181585572026414,0.5712330889715642,0.6311071558796312,0.48586118251928023,0.0633879781420765,0.00585868843494903,0.02812975818730806,0.9117922707977286,0.9487179487179487,0.831120041416163,0.7138305490767796,0.831120041416163,0.7544844014308862,0.0031898681863496373,1.1932832472578351e-05,0.9999412725073116,0.581319813189307,0.16132403898650208,0.12970406958204855,1.0,1.0,0.9999218841542007,0.9999225786471909,1.0,1.0
CICIDS,RANDOM_L2,8,10,2048,3,291.03147768974304,23.009302377700806,12.790413983112202,0.9590241812472851,0.9610866495549971,0.9590241812472851,0.9455459037224279,0.8577510605162988,0.005097706032285472,0.21718601346034133,0.9181585572026414,0.5712330889715642,0.6311071558796312,0.48586118251928023,0.0633879781420765,0.00585868843494903,0.02812975818730806,0.9117922707977286,0.9487179487179487,0.831120041416163,0.7127300883937469,0.831120041416163,0.7544797847918226,0.0022561059198053547,9.546265978062681e-06,0.9999647635043869,0.5504381931945356,0.15147055283600677,0.12969658723053448,1.0,1.0,0.9999609420771003,0.999948385764794,1.0,1.0
CICIDS,FGSM,8,15,1024,2,221.3547866344452,17.617641925811768,13.232146717947602,0.9645542704467511,0.9660149670964604,0.9645542704467511,0.9547463500660057,0.8777188980013481,0.0031359483737935906,0.19435276430308085,0.9370252802119479,0.6550556452579459,0.680044742527094,0.46786632390745503,0.040437158469945354,0.005819630512049369,0.02702005213037756,0.810022603230608,0.9370629370629371,0.8322328032672751,0.7669177038495956,0.8322328032672751,0.7574158246989859,0.07486499135415024,0.00019569845255028496,0.992459389938806,0.37639896785232146,0.12888665738257224,0.13440538766027407,1.0,1.0,0.9999609420771003,0.9834834447340577,0.9999448701692486,1.0
CICIDS,RANDOM_LINF,8,15,1024,2,221.3547866344452,16.31159019470215,13.375952839526262,0.9645542704467511,0.9660149670964604,0.9645542704467511,0.9547463500660057,0.8777188980013481,0.0031359483737935906,0.19435276430308085,0.9370252802119479,0.6550556452579459,0.680044742527094,0.46786632390745503,0.040437158469945354,0.005819630512049369,0.02702005213037756,0.810022603230608,0.9370629370629371,0.8307947420514885,0.7193229598195753,0.8307947420514885,0.7544970698813321,0.005771899679392265,0.0004940192643647437,0.9990603601169852,0.5580107990663452,0.15594639623505752,0.13000928244989182,1.0,1.0,0.9987110885443112,0.9988644868254665,0.9998897403384972,0.9976689976689976
CICIDS,RANDOM_L2,8,15,1024,2,221.3547866344452,16.779783487319946,13.398961818978838,0.9645542704467511,0.9660149670964604,0.9645542704467511,0.9547463500660057,0.8777188980013481,0.0031359483737935906,0.19435276430308085,0.9370252802119479,0.6550556452579459,0.680044742527094,0.46786632390745503,0.040437158469945354,0.005819630512049369,0.02702005213037756,0.810022603230608,0.9370629370629371,0.8305646522569627,0.7023815831090154,0.8305646522569627,0.7543545214604465,0.0013763912903790316,0.0007541550122669517,0.9991660696038244,0.5396769393984272,0.1494058098783279,0.13005075794192153,1.0,0.9983606557377049,0.9991407256962075,0.9991483651190999,0.9992833122002316,1.0
CICIDS,FGSM,8,15,1024,3,223.68693137168884,17.091238260269165,13.420979032075708,0.9663176310272121,0.9675987818248701,0.9663176310272121,0.9581180740510389,0.8839683420827197,0.003183679703683904,0.18362912413817403,0.9391846384561752,0.6552354929762065,0.6800257814495559,0.4704370179948586,0.048087431693989074,0.007303831582236456,0.027484580247232188,0.7549479023099399,0.972027972027972,0.832107840706455,0.7580382259911198,0.832107840706455,0.7573672162533305,0.07087064975789371,0.00035321184118831917,0.9923301894548914,0.3791464149177121,0.13133923933028327,0.1344093653743526,1.0,1.0,0.9997265945397024,0.9834060233812485,0.9998346105077457,1.0
CICIDS,RANDOM_LINF,8,15,1024,3,223.68693137168884,16.585127353668213,13.546536652709218,0.9663176310272121,0.9675987818248701,0.9663176310272121,0.9581180740510389,0.8839683420827197,0.003183679703683904,0.18362912413817403,0.9391846384561752,0.6552354929762065,0.6800257814495559,0.4704370179948586,0.048087431693989074,0.007303831582236456,0.027484580247232188,0.7549479023099399,0.972027972027972,0.83085226450012,0.7069532186691699,0.83085226450012,0.7544618870600607,0.004095154377291483,0.00038662377211153855,0.9992952700877389,0.5595351120926783,0.1570357343295863,0.12986953080205207,1.0,1.0,0.9991407256962075,0.9991999793543059,0.9996140911847401,1.0
CICIDS,RANDOM_L2,8,15,1024,3,223.68693137168884,17.085307121276855,13.56240491440065,0.9663176310272121,0.9675987818248701,0.9663176310272121,0.9581180740510389,0.8839683420827197,0.003183679703683904,0.18362912413817403,0.9391846384561752,0.6552354929762065,0.6800257814495559,0.4704370179948586,0.048087431693989074,0.007303831582236456,0.027484580247232188,0.7549479023099399,0.972027972027972,0.8306935818832056,0.7058705641801243,0.8306935818832056,0.7544344165685851,0.0041043218876456585,0.0006038013231124646,0.9990251236213721,0.5352839626166407,0.14923016871629594,0.129945291781301,1.0,0.9989071038251366,0.9989454360817092,0.9989419081782756,0.9992833122002316,1.0
CICIDS,FGSM,8,15,2048,2,221.41416931152344,19.56724262237549,13.580455062074659,0.9661688660738549,0.9676240596560656,0.9661688660738549,0.9578099260122063,0.8834560601732084,0.0031144692753429497,0.1848858924817064,0.9384066488800159,0.6537617527993305,0.6884977609852853,0.43958868894601544,0.03715846994535519,0.00597586220364801,0.028413636480941442,0.7633276365841557,0.9370629370629371,0.8303643154531083,0.7268347877207318,0.8303643154531083,0.7565526739422366,0.041875471918285175,0.002467709755329203,0.9912965855835751,0.38994897346526997,0.1325886834339089,0.1342455346498626,1.0,0.9868852459016394,0.999882826231301,0.9831995664404243,0.996581950493412,0.9976689976689976
CICIDS,RANDOM_LINF,8,15,2048,2,221.41416931152344,18.227343559265137,13.672490979885,0.9661688660738549,0.9676240596560656,0.9661688660738549,0.9578099260122063,0.8834560601732084,0.0031144692753429497,0.1848858924817064,0.9384066488800159,0.6537617527993305,0.6884977609852853,0.43958868894601544,0.03715846994535519,0.00597586220364801,0.028413636480941442,0.7633276365841557,0.9370629370629371,0.8294439562750049,0.7102810562141921,0.8294439562750049,0.7544911142110304,0.012090591636773205,0.0024557769228566247,0.9953487825790766,0.5505344506484244,0.15514444416126447,0.13103141020291967,1.0,0.9989071038251366,0.9945318907940476,0.994786962244187,0.9971883786316776,0.9976689976689976
CICIDS,RANDOM_L2,8,15,2048,2,221.41416931152344,19.387964010238647,13.78912270331707,0.9661688660738549,0.9676240596560656,0.9661688660738549,0.9578099260122063,0.8834560601732084,0.0031144692753429497,0.1848858924817064,0.9384066488800159,0.6537617527993305,0.6884977609852853,0.43958868894601544,0.03715846994535519,0.00597586220364801,0.028413636480941442,0.7633276365841557,0.9370629370629371,0.8282776390406842,0.7070602927481082,0.8282776390406842,0.7539535821593292,0.006141755232417211,0.0038733974205989326,0.9948907081361068,0.5350611107248769,0.14882757108300596,0.13122409125467854,1.0,0.9972677595628415,0.9951177596375425,0.9939869415984929,0.9962511715089035,0.9906759906759907
CICIDS,FGSM,8,15,2048,3,224.95079565048218,21.02406644821167,13.41602020029713,0.9643459995120509,0.9660155451154496,0.9643459995120509,0.9548042347186336,0.8769442855766328,0.0034056303876738615,0.19418832732355326,0.9377663505163356,0.6518023020856409,0.6691614071920643,0.4961439588688946,0.04426229508196721,0.006327383509744952,0.028284600892926268,0.8047301394784718,0.9417249417249417,0.8301857975090796,0.7312729789727206,0.8301857975090796,0.7567738347030488,0.0439181243996501,0.0028949051578475078,0.9904626551873994,0.3976706096173956,0.12967835794868937,0.13485624787032127,1.0,0.9956284153005465,0.9999218841542007,0.9809027329737542,0.996581950493412,1.0
CICIDS,RANDOM_LINF,8,15,2048,3,224.95079565048218,18.90840458869934,13.524717792883479,0.9643459995120509,0.9660155451154496,0.9643459995120509,0.9548042347186336,0.8769442855766328,0.0034056303876738615,0.19418832732355326,0.9377663505163356,0.6518023020856409,0.6691614071920643,0.4961439588688946,0.04426229508196721,0.006327383509744952,0.028284600892926268,0.8047301394784718,0.9417249417249417,0.8290988215832161,0.7068349541573212,0.8290988215832161,0.754334017984749,0.010059911330641222,0.002878199192385898,0.995219582095162,0.5569106580669435,0.15543277956422652,0.13109470944211424,1.0,0.9972677595628415,0.9949224700230441,0.994141784304111,0.9975742874469375,0.9976689976689976
CICIDS,RANDOM_L2,8,15,2048,3,224.95079565048218,19.397241353988647,13.63262197238525,0.9643459995120509,0.9660155451154496,0.9643459995120509,0.9548042347186336,0.8769442855766328,0.0034056303876738615,0.19418832732355326,0.9377663505163356,0.6518023020856409,0.6691614071920643,0.4961439588688946,0.04426229508196721,0.006327383509744952,0.028284600892926268,0.8047301394784718,0.9417249417249417,0.8280197797881984,0.7054615758328254,0.8280197797881984,0.7538849575384301,0.006460287846048208,0.004202743596842095,0.9943504152033733,0.5364628738064655,0.1489071886477163,0.13100551883549222,1.0,0.9983606557377049,0.9934773268757567,0.9938062917752716,0.9961409118474006,0.9976689976689976
CICIDS,FGSM,8,20,1024,2,188.37030339241028,12.999301671981812,13.85795128840368,0.9709293445812862,0.9720317279568556,0.9709293445812862,0.9655612999903294,0.9002981996061737,0.0027779633996162403,0.1583645567836127,0.9477320234474645,0.6924075031279978,0.7260922560196016,0.38817480719794345,0.03879781420765027,0.006561731047142913,0.028568479186559654,0.6393957770549644,0.9044289044289044,0.8323498316972494,0.8184528730495106,0.8323498316972494,0.7574761399095429,0.07915780045083964,5.489102937386041e-05,0.9924711354373437,0.4251042698038673,0.13902375264028682,0.13442099163466334,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,8,20,1024,2,188.37030339241028,12.7290620803833,13.985492441748605,0.9709293445812862,0.9720317279568556,0.9709293445812862,0.9655612999903294,0.9002981996061737,0.0027779633996162403,0.1583645567836127,0.9477320234474645,0.6924075031279978,0.7260922560196016,0.38817480719794345,0.03879781420765027,0.006561731047142913,0.028568479186559654,0.6393957770549644,0.9044289044289044,0.8310744201638002,0.7066769797190794,0.8310744201638002,0.7544764412295369,0.0023211986875959047,7.398356132998578e-05,0.9998590540175478,0.5348953166999757,0.15186976812291045,0.1297227512604454,1.0,1.0,0.999882826231301,0.9997935430591757,0.9999448701692486,1.0
CICIDS,RANDOM_L2,8,20,1024,2,188.37030339241028,12.593131303787231,13.988071034273464,0.9709293445812862,0.9720317279568556,0.9709293445812862,0.9655612999903294,0.9002981996061737,0.0027779633996162403,0.1583645567836127,0.9477320234474645,0.6924075031279978,0.7260922560196016,0.38817480719794345,0.03879781420765027,0.006561731047142913,0.028568479186559654,0.6393957770549644,0.9044289044289044,0.8310486342385516,0.6933264774651071,0.8310486342385516,0.7544438497002329,-0.0009102215045954705,9.307609328611114e-05,0.9999295270087739,0.5171053104395086,0.14687316162939815,0.12968371620806743,1.0,1.0,0.9999218841542007,0.999974192882397,0.9998897403384972,0.9976689976689976
CICIDS,FGSM,8,20,1024,3,191.05906772613525,13.019592761993408,13.557049376079789,0.9679580125795645,0.9691895108611935,0.9679580125795645,0.960666955365233,0.8898172085635602,0.0027779633996162403,0.17594756809452777,0.9488641535915096,0.7035025856397341,0.7001378572409047,0.42930591259640105,0.03879781420765027,0.007069484044838496,0.027639422952850396,0.7213738353823254,0.9440559440559441,0.8323875188187666,0.8188141426455866,0.8323875188187666,0.757498689772956,0.08055116295325819,1.1932832472578351e-05,0.992459389938806,0.4094242595749075,0.134004049716608,0.1344316634797787,1.0,1.0,0.9999609420771003,0.9834576376164547,1.0,1.0
CICIDS,RANDOM_LINF,8,20,1024,3,191.05906772613525,12.8356294631958,13.683598763069005,0.9679580125795645,0.9691895108611935,0.9679580125795645,0.960666955365233,0.8898172085635602,0.0027779633996162403,0.17594756809452777,0.9488641535915096,0.7035025856397341,0.7001378572409047,0.42930591259640105,0.03879781420765027,0.007069484044838496,0.027639422952850396,0.7213738353823254,0.9440559440559441,0.8311220249488744,0.7671733802934184,0.8311220249488744,0.7544799518278982,0.002310058349244725,7.159699483547011e-06,0.9999765090029247,0.5374011027020705,0.1533809767743893,0.12970040337576358,1.0,1.0,0.9999609420771003,0.999974192882397,1.0,1.0
CICIDS,RANDOM_L2,8,20,1024,3,191.05906772613525,12.87448501586914,13.685185589238147,0.9679580125795645,0.9691895108611935,0.9679580125795645,0.960666955365233,0.8898172085635602,0.0027779633996162403,0.17594756809452777,0.9488641535915096,0.7035025856397341,0.7001378572409047,0.42930591259640105,0.03879781420765027,0.007069484044838496,0.027639422952850396,0.7213738353823254,0.9440559440559441,0.831106156687183,0.6907687223678588,0.831106156687183,0.7544669353676916,0.00026672966053997396,2.147909845064103e-05,0.9999647635043869,0.5174918379844391,0.14758382395608077,0.12968099786182635,1.0,1.0,0.9999218841542007,0.999974192882397,1.0,1.0
CICIDS,FGSM,8,20,2048,2,188.69553422927856,14.939675569534302,14.233632383948457,0.9722682291615012,0.9732864477484489,0.9722682291615012,0.9674406082533915,0.9050188056608167,0.002820921596517522,0.1502014352999213,0.9507603671388943,0.7087578888611235,0.7217933164050623,0.39588688946015427,0.034972677595628415,0.006913252353239855,0.02412965495883765,0.6095154087876951,0.9370629370629371,0.8299319053220167,0.726118533658032,0.8299319053220167,0.7569297532012949,0.05056813893378821,0.0031240155413210123,0.9849422708746873,0.4300697278607645,0.13753580894379344,0.1346602773216127,1.0,0.9879781420765027,0.9865250165996172,0.9797672197992207,0.9928331220023154,0.9976689976689976
CICIDS,RANDOM_LINF,8,20,2048,2,188.69553422927856,15.06145429611206,14.804493098297932,0.9722682291615012,0.9732864477484489,0.9722682291615012,0.9674406082533915,0.9050188056608167,0.002820921596517522,0.1502014352999213,0.9507603671388943,0.7087578888611235,0.7217933164050623,0.39588688946015427,0.034972677595628415,0.006913252353239855,0.02412965495883765,0.6095154087876951,0.9370629370629371,0.8242232981785219,0.708338610105411,0.8242232981785219,0.7527456809201947,0.008786288527526208,0.009071339245654063,0.9884894114330682,0.5362965338300456,0.15196579554793746,0.13193371233923426,0.9922879177377892,0.9901639344262295,0.9884388548217006,0.9877674262561614,0.989745851480236,0.993006993006993
CICIDS,RANDOM_L2,8,20,2048,2,188.69553422927856,15.899281740188599,14.997094124577758,0.9722682291615012,0.9732864477484489,0.9722682291615012,0.9674406082533915,0.9050188056608167,0.002820921596517522,0.1502014352999213,0.9507603671388943,0.7087578888611235,0.7217933164050623,0.39588688946015427,0.034972677595628415,0.006913252353239855,0.02412965495883765,0.6095154087876951,0.9370629370629371,0.8222972879157237,0.7055127028462611,0.8222972879157237,0.7517998082079638,0.006031529701695316,0.011298005785037183,0.9865748951714256,0.5197042042634438,0.1471157799271187,0.13167323802331005,0.987146529562982,0.9901639344262295,0.9865250165996172,0.9863222276703915,0.986603451127405,0.9953379953379954
CICIDS,FGSM,8,20,2048,3,190.89127683639526,18.922399759292603,14.125926557717827,0.9696856695712197,0.9708403862515351,0.9696856695712197,0.9634097675504847,0.8959383890427838,0.0028280812960010692,0.165447092401837,0.9504255750451719,0.7109260415588394,0.7186431824273701,0.39331619537275064,0.0366120218579235,0.006444557278443932,0.02492967560453173,0.6806880202877778,0.9044289044289044,0.8284264039940414,0.741148160024274,0.8284264039940414,0.7560912529927721,0.0383903630096954,0.004935419510658406,0.9867158411538778,0.42095395085777426,0.13810627802650005,0.13457420888944097,0.9974293059125964,0.9672131147540983,0.9979689880092176,0.9782187927430386,0.9905176691107558,0.9953379953379954
CICIDS,RANDOM_LINF,8,20,2048,3,190.89127683639526,16.588070392608643,14.745383823497328,0.9696856695712197,0.9708403862515351,0.9696856695712197,0.9634097675504847,0.8959383890427838,0.0028280812960010692,0.165447092401837,0.9504255750451719,0.7109260415588394,0.7186431824273701,0.39331619537275064,0.0366120218579235,0.006444557278443932,0.02492967560453173,0.6806880202877778,0.9044289044289044,0.8222318313362464,0.7102546620653447,0.8222318313362464,0.7518272349453955,0.00696234220526396,0.011412560976773935,0.9865396586758125,0.5423820328366297,0.1531480814136294,0.13157326041483827,0.9897172236503856,0.987431693989071,0.9860172636019217,0.9859351209063459,0.9884778653729533,0.9836829836829837
CICIDS,RANDOM_L2,8,20,2048,3,190.89127683639526,16.57953453063965,14.998284244204607,0.9696856695712197,0.9708403862515351,0.9696856695712197,0.9634097675504847,0.8959383890427838,0.0028280812960010692,0.165447092401837,0.9504255750451719,0.7109260415588394,0.7186431824273701,0.39331619537275064,0.0366120218579235,0.006444557278443932,0.02492967560453173,0.6806880202877778,0.9044289044289044,0.8197028271291736,0.7080021564481783,0.8197028271291736,0.750619391712712,0.0036586237262911945,0.014412475060380132,0.9846956154053959,0.5185680969958837,0.14730557429797528,0.13159271549329585,0.9794344473007712,0.9825136612021858,0.984142483302738,0.9843608867325608,0.9865483212966536,0.9836829836829837
CICIDS,FGSM,10,5,1024,2,598.7348799705505,61.30968904495239,11.699867698368148,0.9484757542879019,0.951046328837634,0.9484757542879019,0.9324868065799968,0.8207910475959822,0.015932717917386614,0.2246091685361585,0.877899961357779,0.48574774188455055,0.5995911610261565,0.46272493573264784,0.10163934426229508,0.005272819591454127,0.01690366202998787,0.9746954076850984,0.668997668997669,0.8314770773042204,0.7868993864723134,0.8314770773042204,0.7570146215593336,0.05542165216372977,0.0011049802869607553,0.9924711354373437,0.38945076042694066,0.13555007350650813,0.13429346554471325,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,10,5,1024,2,598.7348799705505,53.48833084106445,11.735174580631602,0.9484757542879019,0.951046328837634,0.9484757542879019,0.9324868065799968,0.8207910475959822,0.015932717917386614,0.2246091685361585,0.877899961357779,0.48574774188455055,0.5995911610261565,0.46272493573264784,0.10163934426229508,0.005272819591454127,0.01690366202998787,0.9746954076850984,0.668997668997669,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.6007847791487494,0.17232461364866802,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,10,5,1024,2,598.7348799705505,53.37678837776184,11.735174580631602,0.9484757542879019,0.951046328837634,0.9484757542879019,0.9324868065799968,0.8207910475959822,0.015932717917386614,0.2246091685361585,0.877899961357779,0.48574774188455055,0.5995911610261565,0.46272493573264784,0.10163934426229508,0.005272819591454127,0.01690366202998787,0.9746954076850984,0.668997668997669,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5717171261604123,0.15468388230641095,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,FGSM,10,5,1024,3,604.8598399162292,64.9589593410492,11.743902124561888,0.949035110512525,0.9515120569979149,0.949035110512525,0.9318404026948413,0.8223493907903852,0.014250188538753067,0.22980067888981548,0.8838743102822496,0.4920373277935409,0.5912001642436503,0.4498714652956298,0.12295081967213115,0.0054681092059524275,0.016413326795530207,0.997905066431446,0.6713286713286714,0.8315960892669061,0.7894815312922118,0.8315960892669061,0.7570774060747631,0.057819908153800746,0.0009617862972898151,0.9924711354373437,0.39942339394750437,0.13567174572915136,0.1343105359899703,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,10,5,1024,3,604.8598399162292,54.6908016204834,11.791110203093913,0.949035110512525,0.9515120569979149,0.949035110512525,0.9318404026948413,0.8223493907903852,0.014250188538753067,0.22980067888981548,0.8838743102822496,0.4920373277935409,0.5912001642436503,0.4498714652956298,0.12295081967213115,0.0054681092059524275,0.016413326795530207,0.997905066431446,0.6713286713286714,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5987128133163963,0.17055533605939757,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,10,5,1024,3,604.8598399162292,54.73786401748657,11.791110203093913,0.949035110512525,0.9515120569979149,0.949035110512525,0.9318404026948413,0.8223493907903852,0.014250188538753067,0.22980067888981548,0.8838743102822496,0.4920373277935409,0.5912001642436503,0.4498714652956298,0.12295081967213115,0.0054681092059524275,0.016413326795530207,0.997905066431446,0.6713286713286714,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5631786186387479,0.15409756472796993,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,FGSM,10,5,2048,2,597.291256904602,61.17218279838562,11.70641335631586,0.9487157617459848,0.9512597522098019,0.9487157617459848,0.9315868172132683,0.8211797810530518,0.014429181025841741,0.2309165012508956,0.8788082570750618,0.48305646966419774,0.5873107079635231,0.4987146529562982,0.11256830601092896,0.005350935437253447,0.01868435314459728,0.9975742874469375,0.7086247086247086,0.8316516281828262,0.7908381244814785,0.8316516281828262,0.7571067689508342,0.05900713384635009,0.0008949624354433764,0.9924711354373437,0.3850604802851065,0.13686796140612478,0.1343186245401177,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,10,5,2048,2,597.291256904602,53.4852135181427,11.759175326439896,0.9487157617459848,0.9512597522098019,0.9487157617459848,0.9315868172132683,0.8211797810530518,0.014429181025841741,0.2309165012508956,0.8788082570750618,0.48305646966419774,0.5873107079635231,0.4987146529562982,0.11256830601092896,0.005350935437253447,0.01868435314459728,0.9975742874469375,0.7086247086247086,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5974268890052763,0.16848191426794196,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,10,5,2048,2,597.291256904602,53.64708471298218,11.759175326439896,0.9487157617459848,0.9512597522098019,0.9487157617459848,0.9315868172132683,0.8211797810530518,0.014429181025841741,0.2309165012508956,0.8788082570750618,0.48305646966419774,0.5873107079635231,0.4987146529562982,0.11256830601092896,0.005350935437253447,0.01868435314459728,0.9975742874469375,0.7086247086247086,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5677620102198665,0.15392329630161525,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,FGSM,10,5,2048,3,597.5195736885071,63.63106870651245,11.705619943231294,0.9487098111478506,0.9511820537070749,0.9487098111478506,0.9316001736884449,0.8211795336566639,0.014505551153666243,0.23063460928599114,0.8806402749124841,0.4877028507637922,0.5879340844167535,0.5115681233933161,0.11693989071038251,0.005702456743350389,0.017832718263697128,0.9964165610011577,0.7272727272727273,0.8316536117155376,0.7908384019043964,0.8316536117155376,0.7571077531956534,0.059045894838793606,0.0008925758689488606,0.9924711354373437,0.38804145442778587,0.13526218084366978,0.13431879371631922,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,10,5,2048,3,597.5195736885071,55.42144775390625,11.758580266626472,0.9487098111478506,0.9511820537070749,0.9487098111478506,0.9316001736884449,0.8211795336566639,0.014505551153666243,0.23063460928599114,0.8806402749124841,0.4877028507637922,0.5879340844167535,0.5115681233933161,0.11693989071038251,0.005702456743350389,0.017832718263697128,0.9964165610011577,0.7272727272727273,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5981392395577257,0.16893336242232107,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
