Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
UNSW-NB15,RANDOM_LINF,2,5,1024,2,9.652692794799805,21.6728298664093,-4.535296118155763,0.6292814458533741,0.9693243757130181,0.3373775699285273,0.5005400098183603,0.4098571271901192,0.01308108108108108,0.6626224300714727,0.6360528586691342,0.8272211447579811,0.6626224300714727,0.6746344070349317,0.8012149957767527,0.5440527662578312,0.648054234437817,0.38931979176082,0.16537837837837838,0.4559472337421689,0.629403949480231,0.7617180693935314,0.4559472337421689
UNSW-NB15,RANDOM_L2,2,5,1024,2,9.652692794799805,7.789084196090698,3.40207938590098,0.6292814458533741,0.9693243757130181,0.3373775699285273,0.5005400098183603,0.4098571271901192,0.01308108108108108,0.6626224300714727,0.6360528586691342,0.8272211447579811,0.6626224300714727,0.5952606519943643,0.5938217784652885,0.8383481867113739,0.6952099587491196,0.1623445536655712,0.7025675675675676,0.16165181328862613,0.5882318870865041,0.6402412062109477,0.16165181328862613
UNSW-NB15,FGSM,2,5,1024,3,9.883681535720825,31.295169591903687,7.475829568090164,0.6244352135257251,0.9714715697179873,0.3275169857936998,0.4898787428854244,0.4039458001142279,0.011783783783783783,0.6724830142063002,0.6287811801698461,0.8251988636025915,0.6724830142063002,0.5496769178448234,0.6856950067476383,0.3362525368393188,0.45122998135046327,0.1651695169521683,0.18883783783783784,0.6637474631606812,0.6308223437414295,0.7337932408665354,0.6637474631606812
UNSW-NB15,RANDOM_LINF,2,5,1024,3,9.883681535720825,20.887887954711914,-6.1397755429237755,0.6244352135257251,0.9714715697179873,0.3275169857936998,0.4898787428854244,0.4039458001142279,0.011783783783783783,0.6724830142063002,0.6287811801698461,0.8251988636025915,0.6724830142063002,0.6858329689549628,0.8060691823899371,0.5654504544251302,0.6646528029870871,0.40741234188946834,0.16667567567567568,0.43454954557486986,0.6201331157991133,0.7557337487752285,0.43454954557486986
UNSW-NB15,RANDOM_L2,2,5,1024,3,9.883681535720825,7.026954412460327,2.944177233639411,0.6244352135257251,0.9714715697179873,0.3275169857936998,0.4898787428854244,0.4039458001142279,0.011783783783783783,0.6724830142063002,0.6287811801698461,0.8251988636025915,0.6724830142063002,0.594993441189331,0.5915024198103845,0.8546721962410659,0.6991419523066235,0.1622121076508194,0.7231621621621621,0.1453278037589341,0.5762338166941317,0.6260022799876486,0.1453278037589341
UNSW-NB15,FGSM,2,5,2048,2,9.707467555999756,31.996497869491577,7.845066316863425,0.6231720351746587,0.9664819041408542,0.32694343951292687,0.48860171097961,0.39999041915368483,0.013891891891891892,0.6730565604870732,0.6261460366878835,0.8229940458775031,0.6730565604870732,0.5447213720060244,0.6760588657573582,0.33239212918027,0.44566696243714876,0.1536623348700814,0.19513513513513514,0.6676078708197299,0.6271655426272474,0.7240377020094333,0.6676078708197299
UNSW-NB15,RANDOM_LINF,2,5,2048,2,9.707467555999756,23.509761571884155,-6.295243647670413,0.6231720351746587,0.9664819041408542,0.32694343951292687,0.48860171097961,0.39999041915368483,0.013891891891891892,0.6730565604870732,0.6261460366878835,0.8229940458775031,0.6730565604870732,0.6861244716513628,0.8014787773790373,0.5714947498455837,0.6672246832182961,0.4054824641846606,0.17343243243243242,0.4285052501544163,0.6194786240732041,0.7553949957390949,0.4285052501544163
UNSW-NB15,RANDOM_L2,2,5,2048,2,9.707467555999756,7.9638991355896,2.9502502064810754,0.6231720351746587,0.9664819041408542,0.32694343951292687,0.48860171097961,0.39999041915368483,0.013891891891891892,0.6730565604870732,0.6261460366878835,0.8229940458775031,0.6730565604870732,0.5936695331098479,0.5905169786014753,0.8546942557134033,0.6984604845687915,0.15896313543927246,0.7261351351351352,0.14530574428659668,0.5815060290922708,0.6329753801410032,0.14530574428659668
UNSW-NB15,FGSM,2,5,2048,3,10.319272756576538,32.1895797252655,7.632512267405134,0.6242773162318418,0.9691124723054868,0.32806847260213534,0.4901941395563466,0.4026978702315835,0.012810810810810811,0.6719315273978647,0.6517506313778706,0.8367234722891101,0.6719315273978647,0.5479521935577905,0.693061768344913,0.32127415512220947,0.4390317426823019,0.16765790610892037,0.17432432432432432,0.6787258448777905,0.651399439212441,0.7858678598062415,0.6787258448777905
UNSW-NB15,RANDOM_LINF,2,5,2048,3,10.319272756576538,23.217863082885742,-6.649905261623667,0.6242773162318418,0.9691124723054868,0.32806847260213534,0.4901941395563466,0.4026978702315835,0.012810810810810811,0.6719315273978647,0.6517506313778706,0.8367234722891101,0.6719315273978647,0.6907763688480785,0.8229806598407281,0.5585237801111798,0.6654401618986294,0.4229452403773606,0.1471891891891892,0.44147621988882024,0.6538912295115198,0.8028872523600689,0.44147621988882024
UNSW-NB15,RANDOM_L2,2,5,2048,3,10.319272756576538,8.442150831222534,2.351455084292864,0.6242773162318418,0.9691124723054868,0.32806847260213534,0.4901941395563466,0.4026978702315835,0.012810810810810811,0.6719315273978647,0.6517506313778706,0.8367234722891101,0.6719315273978647,0.6007627653889132,0.5965238405056232,0.8494661607694344,0.7008718126057915,0.17592339575271865,0.703945945945946,0.1505338392305656,0.6065083978026381,0.6597875457525592,0.1505338392305656
UNSW-NB15,FGSM,2,10,1024,2,5.852643251419067,16.374844312667847,8.918767915269877,0.6387431375406889,0.9726517494390879,0.3538339362922439,0.5189007327370072,0.4246257673978748,0.01218918918918919,0.6461660637077561,0.6475189103336108,0.8309138548189744,0.6461660637077561,0.5495554583879901,0.70600579594284,0.3117003441277685,0.4324671747314296,0.17704870007663473,0.15902702702702703,0.6882996558722315,0.6350839926333287,0.7630247604439407,0.6882996558722315
UNSW-NB15,RANDOM_LINF,2,10,1024,2,5.852643251419067,10.93390417098999,-5.8118350094738425,0.6387431375406889,0.9726517494390879,0.3538339362922439,0.5189007327370072,0.4246257673978748,0.01218918918918919,0.6461660637077561,0.6475189103336108,0.8309138548189744,0.6461660637077561,0.6968614876354273,0.8344166502527739,0.5607076678725845,0.6707127213235876,0.4372444456447326,0.13632432432432431,0.43929233212741553,0.6596037942888623,0.7734746561316449,0.43929233212741553
UNSW-NB15,RANDOM_L2,2,10,1024,2,5.852643251419067,5.016422271728516,2.1765534664528907,0.6387431375406889,0.9726517494390879,0.3538339362922439,0.5189007327370072,0.4246257673978748,0.01218918918918919,0.6461660637077561,0.6475189103336108,0.8309138548189744,0.6461660637077561,0.61697760287616,0.6177720870678617,0.7982440660019412,0.6965074537807847,0.21203838732285973,0.6051081081081081,0.20175593399805877,0.602568026643073,0.6479805850985554,0.20175593399805877
UNSW-NB15,FGSM,2,10,1024,3,5.963356018066406,17.549185276031494,7.648301996793472,0.6229777000437254,0.9506211767673582,0.3325244860142945,0.49270293680236643,0.3927621927112727,0.021162162162162164,0.6674755139857055,0.651709201900215,0.8364857789401273,0.6674755139857055,0.5464946800757907,0.699113280860815,0.309582634783376,0.42913494174846345,0.16953134383173887,0.16324324324324324,0.690417365216624,0.6402199800391586,0.712347477674966,0.690417365216624
UNSW-NB15,RANDOM_LINF,2,10,1024,3,5.963356018066406,12.556435585021973,-6.974202011368602,0.6229777000437254,0.9506211767673582,0.3325244860142945,0.49270293680236643,0.3927621927112727,0.021162162162162164,0.6674755139857055,0.651709201900215,0.8364857789401273,0.6674755139857055,0.6927197201574115,0.8245471924310663,0.5613694520427072,0.6679703392611064,0.4264601015852939,0.14635135135135136,0.43863054795729284,0.6452868804567384,0.7755367598814222,0.43863054795729284
UNSW-NB15,RANDOM_L2,2,10,1024,3,5.963356018066406,4.817553997039795,1.8061021231113084,0.6229777000437254,0.9506211767673582,0.3325244860142945,0.49270293680236643,0.3927621927112727,0.021162162162162164,0.6674755139857055,0.651709201900215,0.8364857789401273,0.6674755139857055,0.6049166788126124,0.6033414043583535,0.8245168975558105,0.6967990902481311,0.1848477759874198,0.6641351351351351,0.17548310244418955,0.6027531610627658,0.6589960968960901,0.17548310244418955
UNSW-NB15,FGSM,2,10,2048,2,5.7065839767456055,17.459882497787476,11.044308409852787,0.6521522615750862,0.9769156048225816,0.3771507985528986,0.5442044785383476,0.4452835540589552,0.010918918918918918,0.6228492014471014,0.7788645396366984,0.8779790039887049,0.6228492014471014,0.5417091774765583,0.6910123655373479,0.30325156622253596,0.4215190261552142,0.1593335580298856,0.16613513513513514,0.6967484337774641,0.6304252493912779,0.7718408092222234,0.6967484337774641
UNSW-NB15,RANDOM_LINF,2,10,2048,2,5.7065839767456055,9.525966167449951,-6.221153379002087,0.6521522615750862,0.9769156048225816,0.3771507985528986,0.5442044785383476,0.4452835540589552,0.010918918918918918,0.6228492014471014,0.7788645396366984,0.8779790039887049,0.6228492014471014,0.7143637953651071,0.8058663525980764,0.6339451160328244,0.709641573963182,0.44857196272761196,0.1871081081081081,0.3660548839671755,0.6989106871585252,0.8215132981074843,0.3660548839671755
UNSW-NB15,RANDOM_L2,2,10,2048,2,5.7065839767456055,4.597683429718018,1.1963756498080902,0.6521522615750862,0.9769156048225816,0.3771507985528986,0.5442044785383476,0.4452835540589552,0.010918918918918918,0.6228492014471014,0.7788645396366984,0.8779790039887049,0.6228492014471014,0.6401885050770053,0.6281448849730789,0.8492676255183976,0.7221586539363358,0.26605398455454066,0.6159729729729729,0.1507323744816024,0.6388293509030074,0.6852798364270835,0.1507323744816024
UNSW-NB15,FGSM,2,10,2048,3,5.700273275375366,16.250118494033813,7.291211193703539,0.6238279162415585,0.9679984357687544,0.3276272831553869,0.4895591264936135,0.40157767918507653,0.01327027027027027,0.6723727168446131,0.6317529816059773,0.8264494276787416,0.6723727168446131,0.5509158043045231,0.6845848056537103,0.34189976175769876,0.45604072265050316,0.1658826743970446,0.193,0.6581002382423012,0.6698714251730774,0.736944431257513,0.6581002382423012
UNSW-NB15,RANDOM_LINF,2,10,2048,3,5.700273275375366,11.8158438205719,-6.739785259680319,0.6238279162415585,0.9679984357687544,0.3276272831553869,0.4895591264936135,0.40157767918507653,0.01327027027027027,0.6723727168446131,0.6317529816059773,0.8264494276787416,0.6723727168446131,0.6912257688383617,0.8249445097271184,0.5575090443836583,0.665359098567818,0.42456988033064996,0.14494594594594595,0.44249095561634166,0.6550284889142208,0.7790329152952242,0.44249095561634166
UNSW-NB15,RANDOM_L2,2,10,2048,3,5.700273275375366,4.840027093887329,2.0769567118495758,0.6238279162415585,0.9679984357687544,0.3276272831553869,0.4895591264936135,0.40157767918507653,0.01327027027027027,0.6723727168446131,0.6317529816059773,0.8264494276787416,0.6723727168446131,0.6030583491230628,0.6062056112426334,0.79645724874261,0.6884289405192057,0.18077879284727627,0.6338918918918919,0.20354275125738994,0.603674555710303,0.6561488858161518,0.20354275125738994
UNSW-NB15,FGSM,2,15,1024,2,4.483601808547974,11.2825448513031,4.596025846572416,0.7841301073701599,0.9802056107335773,0.6204667784346598,0.7599119240277196,0.6316931582549405,0.015351351351351352,0.37953322156534014,0.6892276790931053,0.8530414010007081,0.37953322156534014,0.7381698489044357,0.810971303005729,0.6838657019324098,0.7420146243971326,0.48730364359413025,0.1952972972972973,0.31613429806759025,0.6090357110066036,0.6522046535450231,0.31613429806759025
UNSW-NB15,RANDOM_LINF,2,15,1024,2,4.483601808547974,7.448517560958862,2.098819414079578,0.7841301073701599,0.9802056107335773,0.6204667784346598,0.7599119240277196,0.6316931582549405,0.015351351351351352,0.37953322156534014,0.6892276790931053,0.8530414010007081,0.37953322156534014,0.7631419132293641,0.8349716004875898,0.7101826524309538,0.7675380562409851,0.536525182645956,0.17197297297297298,0.28981734756904615,0.6790822156534014,0.7964210836330452,0.28981734756904615
UNSW-NB15,RANDOM_L2,2,15,1024,2,4.483601808547974,3.8786444664001465,14.677160763737064,0.7841301073701599,0.9802056107335773,0.6204667784346598,0.7599119240277196,0.6316931582549405,0.015351351351351352,0.37953322156534014,0.6892276790931053,0.8530414010007081,0.37953322156534014,0.6373584997327892,0.6243071732669291,0.8572310950322068,0.7224592617381038,0.26083733711314255,0.6320270270270271,0.14276890496779318,0.6168798325149468,0.6660619348219302,0.14276890496779318
UNSW-NB15,FGSM,2,15,1024,3,4.588029146194458,10.487284660339355,24.48744109216343,0.7885269397075256,0.9796268938743258,0.629003794229242,0.7661037896801408,0.6378091692771428,0.016027027027027026,0.370996205770758,0.7013018549631428,0.8584278044577051,0.370996205770758,0.5436525287858913,0.7074200791189993,0.2919129974411012,0.4132858615197227,0.17093860657979323,0.14791891891891892,0.7080870025588988,0.6210899388535274,0.6741948229562713,0.7080870025588988
UNSW-NB15,RANDOM_LINF,2,15,1024,3,4.588029146194458,5.249053239822388,7.521984161686834,0.7885269397075256,0.9796268938743258,0.629003794229242,0.7661037896801408,0.6378091692771428,0.016027027027027026,0.370996205770758,0.7013018549631428,0.8584278044577051,0.370996205770758,0.7133070980906573,0.8444514901712111,0.5875319862348892,0.6929441148922885,0.4655072334752952,0.1325945945945946,0.4124680137651107,0.6866918300657492,0.7812028364167558,0.4124680137651107
UNSW-NB15,RANDOM_L2,2,15,1024,3,4.588029146194458,3.17961049079895,14.859349948987033,0.7885269397075256,0.9796268938743258,0.629003794229242,0.7661037896801408,0.6378091692771428,0.016027027027027026,0.370996205770758,0.7013018549631428,0.8584278044577051,0.370996205770758,0.6399334402176553,0.6455329807959922,0.7674711020912379,0.7012405897588359,0.2627330971827761,0.5163243243243243,0.23252889790876202,0.6453860807114358,0.6971440767168168,0.23252889790876202
UNSW-NB15,FGSM,2,15,2048,2,4.5561439990997314,11.714712381362915,12.138658115920908,0.7795753777389107,0.9755773268019594,0.6150622077119915,0.7544647689143846,0.6229668138792864,0.018864864864864866,0.38493779228800845,0.6281060291518907,0.8205481428666523,0.38493779228800845,0.6581887965797016,0.8584236864053377,0.45409423806582544,0.5939808402585411,0.39670173586263924,0.09175675675675676,0.5459057619341745,0.6052842482251067,0.6661130287364146,0.5459057619341745
UNSW-NB15,RANDOM_LINF,2,15,2048,2,4.5561439990997314,8.847615003585815,6.318320944468736,0.7795753777389107,0.9755773268019594,0.6150622077119915,0.7544647689143846,0.6229668138792864,0.018864864864864866,0.38493779228800845,0.6281060291518907,0.8205481428666523,0.38493779228800845,0.7163921682942234,0.8712673962977976,0.5689799699991176,0.6884007686559197,0.4830306666094085,0.103,0.4310200300008824,0.6601166513840232,0.7768485499662112,0.4310200300008824
UNSW-NB15,RANDOM_L2,2,15,2048,2,4.5561439990997314,4.086116552352905,16.031433707428455,0.7795753777389107,0.9755773268019594,0.6150622077119915,0.7544647689143846,0.6229668138792864,0.018864864864864866,0.38493779228800845,0.6281060291518907,0.8205481428666523,0.38493779228800845,0.6192610406646262,0.620379775164839,0.794935145151328,0.6968932207814812,0.21713170767710888,0.595972972972973,0.205064854848672,0.6278541046119799,0.6879698684156911,0.205064854848672
UNSW-NB15,FGSM,2,15,2048,3,4.459407091140747,12.3185293674469,4.456347471214106,0.621969586552009,0.9704012713547875,0.32328156710491485,0.484991891981335,0.3999859901632115,0.012081081081081082,0.6767184328950852,0.769308021181863,0.8715984525306127,0.6767184328950852,0.5774061118398679,0.8134927717294307,0.3016412247419042,0.4400959109122801,0.2676813071192989,0.08472972972972972,0.6983587752580959,0.6652166395196044,0.7721770587203612,0.6983587752580959
UNSW-NB15,RANDOM_LINF,2,15,2048,3,4.459407091140747,7.819431781768799,-8.90297818588155,0.621969586552009,0.9704012713547875,0.32328156710491485,0.484991891981335,0.3999859901632115,0.012081081081081082,0.6767184328950852,0.769308021181863,0.8715984525306127,0.6767184328950852,0.7109993684108245,0.874886862076168,0.5543986587840819,0.6787112803478355,0.4772276318049528,0.09713513513513514,0.4456013412159181,0.678911885226354,0.810755330045406,0.4456013412159181
UNSW-NB15,RANDOM_L2,2,15,2048,3,4.459407091140747,3.9363090991973877,-0.7664091726181765,0.621969586552009,0.9704012713547875,0.32328156710491485,0.484991891981335,0.3999859901632115,0.012081081081081082,0.6767184328950852,0.769308021181863,0.8715984525306127,0.6767184328950852,0.6296336782781907,0.6265154744650013,0.8105091326215477,0.7067332198466969,0.2401353428117968,0.591972972972973,0.1894908673784523,0.6263353692636431,0.6758860759743646,0.1894908673784523
UNSW-NB15,FGSM,2,20,1024,2,3.8188085556030273,9.716153144836426,6.4567847252587125,0.6262692513239081,0.9669702411493073,0.3325906644313068,0.49494452104261044,0.4045785439496813,0.013918918918918919,0.6674093355686932,0.7562209229325505,0.8649955624835729,0.6674093355686932,0.561701404071321,0.7684045517882026,0.29195711638577604,0.4231408657842573,0.22520712506780283,0.10781081081081081,0.708042883614224,0.6440375160080225,0.776694487551319,0.708042883614224
UNSW-NB15,RANDOM_LINF,2,20,1024,2,3.8188085556030273,5.009974241256714,-7.914298207258419,0.6262692513239081,0.9669702411493073,0.3325906644313068,0.49494452104261044,0.4045785439496813,0.013918918918918919,0.6674093355686932,0.7562209229325505,0.8649955624835729,0.6674093355686932,0.7054122333964923,0.8814608368321992,0.5372143298332304,0.6675712719298246,0.47268943582908063,0.08851351351351351,0.46278567016676964,0.7175810453089638,0.8153972060820527,0.46278567016676964
UNSW-NB15,RANDOM_L2,2,20,1024,2,3.8188085556030273,3.011457681655884,-1.7842394208813062,0.6262692513239081,0.9669702411493073,0.3325906644313068,0.49494452104261044,0.4045785439496813,0.013918918918918919,0.6674093355686932,0.7562209229325505,0.8649955624835729,0.6674093355686932,0.6441116455327212,0.6554144449830344,0.7456763434218654,0.6976379415315715,0.272856368056741,0.4803243243243243,0.25432365657813466,0.6510076272116112,0.6899421367808425,0.25432365657813466
UNSW-NB15,FGSM,2,20,1024,3,3.9604456424713135,7.877701997756958,14.525336442695435,0.7829398046931935,0.9763730354230996,0.6207976705197211,0.7590047872699076,0.6282025292310249,0.018405405405405407,0.3792023294802788,0.6995652149546528,0.8592864389699373,0.3792023294802788,0.6376864402662391,0.7610467465984103,0.4984778964087179,0.6023939006184688,0.317738137168933,0.19175675675675677,0.5015221035912821,0.710179266600051,0.7689552504227177,0.5015221035912821
UNSW-NB15,RANDOM_LINF,2,20,1024,3,3.9604456424713135,5.56815767288208,6.647476072487013,0.7829398046931935,0.9763730354230996,0.6207976705197211,0.7590047872699076,0.6282025292310249,0.018405405405405407,0.3792023294802788,0.6995652149546528,0.8592864389699373,0.3792023294802788,0.7164650439683233,0.8228970864661654,0.6180622959498808,0.7059208868732678,0.4596767359003302,0.16297297297297297,0.3819377040501191,0.6672547168517674,0.8041176109864091,0.3819377040501191
UNSW-NB15,RANDOM_L2,2,20,1024,3,3.9604456424713135,3.1073665618896484,15.233445076033625,0.7829398046931935,0.9763730354230996,0.6207976705197211,0.7590047872699076,0.6282025292310249,0.018405405405405407,0.3792023294802788,0.6995652149546528,0.8592864389699373,0.3792023294802788,0.6306053539328572,0.6293996218363488,0.8003838348186711,0.7046679420075938,0.24208129439437773,0.5774054054054054,0.19961616518132885,0.6292632043827997,0.6916624945036581,0.19961616518132885
UNSW-NB15,FGSM,2,20,2048,2,4.354696273803711,9.720569372177124,2.556721566341158,0.6460307049506875,0.9691647829363009,0.36885643695402803,0.5343452904050491,0.4332513392862311,0.014378378378378378,0.631143563045972,0.702143776486272,0.85731515402896,0.631143563045972,0.6204634892872759,0.8457723657075518,0.37997441101208856,0.5243690827726871,0.3401865848896327,0.08489189189189189,0.6200255889879114,0.6962545883702463,0.7752224631975249,0.6200255889879114
UNSW-NB15,RANDOM_LINF,2,20,2048,2,4.354696273803711,7.946114778518677,-2.8506534518777604,0.6460307049506875,0.9691647829363009,0.36885643695402803,0.5343452904050491,0.4332513392862311,0.014378378378378378,0.631143563045972,0.702143776486272,0.85731515402896,0.631143563045972,0.6745372394694651,0.8713736175669178,0.479705285449572,0.6187684953334851,0.4252911511755853,0.08675675675675676,0.520294714550428,0.6752422946859328,0.7946383317299618,0.520294714550428
UNSW-NB15,RANDOM_L2,2,20,2048,2,4.354696273803711,4.025940895080566,2.763202642957785,0.6460307049506875,0.9691647829363009,0.36885643695402803,0.5343452904050491,0.4332513392862311,0.014378378378378378,0.631143563045972,0.702143776486272,0.85731515402896,0.631143563045972,0.6183986785211096,0.6263989825581395,0.7605444277772876,0.6869844179651695,0.21639649148204987,0.5557567567567567,0.23945557222271244,0.6439838032795877,0.7071556927741451,0.23945557222271244
UNSW-NB15,FGSM,2,20,2048,3,4.05844259262085,5.6689488887786865,9.720400330369728,0.7824782587572269,0.9788370874803562,0.6183049501455925,0.7578785133911068,0.6286706891113034,0.01637837837837838,0.3816950498544075,0.7605985846761789,0.8667098503649482,0.3816950498544075,0.6852742554535296,0.6886829116629746,0.781809759110562,0.7322974564539124,0.3584101369591736,0.433,0.21819024088943792,0.7070423175204678,0.6865031667175119,0.21819024088943792
UNSW-NB15,RANDOM_LINF,2,20,2048,3,4.05844259262085,3.8522226810455322,5.562843122965555,0.7824782587572269,0.9788370874803562,0.6183049501455925,0.7578785133911068,0.6286706891113034,0.01637837837837838,0.3816950498544075,0.7605985846761789,0.8667098503649482,0.3816950498544075,0.7268498275275713,0.7820332370299035,0.6986234889261449,0.7379790047652891,0.4577544914406881,0.23856756756756756,0.3013765110738551,0.7119745043176945,0.7577745595501302,0.3013765110738551
UNSW-NB15,RANDOM_L2,2,20,2048,3,4.05844259262085,2.8590776920318604,11.130544624204441,0.7824782587572269,0.9788370874803562,0.6183049501455925,0.7578785133911068,0.6286706891113034,0.01637837837837838,0.3816950498544075,0.7605985846761789,0.8667098503649482,0.3816950498544075,0.6711728125151825,0.6720891217884677,0.7865304861907703,0.7248203449782991,0.3287430319506946,0.47016216216216217,0.21346951380922968,0.6695791786006425,0.7005863585195315,0.21346951380922968
UNSW-NB15,FGSM,4,5,1024,2,17.509538173675537,4.071046352386475,61.3637467813244,0.7861584802992762,0.9756398819735127,0.6272831553869231,0.763608045328822,0.6325368789127024,0.019189189189189187,0.37271684461307686,0.6557057445250773,0.8326198160419072,0.37271684461307686,0.17252101248603216,0.008452647921338624,0.004323656578134651,0.005720957384705195,-0.682431415614534,0.6214054054054055,0.9956763434218654,0.12988518312939248,0.36958778767855294,0.9956763434218654
UNSW-NB15,RANDOM_LINF,4,5,1024,2,17.509538173675537,4.307419061660767,23.267988145557016,0.7861584802992762,0.9756398819735127,0.6272831553869231,0.763608045328822,0.6325368789127024,0.019189189189189187,0.37271684461307686,0.6557057445250773,0.8326198160419072,0.37271684461307686,0.553478598843706,0.5522200689848501,0.9994705726639019,0.711388847455232,0.055259275839960945,0.992945945945946,0.0005294273360981205,0.5762327453192184,0.6280313259991368,0.0005294273360981205
UNSW-NB15,RANDOM_L2,4,5,1024,2,17.509538173675537,4.242567777633667,23.5279113831803,0.7861584802992762,0.9756398819735127,0.6272831553869231,0.763608045328822,0.6325368789127024,0.019189189189189187,0.37271684461307686,0.6557057445250773,0.8326198160419072,0.37271684461307686,0.5508793664674732,0.5507588000145807,0.9999117621106504,0.7102865246448803,0.016447921921405703,0.9992702702702703,8.823788934968675e-05,0.5677678696630981,0.6208104223633891,8.823788934968675e-05
UNSW-NB15,FGSM,4,5,1024,3,17.61707329750061,4.0861146450042725,49.92712432590002,0.6717315260166157,0.9582436288990137,0.4221962410659137,0.5861419493147538,0.46378648825984586,0.02254054054054054,0.5778037589340863,0.7399949388416035,0.8595664274509978,0.5778037589340863,0.17246028275761552,0.008238795669240392,0.004213359216447543,0.005575421440560461,-0.6825981419534314,0.6214054054054055,0.9957866407835525,0.21878818912002979,0.39367716097281064,0.9957866407835525
UNSW-NB15,RANDOM_LINF,4,5,1024,3,17.61707329750061,4.252758264541626,11.742700286644325,0.6717315260166157,0.9582436288990137,0.4221962410659137,0.5861419493147538,0.46378648825984586,0.02254054054054054,0.5778037589340863,0.7399949388416035,0.8595664274509978,0.5778037589340863,0.5543045231501724,0.5526884081841806,0.9992940968852025,0.7117325896539534,0.06257119784297793,0.9908918918918919,0.000705903114797494,0.6284953409798222,0.6758057812943811,0.000705903114797494
UNSW-NB15,RANDOM_L2,4,5,1024,3,17.61707329750061,4.147624969482422,12.087645144050917,0.6717315260166157,0.9582436288990137,0.4221962410659137,0.5861419493147538,0.46378648825984586,0.02254054054054054,0.5778037589340863,0.7399949388416035,0.8595664274509978,0.5778037589340863,0.5508550745761065,0.5507417171876708,0.9999779405276625,0.7102890137181627,0.017041893820220883,0.9994054054054055,2.2059472337421688e-05,0.6238408230210267,0.6704488206104081,2.2059472337421688e-05
UNSW-NB15,FGSM,4,5,2048,2,17.83942222595215,4.175377368927002,62.226108924840894,0.7947578098430744,0.9779787520172135,0.6416879908232596,0.7749214129681923,0.6461519198703246,0.017702702702702702,0.3583120091767405,0.7698799279072596,0.8867916795170427,0.3583120091767405,0.1724967205946655,0.008367118088501681,0.004279537633459808,0.005662745555912315,-0.6824981016818185,0.6214054054054055,0.9957204623665402,0.22914811802890864,0.3973143050824194,0.9957204623665402
UNSW-NB15,RANDOM_LINF,4,5,2048,2,17.83942222595215,4.457908391952515,24.12670650536851,0.7947578098430744,0.9779787520172135,0.6416879908232596,0.7749214129681923,0.6461519198703246,0.017702702702702702,0.3583120091767405,0.7698799279072596,0.8867916795170427,0.3583120091767405,0.5534907447893893,0.5522331659271539,0.9993602753022147,0.7113717731298286,0.05465746340733345,0.9927837837837837,0.000639724697785229,0.6294049436469912,0.6740406369710549,0.000639724697785229
UNSW-NB15,RANDOM_L2,4,5,2048,2,17.83942222595215,4.2909228801727295,24.38905893212846,0.7947578098430744,0.9779787520172135,0.6416879908232596,0.7749214129681923,0.6461519198703246,0.017702702702702702,0.3583120091767405,0.7698799279072596,0.8867916795170427,0.3583120091767405,0.5508672205217898,0.5507496415814157,0.9999558810553252,0.7102900390165938,0.0169246043637017,0.9993513513513513,4.4118944674843376e-05,0.6133281424016445,0.6584631207667089,4.4118944674843376e-05
UNSW-NB15,FGSM,4,5,2048,3,17.68405294418335,4.207744598388672,51.59111888451635,0.6884929310596123,0.952716066418288,0.45691785052501543,0.61762557213782,0.4842308741824924,0.027783783783783784,0.5430821494749846,0.6574515985366818,0.8355802293263459,0.5430821494749846,0.17258174221444883,0.009005127321297773,0.004610429718521133,0.0060985395602632005,-0.6821657303388733,0.6216216216216216,0.9953895702814789,0.243958722255742,0.4015614498221517,0.9953895702814789
UNSW-NB15,RANDOM_LINF,4,5,2048,3,17.68405294418335,4.447708368301392,13.53908565320896,0.6884929310596123,0.952716066418288,0.45691785052501543,0.61762557213782,0.4842308741824924,0.027783783783783784,0.5430821494749846,0.6574515985366818,0.8355802293263459,0.5430821494749846,0.5531020745275227,0.5520115012549038,0.9994705726639019,0.7112157601444157,0.05100821977544718,0.9937837837837837,0.0005294273360981205,0.5849450936752512,0.6377161133140233,0.0005294273360981205
UNSW-NB15,RANDOM_L2,4,5,2048,3,17.68405294418335,4.272274971008301,13.775931594033908,0.6884929310596123,0.952716066418288,0.45691785052501543,0.61762557213782,0.4842308741824924,0.027783783783783784,0.5430821494749846,0.6574515985366818,0.8355802293263459,0.5430821494749846,0.5507336151192732,0.5506772763165887,0.9999338215829877,0.7102242904259403,0.010808668445369271,0.9996216216216216,6.617841701226507e-05,0.5786019162527037,0.6320099480188573,6.617841701226507e-05
UNSW-NB15,FGSM,4,10,1024,2,9.883293867111206,2.449408769607544,63.31681484720401,0.8056041393382889,0.978183596934616,0.661695932233301,0.7893995815624301,0.6622184121730236,0.01808108108108108,0.338304067766699,0.8433648401224838,0.9201275858302312,0.338304067766699,0.17243599086624883,0.008577216499288824,0.004389834995146916,0.005807421242321218,-0.6825408570029058,0.6216756756756757,0.9956101650048531,0.1789898514503209,0.3830251761944859,0.9956101650048531
