Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_reconnaissance,Clean_Miss_theft,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_reconnaissance,Adv_Miss_theft
Bot-IoT,FGSM,10,5,2048,2,17.612739324569702,7.976414442062378,93.19073926001307,0.9998455331831068,0.9998364409412402,0.9998455331831068,0.9998394678937693,0.9997034680711976,0.2,0.0,0.9043781544183125,0.4927868257847369,0.777509344706609,0.0,0.0,0.0,0.0,0.06793814058297594,0.06789074083434389,0.06793814058297594,0.0636298566768109,-0.820998480822424,1.0,0.0,0.6651011779713245,0.22470180681765525,0.028543400239721184,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_LINF,10,5,2048,2,17.612739324569702,8.697619676589966,48.692483826415646,0.9998455331831068,0.9998364409412402,0.9998455331831068,0.9998394678937693,0.9997034680711976,0.2,0.0,0.9043781544183125,0.4927868257847369,0.777509344706609,0.0,0.0,0.0,0.0,0.5129206949189503,0.5072940862091729,0.5129206949189503,0.5017820520009997,0.03576501239168753,1.0,0.0,0.778937377379522,0.2343627453243672,0.21739206378275894,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_L2,10,5,2048,2,17.612739324569702,8.609211921691895,48.98869666351675,0.9998455331831068,0.9998364409412402,0.9998455331831068,0.9998394678937693,0.9997034680711976,0.2,0.0,0.9043781544183125,0.4927868257847369,0.777509344706609,0.0,0.0,0.0,0.0,0.5099585665479393,0.49935123878199544,0.5099585665479393,0.49785409482085136,0.02872472735783521,1.0,0.0,0.753612827161412,0.2222929199765566,0.20888529871128542,0.0,0.0,0.0,0.0
Bot-IoT,FGSM,10,5,2048,3,17.282530784606934,8.094162225723267,93.28432797848369,0.9998001017663735,0.9997910537666435,0.9998001017663735,0.9997940442836095,0.9996162844962833,0.2,0.0,0.8967163540885711,0.7269334353042807,0.77756149020816,0.0,0.0,0.0,0.0,0.06695682198153667,0.06163310094782106,0.06695682198153667,0.06319422591487912,-0.8162011305148312,1.0,0.0,0.6190260519750892,0.19982342461732805,0.028078119086302106,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_LINF,10,5,2048,3,17.282530784606934,8.66023302078247,48.7388238714836,0.9998001017663735,0.9997910537666435,0.9998001017663735,0.9997940442836095,0.9996162844962833,0.2,0.0,0.8967163540885711,0.7269334353042807,0.77756149020816,0.0,0.0,0.0,0.0,0.5124118630515374,0.506377769779238,0.5124118630515374,0.5022800668176575,0.03647454116951604,1.0,0.0,0.7833947706237998,0.24416496261683768,0.23769144256645508,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_L2,10,5,2048,3,17.282530784606934,8.76695728302002,49.228574543868575,0.9998001017663735,0.9997910537666435,0.9998001017663735,0.9997940442836095,0.9996162844962833,0.2,0.0,0.8967163540885711,0.7269334353042807,0.77756149020816,0.0,0.0,0.0,0.0,0.5075143563276877,0.4978128557629569,0.5075143563276877,0.4970772808843362,0.026603062401211287,1.0,0.0,0.761250723112707,0.22401642114081205,0.2212110045600973,0.0,0.0,0.0,0.0
Bot-IoT,FGSM,10,10,1024,2,10.110122442245483,4.604719638824463,68.28523660681834,0.9999636548666133,0.9999545756693994,0.9999636548666133,0.9999584653199008,0.9999302298482874,0.13333333333333333,0.0,0.9670311135115408,0.8299025125923093,0.7855991583400594,0.0,0.0,0.0,0.0,0.31711128879842987,0.269768479286429,0.31711128879842987,0.286679380656748,-0.3715562360781364,1.0,5.4525131541879844e-05,0.480387059491318,0.1767674274997577,0.11676542062841544,0.0,0.0001210458360232408,0.0,0.0
Bot-IoT,RANDOM_LINF,10,10,1024,2,10.110122442245483,4.701598882675171,46.14014683433888,0.9999636548666133,0.9999545756693994,0.9999636548666133,0.9999584653199008,0.9999302298482874,0.13333333333333333,0.0,0.9670311135115408,0.8299025125923093,0.7855991583400594,0.0,0.0,0.0,0.0,0.5385621865232245,0.5234267806491653,0.5385621865232245,0.49189483589095573,0.07848480116468143,1.0,1.817504384729328e-05,0.779551323264503,0.2562938206929128,0.23797102460314523,0.0,2.0174306003873465e-05,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,10,10,1024,2,10.110122442245483,4.6555609703063965,46.8234353420077,0.9999636548666133,0.9999545756693994,0.9999636548666133,0.9999584653199008,0.9999302298482874,0.13333333333333333,0.0,0.9670311135115408,0.8299025125923093,0.7855991583400594,0.0,0.0,0.0,0.0,0.5317293014465363,0.5135092148833311,0.5317293014465363,0.48415042883473863,0.06095221369992053,1.0,7.270017538917312e-05,0.7368637857647862,0.23296502249814774,0.21822457364907097,1.7307326191176726e-05,4.034861200774693e-05,0.001856665428889714,0.0
Bot-IoT,FGSM,10,10,1024,3,10.208029508590698,4.653889894485474,81.5748346296431,0.9998546194664535,0.999845541607232,0.9998546194664535,0.9998494236722661,0.9997209234410377,0.13333333333333333,0.0,0.9680875567652993,0.9552433888692142,0.785483319996388,0.0,0.0,0.0,0.0,0.18410627317002254,0.1821068275936893,0.18410627317002254,0.18306350278730912,-0.5668521298755427,1.0,0.0,0.6235232533361158,0.18590986264747916,0.07339625849333672,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_LINF,10,10,1024,3,10.208029508590698,4.942523241043091,47.694809914952394,0.9998546194664535,0.999845541607232,0.9998546194664535,0.9998494236722661,0.9997209234410377,0.13333333333333333,0.0,0.9680875567652993,0.9552433888692142,0.785483319996388,0.0,0.0,0.0,0.0,0.5229065203169295,0.5107258718091676,0.5229065203169295,0.5079471989394515,0.06216373997171573,1.0,3.635008769458656e-05,0.7861506289761533,0.24311369823746679,0.25659836704068134,0.0,2.0174306003873465e-05,0.0011139992573338284,0.0
Bot-IoT,RANDOM_L2,10,10,1024,3,10.208029508590698,4.880764007568359,48.38082430762521,0.9998546194664535,0.999845541607232,0.9998546194664535,0.9998494236722661,0.9997209234410377,0.13333333333333333,0.0,0.9680875567652993,0.9552433888692142,0.785483319996388,0.0,0.0,0.0,0.0,0.5160463763902013,0.5024339311156061,0.5160463763902013,0.49968398818434073,0.045868424030255234,1.0,8.178769731281977e-05,0.7474625423418273,0.22720328039152507,0.23505707264000186,5.192197857353018e-05,4.034861200774693e-05,0.0014853323431117712,0.0
Bot-IoT,FGSM,10,10,2048,2,9.996493577957153,4.66443657875061,92.89997819291997,0.9999545685832667,0.9999454773537715,0.9999545685832667,0.999949862482702,0.9999127868447752,0.06666666666666667,0.0,0.9755275161780578,0.8349604343762959,0.7929470770394605,0.0,0.0,0.0,0.0,0.07095478665406701,0.0678990451122949,0.07095478665406701,0.06867957477104507,-0.7737380298804224,1.0,0.00018175043847293282,0.5993960129507274,0.16247722915756255,0.02962822996147791,0.0,0.00040348612007746934,0.0,0.0
Bot-IoT,RANDOM_LINF,10,10,2048,2,9.996493577957153,4.800428152084351,48.63342298466235,0.9999545685832667,0.9999454773537715,0.9999545685832667,0.999949862482702,0.9999127868447752,0.06666666666666667,0.0,0.9755275161780578,0.8349604343762959,0.7929470770394605,0.0,0.0,0.0,0.0,0.5136203387366431,0.5021887888648559,0.5136203387366431,0.5020595120803496,0.041721334182785376,0.9333333333333333,0.00010905026308375969,0.7837882497237879,0.24550094544315834,0.2560208898128555,1.7307326191176726e-05,6.05229180116204e-05,0.0029706646862235424,0.0
Bot-IoT,RANDOM_L2,10,10,2048,2,9.996493577957153,4.792325019836426,49.021407283564734,0.9999545685832667,0.9999454773537715,0.9999545685832667,0.999949862482702,0.9999127868447752,0.06666666666666667,0.0,0.9755275161780578,0.8349604343762959,0.7929470770394605,0.0,0.0,0.0,0.0,0.5097404957476194,0.4967616100523864,0.5097404957476194,0.4975616608572832,0.03311337319745463,1.0,8.178769731281977e-05,0.7566853481831565,0.2271375237571057,0.22520536661334653,3.461465238235345e-05,4.034861200774693e-05,0.001856665428889714,0.0
Bot-IoT,FGSM,10,10,2048,3,9.937821388244629,4.603224039077759,90.05233699207676,0.9998727920331467,0.9998637298700354,0.9998727920331467,0.9998676026206119,0.9997558154834656,0.13333333333333333,0.0,0.9631791942351727,0.9575912185921418,0.7855616764697574,0.0,0.0,0.0,0.0,0.09934942211237915,0.10122282301526528,0.09934942211237915,0.09967964534146541,-0.7243718902311882,0.9333333333333333,0.0,0.5624608738962648,0.151738760519313,0.06657301735163339,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_LINF,10,10,2048,3,9.937821388244629,5.004177570343018,46.41273533473868,0.9998727920331467,0.9998637298700354,0.9998727920331467,0.9998676026206119,0.9997558154834656,0.13333333333333333,0.0,0.9631791942351727,0.9575912185921418,0.7855616764697574,0.0,0.0,0.0,0.0,0.53574543868576,0.52261931288081,0.53574543868576,0.5146951488768085,0.0817838989425406,1.0,0.0,0.7914727577558647,0.2541526025834727,0.25591956432159746,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_L2,10,10,2048,3,9.937821388244629,4.9352898597717285,47.45129752126191,0.9998727920331467,0.9998637298700354,0.9998727920331467,0.9998676026206119,0.9997558154834656,0.13333333333333333,0.0,0.9631791942351727,0.9575912185921418,0.7855616764697574,0.0,0.0,0.0,0.0,0.5253598168205277,0.510380485122056,0.5253598168205277,0.5039615059323435,0.059253048833050985,1.0,3.635008769458656e-05,0.7779708511060491,0.23497128621378627,0.23435781256312013,0.0,2.0174306003873465e-05,0.0011139992573338284,0.0
Bot-IoT,FGSM,10,15,1024,2,7.684994220733643,3.474775791168213,84.61692229410482,0.9999273097332267,0.9999182283773289,0.9999273097332267,0.9999226102468546,0.9998604618312615,0.06666666666666667,0.0,0.9980583118263195,0.8585082641341069,0.793006692730117,0.0,0.0,0.0,0.0,0.15375808679217853,0.156700528705011,0.15375808679217853,0.1550921851423224,-0.6170877944351676,1.0,0.0,0.5727226782526923,0.14351075483941392,0.06312021768644634,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_LINF,10,15,1024,2,7.684994220733643,4.107324123382568,46.87159264374501,0.9999273097332267,0.9999182283773289,0.9999273097332267,0.9999226102468546,0.9998604618312615,0.06666666666666667,0.0,0.9980583118263195,0.8585082641341069,0.793006692730117,0.0,0.0,0.0,0.0,0.5312113832957767,0.5220938920518536,0.5312113832957767,0.5205688863490961,0.08255878400912936,0.9333333333333333,0.00018175043847293282,0.7575022879440452,0.2681355468339923,0.26518338301668987,1.7307326191176726e-05,0.00022191736604260814,0.0029706646862235424,0.0
Bot-IoT,RANDOM_L2,10,15,1024,2,7.684994220733643,4.173715591430664,47.894708148578914,0.9999273097332267,0.9999182283773289,0.9999273097332267,0.9999226102468546,0.9998604618312615,0.06666666666666667,0.0,0.9980583118263195,0.8585082641341069,0.793006692730117,0.0,0.0,0.0,0.0,0.5209802282474376,0.5106228679763638,0.5209802282474376,0.509463152637834,0.060860708783844406,1.0,0.00034532583309857234,0.6115680333664573,0.22806609483900414,0.23349194423496228,0.00022499524048529742,0.000302614590058102,0.003713330857779428,0.0
Bot-IoT,FGSM,10,15,1024,3,8.134763717651367,3.420361280441284,85.08577451479246,0.9999545685832667,0.9999454835318669,0.9999545685832667,0.9999498689978763,0.9999127872812019,0.06666666666666667,0.0,0.9931352209970129,0.974086570073285,0.793017937242788,0.0,0.0,0.0,0.0,0.149096823435342,0.1510475085790642,0.149096823435342,0.1500551082955447,-0.6225222436646202,1.0,0.003171545151352678,0.554608855483749,0.14582271440292743,0.060611432730997526,0.002076879142941207,6.05229180116204e-05,0.08392127738581508,0.0
Bot-IoT,RANDOM_LINF,10,15,1024,3,8.134763717651367,3.9516401290893555,46.5272225049066,0.9999545685832667,0.9999454835318669,0.9999545685832667,0.9999498689978763,0.9999127872812019,0.06666666666666667,0.0,0.9931352209970129,0.974086570073285,0.793017937242788,0.0,0.0,0.0,0.0,0.5346823435342007,0.5196232257889453,0.5346823435342007,0.5004282371793544,0.07708159030943981,0.9333333333333333,0.00012722530693105296,0.7792640361767502,0.2525365114630359,0.26414085864962017,1.7307326191176726e-05,8.069722401549386e-05,0.0033419977720014855,0.0
Bot-IoT,RANDOM_L2,10,15,1024,3,8.134763717651367,3.8847873210906982,47.340444864432655,0.9999545685832667,0.9999454835318669,0.9999545685832667,0.9999498689978763,0.9999127872812019,0.06666666666666667,0.0,0.9931352209970129,0.974086570073285,0.793017937242788,0.0,0.0,0.0,0.0,0.5265501199389402,0.509878388153687,0.5265501199389402,0.4921708667902795,0.05859578610274215,1.0,0.00019083796039657945,0.7188208305285204,0.230365114579274,0.22723994310246848,0.00010384395714706036,0.0002420916720464816,0.0011139992573338284,0.0
Bot-IoT,FGSM,10,15,2048,2,7.924460172653198,4.040391683578491,73.0446318237988,0.9999363960165734,0.9999273186281376,0.9999363960165734,0.9999312066471086,0.9998779026702993,0.13333333333333333,0.0,0.9934951348823875,0.9687077842778805,0.7855879138918962,0.0,0.0,0.0,0.0,0.26949007777858547,0.23622908758443323,0.26949007777858547,0.24945854807764672,-0.4165741527529406,0.9333333333333333,0.011259439663398188,0.3769198776404134,0.1401568983114641,0.09816408010958443,3.461465238235345e-05,0.02495561652679148,0.0,0.0
Bot-IoT,RANDOM_LINF,10,15,2048,2,7.924460172653198,4.2134177684783936,47.575779603111144,0.9999363960165734,0.9999273186281376,0.9999363960165734,0.9999312066471086,0.9998779026702993,0.13333333333333333,0.0,0.9934951348823875,0.9687077842778805,0.7855879138918962,0.0,0.0,0.0,0.0,0.5241785999854619,0.5155495037331672,0.5241785999854619,0.5012383672372992,0.07515021305554304,0.9333333333333333,0.0005270762715715052,0.6281370976105596,0.2337991535980546,0.25092165523419163,0.00036345385001471125,0.0005447062621045836,0.003713330857779428,0.0
Bot-IoT,RANDOM_L2,10,15,2048,2,7.924460172653198,4.2439820766448975,48.377189794286544,0.9999363960165734,0.9999273186281376,0.9999363960165734,0.9999312066471086,0.9998779026702993,0.13333333333333333,0.0,0.9934951348823875,0.9687077842778805,0.7855879138918962,0.0,0.0,0.0,0.0,0.5161644980737079,0.5082072491738466,0.5161644980737079,0.49468386960793315,0.05915081396165715,1.0,0.0007270017538917313,0.7394140427556317,0.222088221478203,0.22979668869442307,0.00038076117620588796,0.000907843770174306,0.004827330115113257,0.0
Bot-IoT,FGSM,10,15,2048,3,7.666698694229126,3.5742080211639404,83.77280657120012,0.9999363960165734,0.9999273186281376,0.9999363960165734,0.9999312066471086,0.9998779026702993,0.13333333333333333,0.0,0.9924606649204986,0.8283563003607913,0.7855879138918962,0.0,0.0,0.0,0.0,0.1622083303045722,0.1640850441985617,0.1622083303045722,0.1631359435839904,-0.590624165797105,0.9333333333333333,7.270017538917312e-05,0.431979497911667,0.15306685190055255,0.08221009832227873,1.7307326191176726e-05,0.00014122014202711428,0.0,0.0
Bot-IoT,RANDOM_LINF,10,15,2048,3,7.666698694229126,4.166326522827148,48.09006324053209,0.9999363960165734,0.9999273186281376,0.9999363960165734,0.9999312066471086,0.9998779026702993,0.13333333333333333,0.0,0.9924606649204986,0.8283563003607913,0.7855879138918962,0.0,0.0,0.0,0.0,0.5190357636112525,0.5199484487049925,0.5190357636112525,0.5194775103728418,0.07896966652709211,1.0,0.0003816759207931589,0.7738259255379458,0.24200206918688974,0.2607991312641039,0.00010384395714706036,0.00046400903808908975,0.004827330115113257,0.0
Bot-IoT,RANDOM_L2,10,15,2048,3,7.666698694229126,4.246489763259888,49.4230210074871,0.9999363960165734,0.9999273186281376,0.9999363960165734,0.9999312066471086,0.9998779026702993,0.13333333333333333,0.0,0.9924606649204986,0.8283563003607913,0.7855879138918962,0.0,0.0,0.0,0.0,0.5057061859417024,0.5068666834783788,0.5057061859417024,0.5062637473374347,0.0534689696913637,1.0,0.0003362383111749257,0.6253475638085513,0.22531552372183125,0.23936199959460186,0.00024230256667647415,0.00038331181407359586,0.0014853323431117712,0.0
Bot-IoT,FGSM,10,20,1024,2,6.257833242416382,3.118596076965332,71.58264883332122,0.9999545685832667,0.9999454896745058,0.9999545685832667,0.9999493791086693,0.9999127871823872,0.13333333333333333,0.0,0.999139585751573,0.8123519734485409,0.7855954102014205,0.0,0.0,0.0,0.0,0.28412808025005454,0.24675190689177393,0.28412808025005454,0.26092790692006473,-0.4253692560390983,0.9333333333333333,0.0,0.42445573632224454,0.14559896078917384,0.12794509037839824,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_LINF,10,20,1024,2,6.257833242416382,3.3155224323272705,47.123282692447475,0.9999545685832667,0.9999454896745058,0.9999545685832667,0.9999493791086693,0.9999127871823872,0.13333333333333333,0.0,0.999139585751573,0.8123519734485409,0.7855954102014205,0.0,0.0,0.0,0.0,0.5287217416587919,0.5096487192168588,0.5287217416587919,0.47987577881155097,0.05428158275478883,1.0,6.361265346552648e-05,0.6351106317416263,0.22624211967058888,0.21519845933257192,3.461465238235345e-05,8.069722401549386e-05,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,10,20,1024,2,6.257833242416382,3.334578514099121,48.09369775387076,0.9999545685832667,0.9999454896745058,0.9999545685832667,0.9999493791086693,0.9999127871823872,0.13333333333333333,0.0,0.999139585751573,0.8123519734485409,0.7855954102014205,0.0,0.0,0.0,0.0,0.5190175910445591,0.495854032221627,0.5190175910445591,0.46963596636181887,0.030248123113164282,1.0,0.00017266291654928617,0.606910247640602,0.21745526754740432,0.20261317239365337,3.461465238235345e-05,0.0002420916720464816,0.001856665428889714,0.0
Bot-IoT,FGSM,10,20,1024,3,6.288290739059448,3.0535006523132324,64.71614450825034,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9992723733390892,0.8959180217807061,0.793010440911761,0.0,0.0,0.0,0.0,0.3527749509340699,0.3113277497634714,0.3527749509340699,0.323992012674834,-0.2957767454477262,0.9333333333333333,0.00037258839886951227,0.6116254150076216,0.1633264052586892,0.13707960310669748,5.192197857353018e-05,0.0007666236281471917,0.0,0.0
Bot-IoT,RANDOM_LINF,10,20,1024,3,6.288290739059448,3.5501160621643066,46.445445954786656,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9992723733390892,0.8959180217807061,0.793010440911761,0.0,0.0,0.0,0.0,0.5354819364687068,0.5220835705612016,0.5354819364687068,0.5048852410464357,0.07801577410876154,0.8666666666666667,0.0007633518415863178,0.663641818815496,0.23359733268342892,0.24009201053439613,0.00039806850239706466,0.0007262750161394448,0.00928332714444857,0.0
Bot-IoT,RANDOM_L2,10,20,1024,3,6.288290739059448,3.6031136512756348,47.37769862615395,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9992723733390892,0.8959180217807061,0.793010440911761,0.0,0.0,0.0,0.0,0.5261594097550338,0.510458663194207,0.5261594097550338,0.4943629396115191,0.05729224500455858,0.9333333333333333,0.0007997019292809044,0.6151268850903163,0.2213406980769606,0.22154472717782991,0.0005884490905000086,0.0008473208521626856,0.004455997029335313,0.0
Bot-IoT,FGSM,10,20,2048,2,6.3729188442230225,3.8362159729003906,85.50737806207749,0.9999545685832667,0.9999454896745058,0.9999545685832667,0.9999493791086693,0.9999127871823872,0.13333333333333333,0.0,0.9994444845750328,0.8936924594529223,0.7855954102014205,0.0,0.0,0.0,0.0,0.14488078796249182,0.15402383283134727,0.14488078796249182,0.149040738496762,-0.5219953767039767,0.8666666666666667,0.012995156350814696,0.5275371540874959,0.1411253587916665,0.05954576923670829,0.018743834265044394,0.00657682375726275,0.007797994801336799,0.0
Bot-IoT,RANDOM_LINF,10,20,2048,2,6.3729188442230225,4.4195568561553955,48.785163916551575,0.9999545685832667,0.9999454896745058,0.9999545685832667,0.9999493791086693,0.9999127871823872,0.13333333333333333,0.0,0.9994444845750328,0.8936924594529223,0.7855954102014205,0.0,0.0,0.0,0.0,0.5121029294177509,0.5059447670363508,0.5121029294177509,0.4978496323854807,0.057020019538938684,0.9333333333333333,0.002453630919384593,0.6466383417551699,0.22582102834168877,0.23953769720513912,0.0019384205334117932,0.0025217882504841834,0.012253991830672113,0.0
Bot-IoT,RANDOM_L2,10,20,2048,2,6.3729188442230225,4.455953359603882,49.85371083811878,0.9999545685832667,0.9999454896745058,0.9999545685832667,0.9999493791086693,0.9999127871823872,0.13333333333333333,0.0,0.9994444845750328,0.8936924594529223,0.7855954102014205,0.0,0.0,0.0,0.0,0.5014174602020789,0.49596004440208463,0.5014174602020789,0.4876460897164266,0.03688305911081699,1.0,0.002608118792086586,0.6049242184072992,0.21677554759732934,0.2238291599831969,0.0019903425119853235,0.00302614590058102,0.008169327887114742,0.0
Bot-IoT,FGSM,10,20,2048,3,6.35666298866272,3.4354658126831055,77.44239296358218,0.9999454822999201,0.9999364039940905,0.9999454822999201,0.9999402928844067,0.9998953447897293,0.13333333333333333,0.0,0.9998572615886185,0.993490583648623,0.7855916620520335,0.0,0.0,0.0,0.0,0.2255215526640983,0.2265292184885327,0.2255215526640983,0.22598217257885173,-0.4738094262287192,0.8666666666666667,0.0009451022800592506,0.46868851985776905,0.15763333079085112,0.09791214282359752,8.653663095588362e-05,0.001997256294383473,0.0,0.0
Bot-IoT,RANDOM_LINF,10,20,2048,3,6.35666298866272,4.388623952865601,47.64756124154977,0.9999454822999201,0.9999364039940905,0.9999454822999201,0.9999402928844067,0.9998953447897293,0.13333333333333333,0.0,0.9998572615886185,0.993490583648623,0.7855916620520335,0.0,0.0,0.0,0.0,0.5234698698844225,0.5157507165034454,0.5234698698844225,0.49990285294959513,0.07525958037177863,0.9333333333333333,0.0015721412927908688,0.646425984068916,0.2297678533417399,0.24726859268503776,0.0011595908548088405,0.0017349903163331182,0.007426661715558856,0.0
Bot-IoT,RANDOM_L2,10,20,2048,3,6.35666298866272,4.54060435295105,48.69793559642365,0.9999454822999201,0.9999364039940905,0.9999454822999201,0.9999402928844067,0.9998953447897293,0.13333333333333333,0.0,0.9998572615886185,0.993490583648623,0.7855916620520335,0.0,0.0,0.0,0.0,0.5129661263356836,0.5056289273442557,0.5129661263356836,0.49030571498273284,0.05429054937380892,1.0,0.001517616161248989,0.717259596403546,0.2188108948927352,0.22687482599362735,0.0011249762024264872,0.0016542930923176243,0.007426661715558856,0.0
Bot-IoT,FGSM,16,10,2048,2,73.020942900097,6.924519800115377,93.9757941411645,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9578151717165749,0.8533137826644284,0.793010440911761,0.0,0.0,0.0,0.0,0.0601784546049284,0.060220298945509794,0.0601784546049284,0.0594029007561773,-0.8283188106043327,1.0,0.0009087521923646641,0.3975664807904205,0.14196026740108875,0.0257028945507835,0.00038076117620588796,0.0015735958683021304,0.0,0.0
Bot-IoT,RANDOM_LINF,16,10,2048,2,73.020942900097,7.386578999925405,46.411826706404014,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9578151717165749,0.8533137826644284,0.793010440911761,0.0,0.0,0.0,0.0,0.5358181289525332,0.5242154749450983,0.5358181289525332,0.5201607060965913,0.08591848030038235,0.9333333333333333,1.817504384729328e-05,0.7979342621241742,0.26648167298035585,0.28289222778274603,0.0,2.0174306003873465e-05,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,16,10,2048,2,73.020942900097,7.275786499725655,47.73024642000436,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9578151717165749,0.8533137826644284,0.793010440911761,0.0,0.0,0.0,0.0,0.5226339318165297,0.5092706837392266,0.5226339318165297,0.5063479711343761,0.057063930267268276,1.0,3.635008769458656e-05,0.6620695498111402,0.2319004437303644,0.2373771886196258,1.7307326191176726e-05,4.034861200774693e-05,0.0003713330857779428,0.0
Bot-IoT,FGSM,16,20,2048,2,46.697917399927974,5.151228400180116,79.88842044050301,0.9999273097332267,0.9999182335766302,0.9999273097332267,0.9999221203967694,0.9998604608240828,0.13333333333333333,0.0,0.9976401964600461,0.7847232679923197,0.7855841657210064,0.0,0.0,0.0,0.0,0.20104310532819655,0.18014982818791922,0.20104310532819655,0.18802594325938007,-0.5099486628305846,1.0,0.0015085286393253423,0.43181553916473253,0.15438832135959005,0.13668444537117713,0.0004672978071617716,0.002804228534538412,0.0,0.0
Bot-IoT,RANDOM_LINF,16,20,2048,2,46.697917399927974,5.445534399943426,48.34720505924257,0.9999273097332267,0.9999182335766302,0.9999273097332267,0.9999221203967694,0.9998604608240828,0.13333333333333333,0.0,0.9976401964600461,0.7847232679923197,0.7855841657210064,0.0,0.0,0.0,0.0,0.516455259140801,0.5094060105843141,0.516455259140801,0.5072675761039642,0.06151589417447929,0.9333333333333333,0.00027262565770939923,0.7619035178016995,0.2382823890339147,0.263232191253416,6.92293047647069e-05,0.000302614590058102,0.004084663943557371,0.0
Bot-IoT,RANDOM_L2,16,20,2048,2,46.697917399927974,5.3726154002361,49.20585883550193,0.9999273097332267,0.9999182335766302,0.9999273097332267,0.9999221203967694,0.9998604608240828,0.13333333333333333,0.0,0.9976401964600461,0.7847232679923197,0.7855841657210064,0.0,0.0,0.0,0.0,0.5078687213782075,0.49961899480020955,0.5078687213782075,0.49621843014352945,0.04181726483359664,1.0,0.0005906889250370317,0.6141373851266602,0.2212946606186333,0.2343615419137323,0.0003288391976323578,0.0006455777921239509,0.0051986632008912,0.0
Bot-IoT,FGSM,32,10,2048,2,157.02451120014302,15.736009699990973,94.43737733517482,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9691458391047417,0.8327761476576783,0.793010440911761,0.0,0.0,0.0,0.0,0.05556262266482518,0.05512530245034226,0.05556262266482518,0.05456015033667409,-0.838861447290233,1.0,0.0002635381357857526,0.40806126984022983,0.13946226934745948,0.023672203678489073,5.192197857353018e-05,0.0005245319561007102,0.0,0.0
Bot-IoT,RANDOM_LINF,32,10,2048,2,157.02451120014302,15.740429200232029,46.49451188485861,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9691458391047417,0.8327761476576783,0.793010440911761,0.0,0.0,0.0,0.0,0.5349912771679872,0.5242012864118466,0.5349912771679872,0.5207339632997632,0.08282793266943973,1.0,0.0,0.8003292723444948,0.2723257831275959,0.2606345934491535,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_L2,32,10,2048,2,157.02451120014302,15.785601400304586,47.791124518426976,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9691458391047417,0.8327761476576783,0.793010440911761,0.0,0.0,0.0,0.0,0.5220251508323036,0.5090298938660645,0.5220251508323036,0.5067564198319962,0.05412404907922584,1.0,9.08752192364664e-06,0.7185113998811803,0.23603303155906877,0.23350397674185924,0.0,2.0174306003873465e-05,0.0,0.0
Bot-IoT,FGSM,32,20,2048,2,80.4615006998647,7.023155700182542,95.06523951442902,0.9999273097332267,0.9999182283773289,0.9999273097332267,0.9999226102468546,0.9998604618312615,0.06666666666666667,0.0,0.9999170099826543,0.997672045082869,0.793006692730117,0.0,0.0,0.0,0.0,0.04927491458893654,0.05215121234495925,0.04927491458893654,0.0503905031229226,-0.8243345607363198,1.0,0.00039076344271680557,0.41559108156158625,0.14397695069846103,0.02351764273570434,0.0001557659357205905,0.0006859264041316978,0.0,0.0
