Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
CICIDS;BPDA;linear;8;5;1024;2;500,7742416858673;68,9904158115387;6,646223056187528;0,9067085059833264;0,9985869053226566;0,4482082241980761;0,6187121513056026;0,6342457751011301;0,0001288745907038;0,551791775801924;0,6612623190152264;0,6910731492319897;0,551791775801924;0,8402462754214511;0,9370842045238548;0,0579053077907891;0,1090707964601769;0,2105687056493337;0,0007899535096846;0,9420946922092108;0,4506916635426955;0,3478766390463872;0,9420946922092108
CICIDS;HSJA;linear;8;5;1024;3;501,644597530365;274,4979877471924;1,148663793188942;0,9043461185240136;0,9988918020380032;0,4340666439587028;0,6051614593567826;0,6234802689614961;9,784922627514248e-05;0,5659333560412971;0,6525643535271175;0,6853078473983042;0,5659333560412971;0,8928594805921242;0,998750080123069;0,3660249709298911;0,5357182764459649;0,5689569348915915;9,307609328611114e-05;0,6339750290701088;0,5808595168552007;0,6164500302458947;0,6339750290701088
CICIDS;BPDA;linear;8;5;1024;3;501,644597530365;68,5007803440094;6,486548672917436;0,9043461185240136;0,9988918020380032;0,4340666439587028;0,6051614593567826;0,6234802689614961;9,784922627514248e-05;0,5659333560412971;0,6525643535271175;0,6853078473983042;0,5659333560412971;0,8394806317948392;0,9808262953663548;0,0504704072164343;0,0960008936550491;0,2029149820284384;0,0002004715855393;0,9495295927835656;0,4246543730415749;0,3431693092264457;0,9495295927835656
CICIDS;HSJA;linear;8;5;2048;2;499,3884515762329;265,44529819488525;1,153820978238662;0,906143199160569;0,9984185972958014;0,4449312301060618;0,6155508612284692;0,6316629743183941;0,0001431939896709;0,5550687698939382;0,6662073652700504;0,6975135974718415;0,5550687698939382;0,8946049893781823;0,998225294227536;0,3765724286167326;0,546850081445031;0,5774424138397253;0,0001360342901873;0,6234275713832673;0,5825091362193813;0,6174760745799326;0,6234275713832673
CICIDS;BPDA;linear;8;5;2048;2;499,3884515762329;67,73482728004456;7,207166106979857;0,906143199160569;0,9984185972958014;0,4449312301060618;0,6155508612284692;0,6316629743183941;0,0001431939896709;0,5550687698939382;0,6662073652700504;0,6975135974718415;0,5550687698939382;0,8340715380907704;0,5957474226804124;0,0542994397397197;0,0995274437830331;0,1424620309906387;0,0074866590932956;0,9457005602602804;0,4511558780004439;0,3457414282504077;0,9457005602602804
CICIDS;HSJA;linear;8;5;2048;3;503,8489255905152;269,9963274002075;1,2791802456010193;0,909499336508308;0,9983352251229664;0,4648750866230517;0,634360174381331;0,6468099963827888;0,000157513388638;0,5351249133769482;0,6648257335329434;0,6952198210256567;0,5351249133769482;0,8967075340522979;0,9981318548873088;0,3890813845593676;0,5599060231392666;0,5875824654446385;0,0001479671226599;0,6109186154406324;0,5908515233282522;0,6243448484669906;0,6109186154406324
CICIDS;BPDA;linear;8;5;2048;3;503,8489255905152;69,21800374984741;6,810657917965058;0,909499336508308;0,9983352251229664;0,4648750866230517;0,634360174381331;0,6468099963827888;0,000157513388638;0,5351249133769482;0,6648257335329434;0,6952198210256567;0,5351249133769482;0,8413927573286575;0,9696969696969696;0,0627679441853909;0,117904026475455;0,224719220652709;0,0003985566045841;0,937232055814609;0,437465105004087;0,3428784498127178;0,937232055814609
CICIDS;HSJA;linear;8;10;1024;2;293,21917510032654;122,0721640586853;0,7545358434278615;0,9188675615043904;0,9986697930288136;0,5202668577267762;0,6841296440734248;0,6879179565635504;0,0001408074231764;0,4797331422732238;0,7134266189145277;0,7302946390906863;0,4797331422732238;0,911322203070112;0,9988156336360048;0,4754577808055062;0,6442423229646606;0,6549750234526069;0,0001145551917367;0,5245422191944937;0,6611373203420514;0,679990835745058;0,5245422191944937
CICIDS;BPDA;linear;8;10;1024;2;293,21917510032654;36,08196043968201;11,493381943108316;0,9188675615043904;0,9986697930288136;0,5202668577267762;0,6841296440734248;0,6879179565635504;0,0001408074231764;0,4797331422732238;0,7134266189145277;0,7302946390906863;0,4797331422732238;0,8039337420733074;0,249634716540035;0,0802687370065422;0,1214771363818157;0,0516536294519854;0,0490248489303409;0,9197312629934578;0,4135771715678504;0,2176357029993099;0,9197312629934578
CICIDS;HSJA;linear;8;10;1024;3;368,195059299469;129,49440813064575;0,6946331555426899;0,9158902789045346;0,9984603541185528;0,5027190829114742;0,668734278080715;0,6750268336421584;0,000157513388638;0,4972809170885258;0,7089293967436568;0,7288652904862647;0,4972809170885258;0,9089439473491076;0,998627386187438;0,4614454010500475;0,6312178663239074;0,644341475356987;0,0001288745907038;0,5385545989499524;0,6536262868557068;0,6762307934616696;0,5385545989499524
CICIDS;BPDA;linear;8;10;1024;3;368,195059299469;45,79211640357971;10,95723305120887;0,9158902789045346;0,9984603541185528;0,5027190829114742;0,668734278080715;0,6750268336421584;0,000157513388638;0,4972809170885258;0,7089293967436568;0,7288652904862647;0,4972809170885258;0,8063179483924459;0,2347726501526976;0,0650113344060888;0,101825874994251;0,0389583897422046;0,0430560461275572;0,9349886655939113;0,4309994914146322;0,2809527831014555;0,9349886655939113
CICIDS;HSJA;linear;8;10;2048;2;293,6519055366516;127,01440501213074;0,8166204172956104;0,9160271426616232;0,9984628283957518;0,5035295223105745;0,6694514932656647;0,6756224342971849;0,000157513388638;0,4964704776894255;0,7041526418297324;0,721266021203506;0,4964704776894255;0,9078609384886672;0,998556663831542;0,4550558498455467;0,6251996966225049;0,6394602852349329;0,0001336477236928;0,5449441501544533;0,638865925782503;0,6584950849549045;0,5449441501544533
CICIDS;BPDA;linear;8;10;2048;2;293,6519055366516;36,006141901016235;10,340552731225372;0,9160271426616232;0,9984628283957518;0,5035295223105745;0,6694514932656647;0,6756224342971849;0,000157513388638;0,4964704776894255;0,7041526418297324;0,721266021203506;0,4964704776894255;0,8126216153493695;0,271864605752299;0,0652814808724556;0,1052821003381226;0,0565150471947173;0,0355264288373602;0,9347185191275444;0,4201683892389285;0,2108767558810054;0,9347185191275444
CICIDS;HSJA;linear;8;10;2048;3;367,9823822975159;128,56670999526978;0,6759879480552455;0,9182903534853644;0,99886479736633;0,5167432081654706;0,6811215011146892;0,6854483320500507;0,0001193283247257;0,4832567918345294;0,7161856409555997;0,7333619143745366;0,4832567918345294;0,911530474004812;0,9989906201531304;0,4766088396621994;0,6453346904371889;0,6559125648795737;9,784922627514248e-05;0,5233911603378005;0,673303188422888;0,692091375496777;0,5233911603378005
CICIDS;BPDA;linear;8;10;2048;3;367,9823822975159;37,5001335144043;8,30405969640048;0,9182903534853644;0,99886479736633;0,5167432081654706;0,6811215011146892;0,6854483320500507;0,0001193283247257;0,4832567918345294;0,7161856409555997;0,7333619143745366;0,4832567918345294;0,8352497565213597;0,5924608819345661;0,0782720022551357;0,1382759085768827;0,1707971082221358;0,0109400208108598;0,9217279977448642;0,4309402499099186;0,3095461707219053;0,9217279977448642
CICIDS;HSJA;linear;8;15;1024;2;275,77868938446045;76,62035822868347;0,6595246265503785;0,9222514683100896;0,998805697906714;0,5402576962379169;0,7012218825986539;0,7023749532374519;0,0001312611571983;0,4597423037620832;0,7509173825904847;0,758926672564408;0,4597423037620832;0,915656222044586;0,9987594504131264;0,5011804226030374;0,6674383319516354;0,6740298605064046;0,0001264880242093;0,4988195773969626;0,7148205309895377;0,7238491820967461;0,4988195773969626
CICIDS;BPDA;linear;8;15;1024;2;275,77868938446045;50,06481623649597;14,452019335476871;0,9222514683100896;0,998805697906714;0,5402576962379169;0,7012218825986539;0,7023749532374519;0,0001312611571983;0,4597423037620832;0,7509173825904847;0,758926672564408;0,4597423037620832;0,7777312749553209;0,195194311078902;0,1012344518963107;0,1333230209984918;0,021765046172337;0,0848114135156033;0,8987655481036892;0,4236128664000563;0,2026025005701522;0,8987655481036892
CICIDS;HSJA;linear;8;15;1024;3;229,55172276496887;81,46763920783997;0,5716541274340403;0,9209641555803716;0,9986787924162684;0,5326935951796474;0,6947882835958086;0,6968924578423601;0,0001431939896709;0,4673064048203525;0,7514710548466941;0,7585715007517714;0,4673064048203525;0,9152476143060312;0,998683065635068;0,4987960863998872;0,6653036925631747;0,6722427694293097;0,0001336477236928;0,5012039136001127;0,7024435282856791;0,710998026679392;0,5012039136001127
CICIDS;BPDA;linear;8;15;1024;3;229,55172276496887;28,28964877128601;11,258531670075032;0,9209641555803716;0,9986787924162684;0,5326935951796474;0,6947882835958086;0,6968924578423601;0,0001431939896709;0,4673064048203525;0,7514710548466941;0,7585715007517714;0,4673064048203525;0,8083788388796214;0,2924825364653082;0,0949153736830359;0,1433208002270147;0,0794448414365753;0,0466526018347923;0,905084626316964;0,4349704658064048;0,2389112055907956;0,905084626316964
CICIDS;HSJA;linear;8;15;2048;2;274,7497169971466;79,00068283081055;0,6676571106672413;0,922705697301007;0,9987684995138814;0,5429709064001221;0,7034940345751156;0,7042971168504971;0,0001360342901873;0,4570290935998778;0,7442540746277604;0,7529876510743262;0,4570290935998778;0,9160291261943346;0,9987183968309448;0,5034120673251976;0,6694050947256626;0,6756498951217862;0,0001312611571983;0,4965879326748024;0,701231959390696;0,7112203814255165;0,4965879326748024
CICIDS;BPDA;linear;8;15;2048;2;274,7497169971466;29,35531115531921;15,363650969649967;0,922705697301007;0,9987684995138814;0,5429709064001221;0,7034940345751156;0,7042971168504971;0,0001360342901873;0,4570290935998778;0,7442540746277604;0,7529876510743262;0,4570290935998778;0,7690691876045074;0,1904130464899954;0,1130034414310715;0,1418336208040334;0,0191859448310059;0,097624889024658;0,8869965585689285;0,424944172822336;0,1954641034194418;0,8869965585689285
CICIDS;HSJA;linear;8;15;2048;3;229,84244203567505;77,25625371932983;0,8096780528056069;0,9230131448712786;0,9984506132989024;0,5449676411515286;0,7050885577734045;0,7055754838394469;0,0001718327876051;0,4550323588484713;0,7483229075101905;0,7550112947752922;0,4550323588484713;0,9149163643432224;0,9984189909858888;0,4969637886280083;0,6636134789871154;0,6707767378191452;0,0001598999551325;0,5030362113719917;0,6968976285612408;0,7048986085689013;0,5030362113719917
CICIDS;BPDA;linear;8;15;2048;3;229,84244203567505;36,03056693077088;12,175122136026706;0,9230131448712786;0,9984506132989024;0,5449676411515286;0,7050885577734045;0,7055754838394469;0,0001718327876051;0,4550323588484713;0,7483229075101905;0,7550112947752922;0,4550323588484713;0,8012619235110116;0,2756534438053229;0,1086341159750525;0,1558487513901526;0,0761032711289259;0,0580031120827088;0,8913658840249474;0,4615633521353764;0,2640789190183884;0,8913658840249474
CICIDS;HSJA;linear;8;20;1024;2;193,03833317756653;53,10602927207947;0,5583644582674574;0,9255302478820828;0,9987425337944044;0,5597317328133993;0,717404067623105;0,7161910744778178;0,0001431939896709;0,4402682671866007;0,7687534806879165;0,770182040933255;0,4402682671866007;0,9199466032994084;0,9988859180035652;0,5265506994444379;0,6895915212392035;0,6925614740975277;0,0001193283247257;0,473449300555562;0,7291359272109738;0,7307731410973434;0,473449300555562
CICIDS;BPDA;linear;8;20;1024;2;193,03833317756653;30,340162992477417;11,708595242298436;0,9255302478820828;0,9987425337944044;0,5597317328133993;0,717404067623105;0,7161910744778178;0,0001431939896709;0,4402682671866007;0,7687534806879165;0,770182040933255;0,4402682671866007;0,8084442954590986;0,328585991844567;0,1287189184744946;0,1849760741322125;0,1134640851730394;0,0534423835116894;0,8712810815255053;0,4923840490543982;0,2616467221862163;0,8712810815255053
CICIDS;HSJA;linear;8;20;1024;3;194,44052505493164;54,7351713180542;0,5042140152454411;0,9234733244603304;0,9983302650169116;0,5477630698034978;0,7073938401098193;0,707511433425863;0,0001861521865722;0,4522369301965022;0,7693560409482377;0,7709721174591505;0,4522369301965022;0,918431184307876;0,9985727878211228;0,5177298300426362;0,6819099480975549;0,6860335927491373;0,0001503536891544;0,4822701699573638;0,7352841455929823;0,7367844685287877;0,4822701699573638
CICIDS;BPDA;linear;8;20;1024;3;194,44052505493164;30,52411723136902;14,109859942755254;0,9234733244603304;0,9983302650169116;0,5477630698034978;0,7073938401098193;0,707511433425863;0,0001861521865722;0,4522369301965022;0,7693560409482377;0,7709721174591505;0,4522369301965022;0,7823747250327778;0,2338365569971192;0,1268044022128519;0,1644378103390501;0,0550533760218113;0,0844200166105028;0,8731955977871481;0,449712045258073;0,2651825137886494;0,8731955977871481
CICIDS;HSJA;linear;8;20;2048;2;193,5353844165802;59,56883764266968;0,4135665703331015;0,9249312210032312;0,99856627801556;0,5562785562433198;0,7145163236980266;0,7136662416002567;0,000162286521627;0,4437214437566802;0,7669712165219627;0,7684431740991808;0,4437214437566802;0,9207955552999002;0,9987203247727472;0,5316717368068687;0,6939285467910442;0,6961765574349175;0,0001384208566819;0,4683282631931312;0,7388176726955079;0,7404406302039185;0,4683282631931312
CICIDS;BPDA;linear;8;20;2048;2;193,5353844165802;38,56878733634949;14,05630455954665;0,9249312210032312;0,99856627801556;0,5562785562433198;0,7145163236980266;0,7136662416002567;0,000162286521627;0,4437214437566802;0,7669712165219627;0,7684431740991808;0,4437214437566802;0,7843681754077647;0,2555481810262579;0,1447162874828222;0,1847877438077883;0,0752310392177297;0,0856610311876509;0,8552837125171778;0,47520191086406;0,252806164751979;0,8552837125171778
CICIDS;HSJA;linear;8;20;2048;3;195,25372672080996;54,79025959968567;0,7769497630670141;0,9247070818068396;0,9983100971694128;0,5550922608910135;0,7134715690788729;0,7127067460161625;0,0001909253195612;0,4449077391089864;0,7674321196148457;0,7680022325148044;0,4449077391089864;0,9169375841761694;0,9985710005301128;0,5088737241452214;0,6741826556494406;0,6795824404722595;0,0001479671226599;0,4911262758547786;0,7309094652540387;0,7316619013990011;0,4911262758547786
CICIDS;BPDA;linear;8;20;2048;3;195,25372672080996;24,79013299942017;16,34668978143453;0,9247070818068396;0,9983100971694128;0,5550922608910135;0,7134715690788729;0,7127067460161625;0,0001909253195612;0,4449077391089864;0,7674321196148457;0,7680022325148044;0,4449077391089864;0,7612401839924943;0,2124012277150133;0,1528089359752874;0,177743167271212;0,0432048054394245;0,1151327408284249;0,8471910640247126;0,486424056132366;0,2298481260509326;0,8471910640247126
CICIDS;HSJA;linear;10;5;1024;2;603,1369502544403;326,6654875278473;1,2607333913847274;0,912601581668984;0,9987615046504286;0,4830688638579264;0,6511819376494244;0,660635410394675;0,0001217148912202;0,5169311361420735;0,6661516016648286;0,6942828824633603;0,5169311361420735;0,8999942477551368;0,9987073051621614;0,4083440021611717;0,5796748645268862;0,6032362258644763;0,0001073954922532;0,5916559978388283;0,5726116900609014;0,6042151942087671;0,5916559978388283
CICIDS;BPDA;linear;10;5;1024;2;603,1369502544403;82,3116044998169;6,914595032043969;0,912601581668984;0,9987615046504286;0,4830688638579264;0,6511819376494244;0,660635410394675;0,0001217148912202;0,5169311361420735;0,6661516016648286;0,6942828824633603;0,5169311361420735;0,8434556313485444;0,9908416232433286;0,073703003323976;0,1372004547839776;0,2474606990120064;0,0001384208566819;0,926296996676024;0,4483541036672169;0,3489795354835758;0,926296996676024
CICIDS;HSJA;linear;10;5;1024;3;605,2557942867279;331,64460372924805;1,4057296325902358;0,911562210528195;0,9983287866499544;0,4771138960993199;0,6456591537654576;0,6560036376771187;0,000162286521627;0,52288610390068;0,6646251187068823;0,6947132574906939;0,52288610390068;0,8975049142022926;0,9980355973569855;0,3938500569656679;0,5648113056587247;0,5913896316393555;0,000157513388638;0,6061499430343321;0,5776962079579651;0,6111389056802056;0,6061499430343321
CICIDS;BPDA;linear;10;5;1024;3;605,2557942867279;83,17130780220032;6,776739508599605;0,911562210528195;0,9983287866499544;0,4771138960993199;0,6456591537654576;0,6560036376771187;0,000162286521627;0,52288610390068;0,6646251187068823;0,6947132574906939;0,52288610390068;0,8437948154421989;0,99183862026486;0,0756527560812318;0,1405825412242314;0,2509310060088394;0,0001264880242093;0,924347243918768;0,4381057052517411;0,3460009656715099;0,924347243918768
CICIDS;HSJA;linear;10;5;2048;2;601,4644453525543;325,57139348983765;1,556874825201182;0,9138948449968364;0,9986854370324338;0,4907739108986481;0,6581297547606672;0,6663226385960836;0,0001312611571983;0,5092260891013519;0,6727103342076003;0,7005587979354109;0,5092260891013519;0,8983260967448244;0,9985285462036492;0,3985247653836667;0,5696824184219142;0,5953373815262695;0,0001193283247257;0,6014752346163333;0,5849894742665463;0,616182514060369;0,6014752346163333
CICIDS;BPDA;linear;10;5;2048;2;601,4644453525543;81,63192009925842;7,109377944306372;0,9138948449968364;0,9986854370324338;0,4907739108986481;0,6581297547606672;0,6663226385960836;0,0001312611571983;0,5092260891013519;0,6727103342076003;0,7005587979354109;0,5092260891013519;0,8428010655537725;0,9771437834332956;0,0708018651851677;0,1320366232969728;0,2401258780669452;0,0003365058757267;0,9291981348148324;0,4404139200217653;0,3476208664872048;0,9291981348148324
