Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
ToN-IoT;RANDOM_L2;distributive;2;5;1024;2;136,67429900169373;8,982530355453491;-0,0213224667724915;0,2370347556208391;0,8571428571428571;0,0001862833369555;0,0003724857213806;0,0028490496450596;0,0001;0,9998137166630444;0,5002;0,8815780120838763;0,9998137166630444;0,237247980288564;0,7916666666666666;0,0005898972336924;0,0011789160177457;0,0016034310930513;0,0005;0,9994101027663076;0,5002340619081622;0,8788967333608196;0,9994101027663076
ToN-IoT;C&W;distributive;2;5;1024;2;136,67429900169373;7,480032682418823;0,0118458148736039;0,2370347556208391;0,8571428571428571;0,0001862833369555;0,0003724857213806;0,0028490496450596;0,0001;0,9998137166630444;0,5002;0,8815780120838763;0,9998137166630444;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,4937647272501475;0,8739248315078612;1,0
ToN-IoT;FGSM;distributive;2;5;1024;3;139,71812772750854;57,20286321640015;1,0803383164727898;0,2369162974721031;0,5;9,314166847775466e-05;0,0001862486419369;-0,0073775871934159;0,0003;0,9999068583315224;0,50115;0,8817498696249941;0,9999068583315224;0,2261129143073752;0,1586826347305389;0,0032910056195473;0,0064482769109103;-0,1802567029358174;0,0562;0,9967089943804528;0,5023107671768761;0,776894305684956;0,9967089943804528
ToN-IoT;RANDOM_LINF;distributive;2;5;1024;3;139,71812772750854;8,78455114364624;-1,705797341799145;0,2369162974721031;0,5;9,314166847775466e-05;0,0001862486419369;-0,0073775871934159;0,0003;0,9999068583315224;0,50115;0,8817498696249941;0,9999068583315224;0,2539742708900945;0,7560455192034139;0,033003197863951;0,0632455748921612;-0,0030727245470996;0,0343;0,9669968021360488;0,4989211431587444;0,7635506381409796;0,9669968021360488
ToN-IoT;RANDOM_L2;distributive;2;5;1024;3;139,71812772750854;8,673845767974854;-1,8763770759790548;0,2369162974721031;0,5;9,314166847775466e-05;0,0001862486419369;-0,0073775871934159;0,0003;0,9999068583315224;0,50115;0,8817498696249941;0,9999068583315224;0,2556800682318936;0,7727272727272727;0,0348349840106802;0,0666646861352901;0,0042809138900024;0,033;0,9651650159893198;0,502240870564128;0,7728792598975093;0,9651650159893198
ToN-IoT;C&W;distributive;2;5;1024;3;139,71812772750854;6,675181150436401;-0,1611030822810305;0,2369162974721031;0,5;9,314166847775466e-05;0,0001862486419369;-0,0073775871934159;0,0003;0,9999068583315224;0,50115;0,8817498696249941;0,9999068583315224;0,2385273282949134;0,5469613259668509;0,0122947002390636;0,0240488264051255;-0,0671490561949339;0,0328;0,9877052997609364;0,486189574342575;0,6633690254056338;0,9877052997609364
ToN-IoT;FGSM;distributive;2;5;2048;2;137,3919608592987;56,590009927749634;2,3431021819991016;0,2385510199246606;0,9859154929577464;0,0021733055978142;0,0043370508054522;0,021512248558248;0,0001;0,9978266944021856;0,5005999999999999;0,8816503542905894;0,9978266944021856;0,2151199981046696;0,0021645021645021;6,209444565183644e-05;0,0001207255606193;-0,2677286366333369;0,0922;0,999937905554348;0,4969896084945202;0,5264301846659717;0,999937905554348
ToN-IoT;RANDOM_LINF;distributive;2;5;2048;2;137,3919608592987;8,808486938476562;-1,5849700300883702;0,2385510199246606;0,9859154929577464;0,0021733055978142;0,0043370508054522;0,021512248558248;0,0001;0,9978266944021856;0,5005999999999999;0,8816503542905894;0,9978266944021856;0,2544007202255443;0,7558945908460472;0,0338414728802508;0,0647826216159995;-0,0031799473268096;0,0352;0,9661585271197493;0,4978170278493588;0,758322532842566;0,9661585271197493
ToN-IoT;RANDOM_L2;distributive;2;5;2048;2;137,3919608592987;8,83641266822815;-1,599185007936696;0,2385510199246606;0,9859154929577464;0,0021733055978142;0,0043370508054522;0,021512248558248;0,0001;0,9978266944021856;0,5005999999999999;0,8816503542905894;0,9978266944021856;0,2545428700040276;0,7623413258110014;0,0335620478748176;0,0642935736164391;-0,0003255342771735;0,0337;0,9664379521251824;0,49500931727157;0,7614379758896095;0,9664379521251824
ToN-IoT;C&W;distributive;2;5;2048;2;137,3919608592987;7,423185348510742;0,1634722452557524;0,2385510199246606;0,9859154929577464;0,0021733055978142;0,0043370508054522;0,021512248558248;0,0001;0,9978266944021856;0,5005999999999999;0,8816503542905894;0,9978266944021856;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,501611788630507;0,878693238387377;1,0
ToN-IoT;FGSM;distributive;2;5;2048;3;140,34700870513916;57,18639826774597;1,990096898765664;0,2468667819659314;1,0;0,0130398335868856;0,0257439700879585;0,0558605278407672;0,0;0,9869601664131143;0,5003500000000001;0,8816051371972893;0,9869601664131143;0,2269658129782747;0,0070422535211267;9,314166847775466e-05;0,0001838516929676;-0,1795424049986567;0,0423;0,9999068583315224;0,5013808764631005;0,756807404840809;0,9999068583315224
ToN-IoT;RANDOM_LINF;distributive;2;5;2048;3;140,34700870513916;8,887276411056519;0,464355943045322;0,2468667819659314;1,0;0,0130398335868856;0,0257439700879585;0,0558605278407672;0,0;0,9869601664131143;0,5003500000000001;0,8816051371972893;0,9869601664131143;0,2422232225354782;0,7641509433962265;0,0100593001955975;0,0198571997671069;0,0002528433961142;0,01;0,9899406998044024;0,499053230463535;0,7627477294870011;0,9899406998044024
ToN-IoT;RANDOM_L2;distributive;2;5;2048;3;140,34700870513916;9,02191710472107;0,407496031652016;0,2468667819659314;1,0;0,0130398335868856;0,0257439700879585;0,0558605278407672;0,0;0,9869601664131143;0,5003500000000001;0,8816051371972893;0,9869601664131143;0,2427918216494112;0,7594142259414226;0,0112701418858083;0,0222106647902836;-0,0009236450684975;0,0115;0,9887298581141916;0,4995677838492346;0,7593718819157161;0,9887298581141916
ToN-IoT;C&W;distributive;2;5;2048;3;140,34700870513916;7,586257696151733;0,995048449382832;0,2468667819659314;1,0;0,0130398335868856;0,0257439700879585;0,0558605278407672;0,0;0,9869601664131143;0,5003500000000001;0,8816051371972893;0,9869601664131143;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,8815418512639485;1,0
ToN-IoT;FGSM;distributive;2;10;1024;2;72,79976320266724;28,0466582775116;2,525527731052618;0,2372005970290696;1,0;0,000372566673911;0,0007448558393594;0,0093963939031452;0,0;0,9996274333260888;0,50075;0,8816774896904773;0,9996274333260888;0,2119453197185434;0,0028301886792452;9,314166847775466e-05;0,0001803480717785;-0,2869777117898059;0,1057;0,9999068583315224;0,5222767471824644;0,687340434808927;0,9999068583315224
ToN-IoT;RANDOM_LINF;distributive;2;10;1024;2;72,79976320266724;4,52742338180542;-0,52358501741335;0,2372005970290696;1,0;0,000372566673911;0,0007448558393594;0,0093963939031452;0,0;0,9996274333260888;0,50075;0,8816774896904773;0,9996274333260888;0,2424364472032031;0,7422037422037422;0,0110838585488528;0,0218415417558886;-0,0052723576734965;0,0124;0,9889161414511471;0,4963681967772982;0,7520689923619419;0,9889161414511471
ToN-IoT;RANDOM_L2;distributive;2;10;1024;2;72,79976320266724;4,590255737304688;-0,6183515364021896;0,2372005970290696;1,0;0,000372566673911;0,0007448558393594;0,0093963939031452;0,0;0,9996274333260888;0,50075;0,8816774896904773;0,9996274333260888;0,2433841123930915;0,7768762677484787;0,0118910863423266;0,023423643813834;0,0035264166141927;0,011;0,9881089136576732;0,4931775963240087;0,7649278674508739;0,9881089136576732
ToN-IoT;C&W;distributive;2;10;1024;2;72,79976320266724;3,8073463439941406;0,0284299556966516;0,2372005970290696;1,0;0,000372566673911;0,0007448558393594;0,0093963939031452;0,0;0,9996274333260888;0,50075;0,8816774896904773;0,9996274333260888;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5046876369958707;0,8773167253356807;1,0
ToN-IoT;FGSM;distributive;2;10;1024;3;73,74271202087402;29,054966926574707;1,343315406666823;0,2370347556208391;1,0;0,0001552361141295;0,0003104240392375;0,0060648431603279;0,0;0,9998447638858704;0,5006999999999999;0,8816684441284512;0,9998447638858704;0,2236016015541709;0,00177304964539;3,104722282591822e-05;6,102584444512251e-05;-0,2083706123709232;0,0563;0,999968952777174;0,500924840882983;0,6356329154988933;0,999968952777174
ToN-IoT;RANDOM_LINF;distributive;2;10;1024;3;73,74271202087402;4,648591041564941;-0,9571418417872984;0,2370347556208391;1,0;0,0001552361141295;0,0003104240392375;0,0060648431603279;0,0;0,9998447638858704;0,5006999999999999;0,8816684441284512;0,9998447638858704;0,2466061740387121;0,7925608011444921;0,0172001614455586;0,0336696244074389;0,0089962889913971;0,0145;0,9827998385544412;0,4990893228600702;0,7743107147023891;0,9827998385544412
ToN-IoT;RANDOM_L2;distributive;2;10;1024;3;73,74271202087402;4,576782941818237;-0,8813286265962256;0,2370347556208391;1,0;0,0001552361141295;0,0003104240392375;0,0060648431603279;0,0;0,9998447638858704;0,5006999999999999;0,8816684441284512;0,9998447638858704;0,2458480418868014;0,7809239940387481;0,0162687447607811;0,0318734793187347;0,0053328191763637;0,0147;0,9837312552392188;0,498767456301034;0,7692215615271096;0,9837312552392188
ToN-IoT;C&W;distributive;2;10;1024;3;73,74271202087402;3,833766222000122;0,0118458148736039;0,2370347556208391;1,0;0,0001552361141295;0,0003104240392375;0,0060648431603279;0,0;0,9998447638858704;0,5006999999999999;0,8816684441284512;0,9998447638858704;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,4997504113757025;0,8738520852233639;1,0
ToN-IoT;FGSM;distributive;2;10;2048;2;72,6248676776886;28,309430837631226;1,665521571228884;0,2379587291809803;0,9583333333333334;0,0014281722499922;0,0028520941191059;0,0154942953754522;0,0002;0,9985718277500076;0,5019;0,8818856560195395;0,9985718277500076;0,2213035134686915;0,1367144432194046;0,0038498556304138;0,0074888271530378;-0,2183056521832153;0,0783;0,9961501443695862;0,5180648685150112;0,7663748767730009;0,9961501443695862
ToN-IoT;RANDOM_LINF;distributive;2;10;2048;2;72,6248676776886;4,490525722503662;-1,6655215712288869;0,2379587291809803;0,9583333333333334;0,0014281722499922;0,0028520941191059;0,0154942953754522;0,0002;0,9985718277500076;0,5019;0,8818856560195395;0,9985718277500076;0,2546139448932692;0,7888631090487239;0,0316681672824365;0,0608918870515193;0,0107780956882093;0,0273;0,9683318327175634;0,4984464699307647;0,773991140625024;0,9683318327175634
ToN-IoT;RANDOM_L2;distributive;2;10;2048;2;72,6248676776886;4,50648307800293;-1,6276149636333477;0,2379587291809803;0,9583333333333334;0,0014281722499922;0,0028520941191059;0,0154942953754522;0,0002;0,9985718277500076;0,5019;0,8818856560195395;0,9985718277500076;0,2542348788173138;0,7844357976653696;0,0312956006085255;0,0601898847554785;0,0088985544889491;0,0277;0,9687043993914743;0,4986177295165948;0,7725408619403399;0,9687043993914743
ToN-IoT;C&W;distributive;2;10;2048;2;72,6248676776886;3,786890745162964;0,5899215807055352;0,2379587291809803;0,9583333333333334;0,0014281722499922;0,0028520941191059;0,0154942953754522;0,0002;0,9985718277500076;0,5019;0,8818856560195395;0,9985718277500076;0,232059513373925;0,0883534136546184;0,0006830389021702;0,0013555980035738;-0,1222442899889338;0,0227;0,9993169610978296;0,4908928793194448;0,4380963581191987;0,9993169610978296
ToN-IoT;FGSM;distributive;2;10;2048;3;73,63006949424744;28,99413132667541;3,9517638418346825;0,2371058305100808;0,8333333333333334;0,0003104722282591;0,0006207131994661;0,0027861873988476;0,0002;0,9996895277717408;0,5013000000000001;0,8817770191783421;0,9996895277717408;0,1975881920917339;0,0589798087141339;0,0034462417336769;0,0065119826347129;-0,3577379717882987;0,1771;0,9965537582663232;0,520134134869136;0,8066667389513609;0,9965537582663232
ToN-IoT;RANDOM_LINF;distributive;2;10;2048;3;73,63006949424744;4,753329515457153;-3,387903053851074;0,2371058305100808;0,8333333333333334;0,0003104722282591;0,0006207131994661;0,0027861873988476;0,0002;0,9996895277717408;0,5013000000000001;0,8817770191783421;0,9996895277717408;0,2709848610485915;0,7711161387631976;0,0634915706790027;0,11732308310146;0,0048914634786348;0,0607;0,9365084293209972;0,4956944611754478;0,7648821510736697;0,9365084293209972
ToN-IoT;RANDOM_L2;distributive;2;10;2048;3;73,63006949424744;4,746330738067627;-3,3760572389774675;0,2371058305100808;0,8333333333333334;0,0003104722282591;0,0006207131994661;0,0027861873988476;0,0002;0,9996895277717408;0,5013000000000001;0,8817770191783421;0,9996895277717408;0,2708664028998555;0,7648798521256932;0,0642367040268248;0,1185197914876553;0,0011054065820972;0,0636;0,9357632959731752;0,4959758763078642;0,7629057075930034;0,9357632959731752
ToN-IoT;C&W;distributive;2;10;2048;3;73,63006949424744;3,8168115615844727;0,0189533037977696;0,2371058305100808;0,8333333333333334;0,0003104722282591;0,0006207131994661;0,0027861873988476;0,0002;0,9996895277717408;0,5013000000000001;0,8817770191783421;0,9996895277717408;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,4994966981278524;0,8751552971044787;1,0
ToN-IoT;FGSM;distributive;2;15;1024;2;51,819721937179565;19,69743633270264;1,869269587054892;0,2404937335639318;1,0;0,0046881306467136;0,0093325092707045;0,0333868575854437;0,0;0,9953118693532864;0,50145;0,8818041725936463;0,9953118693532864;0,2218010376933829;0,0031152647975077;6,209444565183644e-05;0,000121761894615;-0,2221289540881359;0,064;0,999937905554348;0,5208845726349778;0,4380064731723851;0,999937905554348
ToN-IoT;RANDOM_LINF;distributive;2;15;1024;2;51,819721937179565;3,1610703468322754;-2,6179250870667388;0,2404937335639318;1,0;0,0046881306467136;0,0093325092707045;0,0333868575854437;0,0;0,9953118693532864;0,50145;0,8818041725936463;0,9953118693532864;0,2666729844345992;0,7823741007194245;0,0540221677170977;0,1010658380042401;0,0106998201084794;0,0484;0,9459778322829024;0,4962575320562575;0,7699005588224533;0,9459778322829024
ToN-IoT;RANDOM_L2;distributive;2;15;1024;2;51,819721937179565;3,345581293106079;-2,3739013006704752;0,2404937335639318;1,0;0,0046881306467136;0,0093325092707045;0,0333868575854437;0,0;0,9953118693532864;0,50145;0,8818041725936463;0,9953118693532864;0,2642327465706366;0,759567762269248;0,052376664907324;0,0979959337786813;-0,0019488004314895;0,0534;0,947623335092676;0,4931868251109938;0,7593000350112532;0,947623335092676
ToN-IoT;C&W;distributive;2;15;1024;2;51,819721937179565;2,5985751152038574;0,3577436091828756;0,2404937335639318;1,0;0,0046881306467136;0,0093325092707045;0,0333868575854437;0,0;0,9953118693532864;0,50145;0,8818041725936463;0,9953118693532864;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5063159179111429;0,8714319483443778;1,0
ToN-IoT;FGSM;distributive;2;15;1024;3;52,67744183540344;19,37778186798096;5,205051055462107;0,259778720178161;0,9948717948717948;0,0301158061411406;0,0584619093539054;0,0838266553191789;0,0005;0,9698841938588594;0,50125;0,8817679688981604;0,9698841938588594;0,20772820962354;0,1898288016112789;0,0117048030053711;0,0220500073110103;-0,2995826177753242;0,1609;0,9882951969946288;0,5267386103263064;0,8366470582767758;0,9882951969946288
ToN-IoT;RANDOM_LINF;distributive;2;15;1024;3;52,67744183540344;3,089752435684204;-0,5685991139330493;0,259778720178161;0,9948717948717948;0,0301158061411406;0,0584619093539054;0,0838266553191789;0,0005;0,9698841938588594;0,50125;0,8817679688981604;0,9698841938588594;0,2654647113174915;0,7698163905060457;0,0533701760377534;0,0998199872248998;0,003742394994632;0,0514;0,9466298239622466;0,4997465537582663;0,7662232900217173;0,9466298239622466
ToN-IoT;RANDOM_L2;distributive;2;15;1024;3;52,67744183540344;3,071799993515014;-0,5070008765903022;0,259778720178161;0,9948717948717948;0,0301158061411406;0,0584619093539054;0,0838266553191789;0,0005;0,9698841938588594;0,50125;0,8817679688981604;0,9698841938588594;0,2648487289440641;0,752895752895753;0,0544878760594864;0,101621308627678;-0,0057930554284465;0,0576;0,9455121239405136;0,4947821664752087;0,7571146088808932;0,9455121239405136
ToN-IoT;C&W;distributive;2;15;1024;3;52,67744183540344;2,664886474609375;2,544481034850388;0,259778720178161;0,9948717948717948;0,0301158061411406;0,0584619093539054;0,0838266553191789;0,0005;0,9698841938588594;0,50125;0,8817679688981604;0,9698841938588594;0,2343339098296571;0,3127147766323024;0,0028252972771585;0,0056;-0,0882533252925935;0,02;0,9971747027228416;0,4754250442422924;0,5641837885724877;0,9971747027228416
ToN-IoT;FGSM;distributive;2;15;2048;2;52,070072650909424;19,2217071056366;3,198370015873392;0,237129522139828;0,8;0,000372566673911;0,0007447864945382;0,0016370232952492;0,0003;0,9996274333260888;0,5021;0,8819218820404582;0,9996274333260888;0,205145821981094;0,0029651593773165;0,0001241888913036;0,0002383932296322;-0,3248288267024647;0,1345;0,9998758111086964;0,5296584634729423;0,5427188633859397;0,9998758111086964
ToN-IoT;RANDOM_LINF;distributive;2;15;2048;2;52,070072650909424;3,217411756515503;-1,8858537278779424;0,237129522139828;0,8;0,000372566673911;0,0007447864945382;0,0016370232952492;0,0003;0,9996274333260888;0,5021;0,8819218820404582;0,9996274333260888;0,2559880594186074;0,7820602662929222;0,0346487006737247;0,0663574741348555;0,0083485632721556;0,0311;0,9653512993262752;0,4976545872271724;0,7692743561221721;0,9653512993262752
ToN-IoT;RANDOM_L2;distributive;2;15;2048;2;52,070072650909424;3,1216671466827397;-1,7579189272430047;0,237129522139828;0,8;0,000372566673911;0,0007447864945382;0,0016370232952492;0,0003;0,9996274333260888;0,5021;0,8819218820404582;0,9996274333260888;0,254708711412258;0,7609451007644198;0,0339967089943804;0,0650855920114122;-0,0009449447234702;0,0344;0,9660032910056195;0,4994971017417492;0,7623369447312216;0,9660032910056195
ToN-IoT;C&W;distributive;2;15;2048;2;52,070072650909424;2,5442087650299072;-0,1776872231040782;0,237129522139828;0,8;0,000372566673911;0,0007447864945382;0,0016370232952492;0,0003;0,9996274333260888;0,5021;0,8819218820404582;0,9996274333260888;0,2389063943708687;0,5289256198347108;0,0238442671303051;0,0456314429161344;-0,1039460042218058;0,0684;0,9761557328696948;0,4693052718184359;0,6636910606303484;0,9761557328696948
ToN-IoT;FGSM;distributive;2;15;2048;3;52,68200039863586;19,770748615264893;5,2405885000829215;0,2427444383899168;0,9730769230769232;0,0078549473749573;0,0155840955988789;0,0388819094360919;0,0007;0,9921450526250428;0,50215;0,8819309396195987;0,9921450526250428;0,1903385533890876;0,0060301507537688;0,000372566673911;0,0007017749056989;-0,3960535841715344;0,1978;0,9996274333260888;0,51153039988823;0,4143369664036626;0,9996274333260888
ToN-IoT;RANDOM_LINF;distributive;2;15;2048;3;52,68200039863586;3,123661756515503;-1,1158757610936014;0,2427444383899168;0,9730769230769232;0,0078549473749573;0,0155840955988789;0,0388819094360919;0,0007;0,9921450526250428;0,50215;0,8819309396195987;0,9921450526250428;0,2539031960008528;0,7626373626373626;0,0323201589617808;0,0620122714004884;-0,0001919041368875;0,0324;0,9676798410382192;0,4962017541680896;0,7608609797861166;0,9676798410382192
ToN-IoT;RANDOM_L2;distributive;2;15;2048;3;52,68200039863586;3,0787816047668457;-1,137198227866096;0,2427444383899168;0,9730769230769232;0,0078549473749573;0,0155840955988789;0,0388819094360919;0,0007;0,9921450526250428;0,50215;0,8819309396195987;0,9921450526250428;0,2541164206685778;0,7592857142857142;0,033003197863951;0,0632568657204915;-0,0016544593453181;0,0337;0,9669968021360488;0,4963015865130863;0,7602395137611565;0,9669968021360488
