Dataset;Attack;Binarization;Resolution;AddressSize;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
UNSW-NB15;C&W;gaussian;16;10;25,614448599983007;0,8772601999808103;0,0;0,8132560851187873;0,7566613547182097;0,974102179475867;0,8517229074847383;0,6463304569005675;0,3838108108108108;0,025897820524133;0,795145684332528;0,8725114372131536;0,025897820524133;0,8132560851187873;0,7566613547182097;0,974102179475867;0,8517229074847383;0,6463304569005675;0,3838108108108108;0,025897820524133;0,795145684332528;0,8725114372131536;0,025897820524133
UNSW-NB15;C&W;gaussian;16;15;24,456252000061795;0,9457725998945534;0,0;0,8146042850896371;0,7561071173043508;0,9791096796964616;0,8532787357979122;0,6511586263407764;0,3869459459459459;0,0208903203035383;0,7960818668752578;0,8733595037814633;0,0208903203035383;0,8146042850896371;0,7561071173043508;0,9791096796964616;0,8532787357979122;0,6511586263407764;0,3869459459459459;0,0208903203035383;0,7960818668752578;0,8733595037814633;0,0208903203035383
UNSW-NB15;C&W;gaussian;16;20;24,512129600159824;0,9897447999101132;0,0;0,8160617985716367;0,7590621996430043;0,9756022235948116;0,8538167496814549;0,6520378491157727;0,3794054054054054;0,0243977764051883;0,7980984090947031;0,87404891958179;0,0243977764051883;0,8160617985716367;0,7590621996430043;0,9756022235948116;0,8538167496814549;0,6520378491157727;0,3794054054054054;0,0243977764051883;0,7980984090947031;0,87404891958179;0,0243977764051883
UNSW-NB15;C&W;gaussian;32;5;57,13204660010524;5,01927880034782;0,0;0,8110576689501044;0,7516480173084075;0,9809626753728052;0,8511302084330201;0,6458379240533637;0,3971081081081081;0,0190373246271949;0,7919272836323485;0,8715463219029635;0,0190373246271949;0,8110576689501044;0,7516480173084075;0,9809626753728052;0,8511302084330201;0,6458379240533637;0,3971081081081081;0,0190373246271949;0,7919272836323485;0,8715463219029635;0,0190373246271949
UNSW-NB15;C&W;gaussian;32;10;54,81763130007312;6,450728899799287;0,0;0,808434144682505;0,7511725919380056;0,9750727962587136;0,8486023652280755;0,6382120552027791;0,3957297297297297;0,0249272037412865;0,7896715332644919;0,8699851534094416;0,0249272037412865;0,808434144682505;0,7511725919380056;0,9750727962587136;0,8486023652280755;0,6382120552027791;0,3957297297297297;0,0249272037412865;0,7896715332644919;0,8699851534094416;0,0249272037412865
UNSW-NB15;C&W;gaussian;32;15;49,97964269993827;3,99388079973869;0,0;0,8102074527522712;0,7536026499112143;0,9736389305567812;0,8496053897978826;0,6406745530936839;0,390027027027027;0,0263610694432189;0,7918059517648771;0,8708779927797878;0,0263610694432189;0,8102074527522712;0,7536026499112143;0,9736389305567812;0,8496053897978826;0,6406745530936839;0,390027027027027;0,0263610694432189;0,7918059517648771;0,8708779927797878;0,0263610694432189
UNSW-NB15;C&W;gaussian;32;20;44,06121669989079;5,376936299959198;0,0;0,8139241121313705;0,7559353254195661;0,977719932939204;0,8526412989111616;0,6492653034269916;0,3867567567567567;0,0222800670607959;0,7954815880912237;0,8729613317494672;0,0222800670607959;0,8139241121313705;0,7559353254195661;0,977719932939204;0,8526412989111616;0,6492653034269916;0,3867567567567567;0,0222800670607959;0,7954815880912237;0,8729613317494672;0,0222800670607959
UNSW-NB15;FGSM;linear;1;5;0,3021080493927002;447,23265743255615;7,983530097653402;0,6707234125248992;0,6281290431456377;0,9852863319509396;0,7671762281003092;0,3922971343561116;0,7146756756756757;0,0147136680490602;0,635305328137632;0,8107583604336795;0,0147136680490602;0,5908881115483652;0,6053731343283583;0,7381540633548046;0,6652022225093681;0,1573828605551494;0,5895405405405405;0,2618459366451954;0,5743067614071321;0,7438497864721504;0,2618459366451954
UNSW-NB15;RANDOM_LINF;linear;1;5;0,3021080493927002;185,0465545654297;0,2161978331632896;0,6707234125248992;0,6281290431456377;0,9852863319509396;0,7671762281003092;0,3922971343561116;0,7146756756756757;0,0147136680490602;0,635305328137632;0,8107583604336795;0,0147136680490602;0,6685614341932663;0,6836203036593804;0,7409556163416571;0,711134164673004;0,3253256955062175;0,4201351351351351;0,2590443836583428;0,6604102406032609;0,7836028800801962;0,2590443836583428
UNSW-NB15;RANDOM_L2;linear;1;5;0,3021080493927002;179,78197407722473;0,8404994412865019;0,6707234125248992;0,6281290431456377;0,9852863319509396;0,7671762281003092;0,3922971343561116;0,7146756756756757;0,0147136680490602;0,635305328137632;0,8107583604336795;0,0147136680490602;0,6623184181120342;0,6803869108870138;0,7292861554751611;0,7039884159195928;0,3131008635993233;0,4197297297297297;0,270713844524839;0,6547782128727156;0,7793640558940058;0,270713844524839
UNSW-NB15;FGSM;linear;1;10;0,2842323780059814;131,7933099269867;10,723655443812865;0,6705533692853326;0,628037803780378;0,985087796699903;0,7670479920299563;0,391754641511203;0,7148108108108108;0,014912203300097;0,635138492944546;0,8106681298811064;0,014912203300097;0,563316814847204;0,5887809772628311;0,6860495896938146;0,6337045225311504;0,102688932549325;0,5870540540540541;0,3139504103061855;0,5494977678198802;0,7238458329609054;0,3139504103061855
UNSW-NB15;RANDOM_LINF;linear;1;10;0,2842323780059814;69,87513041496277;9,324442501093143;0,6705533692853326;0,628037803780378;0,985087796699903;0,7670479920299563;0,391754641511203;0,7148108108108108;0,014912203300097;0,635138492944546;0,8106681298811064;0,014912203300097;0,5773089442744012;0,6453714695894647;0,5156622253595694;0,5732713695388275;0,1688577047313025;0,3471621621621621;0,4843377746404306;0,5842500315987037;0,7138550391861237;0,4843377746404306
UNSW-NB15;RANDOM_L2;linear;1;10;0,2842323780059814;71,11043906211853;9,8697954622747;0,6705533692853326;0,628037803780378;0,985087796699903;0,7670479920299563;0,391754641511203;0,7148108108108108;0,014912203300097;0,635138492944546;0,8106681298811064;0,014912203300097;0,5718554146625856;0,6409833314688443;0,5055810465013677;0,565287095501184;0,1592014547642085;0,3469459459459459;0,4944189534986323;0,5793175502777108;0,7093957292853538;0,4944189534986323
UNSW-NB15;FGSM;linear;1;15;0,2650632858276367;16,465404272079468;13,870669970363892;0,7677087888062964;0,777798978142424;0,809317921115327;0,7932454784272602;0,5290017304735781;0,2832702702702703;0,1906820788846731;0,7630238254225283;0,8460532268722317;0,1906820788846731;0,6290020891026575;0,6000162331074226;0,978447895526339;0,7438681816276047;0,294545593802491;0,7991351351351351;0,0215521044736609;0,589656380195602;0,795165358783188;0,0215521044736609
UNSW-NB15;RANDOM_LINF;linear;1;15;0,2650632858276367;29,162738800048828;16,564640722926683;0,7677087888062964;0,777798978142424;0,809317921115327;0,7932454784272602;0,5290017304735781;0,2832702702702703;0,1906820788846731;0,7630238254225283;0,8460532268722317;0,1906820788846731;0,6020623815770296;0,6041462970021377;0,804200123533045;0,6899645138396026;0,1783222093331747;0,6455945945945946;0,1957998764669549;0,5793027644692252;0,758076917210214;0,1957998764669549
UNSW-NB15;RANDOM_L2;linear;1;15;0,2650632858276367;27,620436668396;17,074770441626587;0,7677087888062964;0,777798978142424;0,809317921115327;0,7932454784272602;0,5290017304735781;0,2832702702702703;0,1906820788846731;0,7630238254225283;0,8460532268722317;0,1906820788846731;0,5969610843900306;0,6019228510545479;0,7913615106326657;0,6837636160905738;0,1670579568332844;0,6412162162162162;0,2086384893673343;0,5750726472082248;0,7540803579800787;0,2086384893673343
UNSW-NB15;FGSM;linear;1;20;0,2727687358856201;83,06588912010193;18,36588446776466;0,7874095127046592;0,8061024704665948;0,8083252448601429;0,8072123274846071;0,5702887720680518;0,2382162162162162;0,191674755139857;0,7850545143219633;0,8599819186845999;0,191674755139857;0,6037506680270126;0,5916433495831771;0,904901614753375;0,7154867179460346;0,1905649033422506;0,7652162162162162;0,0950983852466249;0,5698426992685794;0,7744530680886959;0,0950983852466249
UNSW-NB15;RANDOM_LINF;linear;1;20;0,2727687358856201;36,46002745628357;12,285624058689216;0,7874095127046592;0,8061024704665948;0,8083252448601429;0,8072123274846071;0,5702887720680518;0,2382162162162162;0,191674755139857;0,7850545143219633;0,8599819186845999;0,191674755139857;0,664553272117767;0,6801008581072837;0,7378011117974058;0,7077769548195958;0,3170702109963929;0,4251891891891892;0,2621988882025942;0,6563059613041082;0,7811343401483803;0,2621988882025942
UNSW-NB15;RANDOM_L2;linear;1;20;0,2727687358856201;35,407108783721924;12,91599863965408;0,7874095127046592;0,8061024704665948;0,8083252448601429;0,8072123274846071;0,5702887720680518;0,2382162162162162;0,191674755139857;0,7850545143219633;0,8599819186845999;0,191674755139857;0,6582495263081184;0,6771110149764127;0,7250727962587135;0,700271637816245;0,3048381426463082;0,4236216216216216;0,2749272037412865;0,650725587318546;0,7767793661432396;0,2749272037412865
UNSW-NB15;FGSM;linear;2;5;0,5642542839050293;305,33774852752686;5,559199339260545;0,7566802701258319;0,7051325711505716;0,9591899761757698;0,8127704515079862;0,5366189618292622;0,4914324324324324;0,0408100238242301;0,7338787718716687;0,8433962734202518;0,0408100238242301;0,7010882767332265;0,656345254262864;0,9594988087884938;0,7794842386337162;0,4318022328045557;0,6155135135135135;0,0405011912115062;0,6719926476374902;0,8190720096629768;0,0405011912115062
UNSW-NB15;RANDOM_LINF;linear;2;5;0,5642542839050293;120,0032398700714;5,3417869115289225;0,7566802701258319;0,7051325711505716;0,9591899761757698;0,8127704515079862;0,5366189618292622;0,4914324324324324;0,0408100238242301;0,7338787718716687;0,8433962734202518;0,0408100238242301;0,7032624010105427;0,6994332169233412;0,8085017206388423;0,7500230219066232;0,3958898595855012;0,4256756756756756;0,1914982793611576;0,6914130224815833;0,8066869460195896;0,1914982793611576
UNSW-NB15;RANDOM_L2;linear;2;5;0,5642542839050293;17,84803557395935;15,670699120633524;0,7566802701258319;0,7051325711505716;0,9591899761757698;0,8127704515079862;0,5366189618292622;0,4914324324324324;0,0408100238242301;0,7338787718716687;0,8433962734202518;0,0408100238242301;0,5999732789194967;0,5885436754517535;0,908872319774111;0,7144454945074;0,181777648491975;0,7784864864864864;0,0911276802258889;0,5651929166438123;0,7737954484218523;0,0911276802258889
UNSW-NB15;FGSM;linear;2;10;0,5257036685943604;58,31027007102966;18,88330175387456;0,798523053004907;0,7393896995136252;0,9792199770581488;0,8425707994837143;0,622781972648622;0,4228648648648648;0,0207800229418512;0,778177556096642;0,8650255787027359;0,0207800229418512;0,6096900354661614;0,5993615323224262;0,8780331774463955;0,7124153175647255;0,2001905829758397;0,719081081081081;0,1219668225536045;0,5794760481826573;0,772274821725979;0,1219668225536045
UNSW-NB15;RANDOM_LINF;linear;2;10;0,5257036685943604;29,963586807250977;10,403002477772926;0,798523053004907;0,7393896995136252;0,9792199770581488;0,8425707994837143;0,622781972648622;0,4228648648648648;0,0207800229418512;0,778177556096642;0,8650255787027359;0,0207800229418512;0,6944930282271777;0,7111083213022827;0,7497132268596135;0,7299006711409396;0,3795684934682297;0,3731621621621621;0,2502867731403865;0,6882755323487257;0,7993147239424845;0,2502867731403865
UNSW-NB15;RANDOM_L2;linear;2;10;0,5257036685943604;5,841572284698486;20,561871447310885;0,798523053004907;0,7393896995136252;0,9792199770581488;0,8425707994837143;0,622781972648622;0,4228648648648648;0,0207800229418512;0,778177556096642;0,8650255787027359;0,0207800229418512;0,5929043385317981;0,5887611749680716;0,8644004235418689;0,7004388356109289;0,1575669475720187;0,7397297297297297;0,1355995764581311;0,5623353469060696;0,7639113633126877;0,1355995764581311
UNSW-NB15;FGSM;linear;2;15;0,6297488212585449;23,412091493606567;3,219890200651021;0,7807049506874605;0,7367836247157069;0,9361598870555016;0,8245912310188379;0,5711838175385735;0,4097567567567567;0,0638401129444983;0,7632015651493724;0,8540469392893841;0,0638401129444983;0,7485060486809503;0,7220238739226081;0,8833053913350393;0,7945629526738763;0,4950540174678858;0,4166486486486486;0,1166946086649607;0,7333283713431953;0,834790658961234;0,1166946086649607
UNSW-NB15;RANDOM_LINF;linear;2;15;0,6297488212585449;18,731372117996216;3,655929650682599;0,7807049506874605;0,7367836247157069;0,9361598870555016;0,8245912310188379;0,5711838175385735;0,4097567567567567;0,0638401129444983;0,7632015651493724;0,8540469392893841;0,0638401129444983;0,7441456541806345;0,7567121548714694;0,7889790876202242;0,7725088285797596;0,4810491715554943;0,3107837837837838;0,2110209123797758;0,7390976519182202;0,8309396794492184;0,2110209123797758
UNSW-NB15;RANDOM_L2;linear;2;15;0,6297488212585449;5,3667356967926025;12,676723509692456;0,7807049506874605;0,7367836247157069;0,9361598870555016;0,8245912310188379;0,5711838175385735;0,4097567567567567;0,0638401129444983;0,7632015651493724;0,8540469392893841;0,0638401129444983;0,6539377155905359;0,6423740277308082;0,8380393540986499;0,7272762079791715;0,2946162304060065;0,5716216216216217;0,16196064590135;0,6332088662385141;0,7847944575182367;0,16196064590135
UNSW-NB15;FGSM;linear;2;20;0,5424273014068604;5,955550193786621;15,232230481465292;0,7907010639848419;0,7396874680132383;0,956476661078267;0,8342279942279942;0,5976420928800558;0,4124054054054054;0,0435233389217329;0,7720356278364309;0,8600640399623587;0,0435233389217329;0,6383787591701889;0,6084417123182648;0,9628739080561192;0,745684242895337;0,3026039582724621;0,7591891891891892;0,0371260919438807;0,601842359433465;0,7958786234797149;0,0371260919438807
UNSW-NB15;RANDOM_LINF;linear;2;20;0,5424273014068604;3,771059274673462;9,826070057814707;0,7907010639848419;0,7396874680132383;0,956476661078267;0,8342279942279942;0,5976420928800558;0,4124054054054054;0,0435233389217329;0,7720356278364309;0,8600640399623587;0,0435233389217329;0,6924403634066948;0,656759212835297;0,924666901967705;0,7680200813514603;0,3963102247427006;0,592081081081081;0,075333098032295;0,666292910443312;0,8114522596557885;0,075333098032295
UNSW-NB15;RANDOM_L2;linear;2;20;0,5424273014068604;1,3221158981323242;17,705145022591463;0,7907010639848419;0,7396874680132383;0,956476661078267;0,8342279942279942;0,5976420928800558;0,4124054054054054;0,0435233389217329;0,7720356278364309;0,8600640399623587;0,0435233389217329;0,6136496137589272;0,595721788864193;0,9282625959587046;0,7257111814364183;0,2229295240503372;0,7718108108108108;0,0717374040412953;0,578225892573947;0,781741500092545;0,0717374040412953
UNSW-NB15;FGSM;linear;4;5;1,4038681983947754;0,8486075401306152;62,1896710877909;0,781713064179177;0,7344473007712082;0,9453586870202064;0,8266622943230262;0,5765013507494743;0,4187837837837838;0,0546413129797935;0,7632874516182113;0,8549457476245126;0,0546413129797935;0,159816353301268;0,0290003951007506;0,0161916526956675;0,0207808385946037;-0,6985982201558516;0,6642162162162162;0,9838083473043324;0,1759877182397256;0,293438466690805;0,9838083473043324
UNSW-NB15;RANDOM_LINF;linear;4;5;1,4038681983947754;0,8792593479156494;22,88174707282709;0,781713064179177;0,7344473007712082;0,9453586870202064;0,8266622943230262;0,5765013507494743;0,4187837837837838;0,0546413129797935;0,7632874516182113;0,8549457476245126;0,0546413129797935;0,5528955934509061;0,5519250222422639;0,9989852642724786;0,7110210938665285;0,0455170519893961;0,9936486486486488;0,0010147357275213;0,502668307811915;0,7757345000080879;0,0010147357275213
UNSW-NB15;RANDOM_L2;linear;4;5;1,4038681983947754;0,9567258358001708;23,09187193314871;0,781713064179177;0,7344473007712082;0,9453586870202064;0,8266622943230262;0,5765013507494743;0,4187837837837838;0,0546413129797935;0,7632874516182113;0,8549457476245126;0,0546413129797935;0,5507943448476899;0,5507131922338591;0,9998897026383128;0,7102430310722512;0,0128018809844462;0,9994324324324324;0,0001102973616871;0,5002286351029402;0,7753318123002944;0,0001102973616871
UNSW-NB15;FGSM;linear;4;10;1,0666191577911377;0,7021114826202393;61,80707379876598;0,792024972064325;0,7371420885384267;0,9671534456895792;0,8366266255760478;0,6049592060796252;0,4225405405405405;0,0328465543104209;0,7723064525745194;0,8611904236752428;0,0328465543104209;0,1739542340766652;0,0871322458491115;0,0527883173034501;0,0657453706247596;-0,6591848630513838;0,6775945945945946;0,94721168269655;0,1875968613544277;0,3307276624245537;0,94721168269655
UNSW-NB15;RANDOM_LINF;linear;4;10;1,0666191577911377;0,8131678104400635;23,54491570713696;0,792024972064325;0,7371420885384267;0,9671534456895792;0,8366266255760478;0,6049592060796252;0,4225405405405405;0,0328465543104209;0,7723064525745194;0,8611904236752428;0,0328465543104209;0,5565758149929554;0,5541828363707816;0,9954557486984912;0,7119911644051752;0,0683587052684153;0,9811351351351352;0,0045442513015088;0,507160306781678;0,7760703249400194;0,0045442513015088
UNSW-NB15;RANDOM_L2;linear;4;10;1,0666191577911377;0,8261330127716064;24,027109750765195;0,792024972064325;0,7371420885384267;0,9671534456895792;0,8366266255760478;0,6049592060796252;0,4225405405405405;0,0328465543104209;0,7723064525745194;0,8611904236752428;0,0328465543104209;0,551753874556673;0,5513059360730593;0,9987646695491044;0,7104513679123156;0,0282668411786747;0,9959189189189188;0,0012353304508956;0,5014228753150928;0,7753753892902151;0,0012353304508956
UNSW-NB15;FGSM;linear;4;15;1,0185298919677734;0,6322367191314697;55,85920419763882;0,7876645775640091;0,740417817679558;0,9460204711903292;0,8306860884050672;0,5877801468669451;0,4063513513513513;0,0539795288096708;0,7698345599194889;0,8580797089784991;0,0539795288096708;0,2290725355876208;0,2413891423357664;0,186755492808612;0,2105865379831849;-0,5354926570063625;0,719081081081081;0,813244507191388;0,2338372058637654;0,4379585343530278;0,813244507191388
UNSW-NB15;RANDOM_LINF;linear;4;15;1,0185298919677734;0,7547924518585205;22,706845454987125;0,7876645775640091;0,740417817679558;0,9460204711903292;0,8306860884050672;0,5877801468669451;0,4063513513513513;0,0539795288096708;0,7698345599194889;0,8580797089784991;0,0539795288096708;0,5605961230141379;0,557456476170154;0,979705285449572;0,7105863153094776;0,0753919225933607;0,952891891891892;0,0202947145504279;0,51340669677884;0,7741680158241953;0,0202947145504279
UNSW-NB15;RANDOM_L2;linear;4;15;1,0185298919677734;0,7465903759002686;23,36637030559199;0,7876645775640091;0,740417817679558;0,9460204711903292;0,8306860884050672;0,5877801468669451;0,4063513513513513;0,0539795288096708;0,7698345599194889;0,8580797089784991;0,0539795288096708;0,5540008745080892;0,5529513034923758;0,9919262331245036;0,7100716925117645;0,0423721680659964;0,9825405405405404;0,0080737668754963;0,5046928462919816;0,7746614763684894;0,0080737668754963
UNSW-NB15;FGSM;linear;4;20;1,0479590892791748;0,6974220275878906;62,86255647864743;0,7964096584560074;0,7423815664449572;0,9651680931792112;0,8392411861740898;0,6119158815343617;0,4103513513513513;0,0348319068207888;0,7774083709139299;0,8633640539290739;0,0348319068207888;0,1677840936695331;0,0275876120619396;0,0149342627724344;0,0193782917334554;-0,6851422727575054;0,6449459459459459;0,9850657372275656;0,1849941584132443;0,2924495396617579;0,9850657372275656
UNSW-NB15;RANDOM_LINF;linear;4;20;1,0479590892791748;0,7692766189575195;21,46431521158237;0,7964096584560074;0,7423815664449572;0,9651680931792112;0,8392411861740898;0,6119158815343617;0,4103513513513513;0,0348319068207888;0,7774083709139299;0,8633640539290739;0,0348319068207888;0,5817665063401837;0,5735754793410748;0,937064325421336;0,7115887161618869;0,1382026439246529;0,8535405405405405;0,062935674578664;0,5417618924403977;0,7726460938984768;0,062935674578664
UNSW-NB15;RANDOM_L2;linear;4;20;1,0479590892791748;0,763380765914917;22,965554098042077;0,7964096584560074;0,7423815664449572;0,9651680931792112;0,8392411861740898;0,6119158815343617;0,4103513513513513;0,0348319068207888;0,7774083709139299;0,8633640539290739;0,0348319068207888;0,5667541174755867;0,5628071452715879;0,9549545574869848;0,7082208588957055;0,0924983522753913;0,9088648648648648;0,045045442513015;0,52304484631106;0,7712818619219672;0,045045442513015
UNSW-NB15;FGSM;linear;8;5;2,555814027786255;1,7998929023742676;63,33381917116066;0,793348880143808;0,7486128669756988;0,9405056031059738;0,8336592233389386;0,5963036050054131;0,3869459459459459;0,0594943968940262;0,7767798285800139;0,860938042794808;0,0594943968940262;0,1600106884322013;0,0275618654822335;0,015331333274508;0,019702897318138;-0,698647213229571;0,6627297297297298;0,984668666725492;0,1763008017723891;0,2925258881117916;0,984668666725492
UNSW-NB15;RANDOM_LINF;linear;8;5;2,555814027786255;2,2031614780426025;24,27488704270514;0,793348880143808;0,7486128669756988;0,9405056031059738;0,8336592233389386;0,5963036050054131;0,3869459459459459;0,0594943968940262;0,7767798285800139;0,860938042794808;0,0594943968940262;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;RANDOM_L2;linear;8;5;2,555814027786255;2,238513469696045;24,27488704270514;0,793348880143808;0,7486128669756988;0,9405056031059738;0,8336592233389386;0,5963036050054131;0,3869459459459459;0,0594943968940262;0,7767798285800139;0,860938042794808;0,0594943968940262;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;FGSM;linear;8;10;2,1424810886383057;1,3667974472045898;65,00995967546032;0,8106447067968712;0,7488370536461296;0,9872055060442956;0,8516566121757665;0,6484805553407248;0,4056756756756757;0,0127944939557045;0,7907649151843099;0,8715436040933785;0,0127944939557045;0,1605451100422679;0,0309270216962524;0,0172946263125386;0,0221838657649755;-0,696812037002131;0,6639459459459459;0,9827053736874614;0,1766743401832963;0,2946496181549081;0,9827053736874614
UNSW-NB15;RANDOM_LINF;linear;8;10;2,1424810886383057;1,6704137325286863;26,004469708011456;0,8106447067968712;0,7488370536461296;0,9872055060442956;0,8516566121757665;0,6484805553407248;0,4056756756756757;0,0127944939557045;0,7907649151843099;0,8715436040933785;0,0127944939557045;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;RANDOM_L2;linear;8;10;2,1424810886383057;1,82356071472168;26,004469708011456;0,8106447067968712;0,7488370536461296;0,9872055060442956;0,8516566121757665;0,6484805553407248;0,4056756756756757;0,0127944939557045;0,7907649151843099;0,8715436040933785;0,0127944939557045;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;FGSM;linear;8;15;2,21286416053772;1,3814375400543213;63,68969537968226;0,8173614147597532;0,7695524512857016;0,9539618812318008;0,8518916150383642;0,6454106456832838;0,35;0,046038118768199;0,8019809406159004;0,8744314605793071;0,046038118768199;0,1804644609629305;0,0967730186480186;0,0586120180005294;0,0730065395394845;-0,6453318416236108;0,6702432432432432;0,9413879819994706;0,194184387378643;0,3368566343423472;0,9413879819994706
UNSW-NB15;RANDOM_LINF;linear;8;15;2,21286416053772;1,539325475692749;26,62148374872467;0,8173614147597532;0,7695524512857016;0,9539618812318008;0,8518916150383642;0,6454106456832838;0,35;0,046038118768199;0,8019809406159004;0,8744314605793071;0,046038118768199;0,5511465772725065;0,5509172025625753;0,9997132268596136;0,7103681236431466;0,0217048387968972;0,9984324324324324;0,0002867731403864;0,5006403972135905;0,775394163358036;0,0002867731403864
UNSW-NB15;RANDOM_L2;linear;8;15;2,21286416053772;1,530395746231079;26,63727347811301;0,8173614147597532;0,7695524512857016;0,9539618812318008;0,8518916150383642;0,6454106456832838;0,35;0,046038118768199;0,8019809406159004;0,8744314605793071;0,046038118768199;0,5509886799786231;0,550830152903712;0,9997132268596136;0,7102957541181449;0,0174253213325834;0,9987837837837836;0,0002867731403864;0,5004647215379149;0,7753506385286043;0,0002867731403864
UNSW-NB15;FGSM;linear;8;20;2,1468186378479004;1,222995042800903;64,43181266093379;0,8059806636544722;0,7558386781929727;0,9566531368569664;0,8444717061962067;0,6256078610295163;0,3786216216216216;0,0433468631430336;0,7890157576176724;0,8681792991588422;0,0433468631430336;0,1616625370451343;0,0271079527307569;0,0149783817171093;0,0192952543336175;-0,6958975684504325;0,6586216216216216;0,9850216182828908;0,1781783800477438;0,2922196235228206;0,9850216182828908
UNSW-NB15;RANDOM_LINF;linear;8;20;2,1468186378479004;1,481306552886963;25,231987562551627;0,8059806636544722;0,7558386781929727;0,9566531368569664;0,8444717061962067;0,6256078610295163;0,3786216216216216;0,0433468631430336;0,7890157576176724;0,8681792991588422;0,0433468631430336;0,5536607880289559;0,552446356126888;0,9973087443748344;0,7110279315551082;0,0476771084550472;0,989891891891892;0,0026912556251654;0,5037084262414713;0,7756184529375444;0,0026912556251654
UNSW-NB15;RANDOM_L2;linear;8;20;2,1468186378479004;1,467519760131836;25,166399455861644;0,8059806636544722;0,7558386781929727;0,9566531368569664;0,8444717061962067;0,6256078610295163;0,3786216216216216;0,0433468631430336;0,7890157576176724;0,8681792991588422;0,0433468631430336;0,5543166690958558;0,5528835557732338;0,9960734139239388;0,711075416135179;0,0509891088334859;0,9869189189189188;0,003926586076061;0,50457724750251;0,7755594740144027;0,003926586076061
UNSW-NB15;FGSM;linear;10;5;3,096339702606201;2,413530111312866;62,857698100374094;0,7887698586211922;0,7380429041217264;0,9555060442954204;0,8328126051470376;0,5936922897659371;0,4155135135135135;0,0444939557045795;0,7699962653909533;0,8590236604302127;0,0444939557045795;0,1601928776174513;0,0286257275210832;0,0159489984999558;0,0204847780815707;-0,6980433451392959;0,6630810810810811;0,984051001500044;0,1764339587094374;0,2931966085043737;0,984051001500044
UNSW-NB15;RANDOM_LINF;linear;10;5;3,096339702606201;2,537637710571289;23,81698489044356;0,7887698586211922;0,7380429041217264;0,9555060442954204;0,8328126051470376;0,5936922897659371;0,4155135135135135;0,0444939557045795;0,7699962653909533;0,8590236604302127;0,0444939557045795;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;RANDOM_L2;linear;10;5;3,096339702606201;2,712360382080078;23,81698489044356;0,7887698586211922;0,7380429041217264;0,9555060442954204;0,8328126051470376;0,5936922897659371;0,4155135135135135;0,0444939557045795;0,7699962653909533;0,8590236604302127;0,0444939557045795;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;FGSM;linear;10;10;3,036531925201416;1,7166242599487305;63,77593159403391;0,8020332313073896;0,7494372562159561;0,962123885996647;0,8425658511141806;0,6207114418293193;0,3941081081081081;0,037876114003353;0,7840078889442694;0,8662078654754412;0,037876114003353;0,1642739153670504;0,0415218155540799;0,0234492190946792;0,029971945356886;-0,6874927196889338;0,6631891891891892;0,9765507809053208;0,180130014952745;0,3013299520520675;0,9765507809053208
UNSW-NB15;RANDOM_LINF;linear;10;10;3,036531925201416;2,114212274551392;25,143322159063292;0,8020332313073896;0,7494372562159561;0,962123885996647;0,8425658511141806;0,6207114418293193;0,3941081081081081;0,037876114003353;0,7840078889442694;0,8662078654754412;0,037876114003353;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;RANDOM_L2;linear;10;10;3,036531925201416;2,1024694442749023;25,143322159063292;0,8020332313073896;0,7494372562159561;0,962123885996647;0,8425658511141806;0,6207114418293193;0,3941081081081081;0,037876114003353;0,7840078889442694;0,8662078654754412;0,037876114003353;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;FGSM;linear;10;15;2,5775351524353027;1,5934185981750488;63,38604673759899;0,7945634747121411;0,7584770428581823;0,9197696991087974;0,8313726272132717;0,5923584602217333;0,3588378378378378;0,0802303008912026;0,7804659306354798;0,8612107732086272;0,0802303008912026;0,1607030073361512;0,0346528838247386;0,0195226330186181;0,0249749544947863;-0,6955447866639738;0,6663243243243243;0,9804773669813818;0,1765991543471469;0,2970131823151827;0,9804773669813818
