Dataset;Attack;Binarization;Resolution;AddressSize;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
CICIDS;RANDOM_L2;gaussian;32;20;95,7262619000394;2,104969499865547;14,261798548450756;0,9720143369744382;0,9375708442166478;0,8937972022222483;0,9151608810424344;0,8987839618915531;0,0120927324277109;0,1062027977777516;0,9408522348972688;0,9246515746078218;0,1062027977777516;0,8293963514899306;0,3711157147084936;0,0147288551662575;0,0283332203619602;0,0443428568029108;0,0050714538008457;0,9852711448337425;0,5048287006827058;0,2761166056865162;0,9852711448337425
CICIDS;C&W;gaussian;1;5;3,293178800027817;1,696222799830139;0,0;0,9284182715099246;0,9861251511367466;0,584350297748388;0,7338446788111218;0,7274248155576309;0,0016705965461609;0,4156497022516121;0,7913398506011134;0,8203343522386046;0,4156497022516121;0,9284182715099246;0,9861251511367466;0,584350297748388;0,7338446788111218;0,7274248155576309;0,0016705965461609;0,4156497022516121;0,7913398506011134;0,8203343522386046;0,4156497022516121
CICIDS;C&W;gaussian;1;10;2,961424000095576;1,556079699890688;0,0;0,9502986208497056;0,9451705640022524;0,7491513877306523;0,8358220690468546;0,8145682379725627;0,0088302960297079;0,2508486122693478;0,8701605458504722;0,8683421299254546;0,2508486122693478;0,9502986208497056;0,9451705640022524;0,7491513877306523;0,8358220690468546;0,8145682379725627;0,0088302960297079;0,2508486122693478;0,8701605458504722;0,8683421299254546;0,2508486122693478
CICIDS;C&W;gaussian;1;15;2,6785974998492748;1,4796565000433477;0,0;0,9515026252055436;0,9335981595530344;0,7674038924582154;0,8423821250370676;0,819509858382904;0,0110903745000143;0,2325961075417846;0,8781567589791006;0,8701409751478462;0,2325961075417846;0,9515026252055436;0,9335981595530344;0,7674038924582154;0,8423821250370676;0,819509858382904;0,0110903745000143;0,2325961075417846;0,8781567589791006;0,8701409751478462;0,2325961075417846
CICIDS;C&W;gaussian;1;20;2,6736722998321056;1,4090549000538886;0,0;0,9630309173243732;0,913013775199672;0,86334112451403;0,8874829455586009;0,8658701705226381;0,0167131251610932;0,13665887548597;0,9233139996764684;0,8997166514055933;0,13665887548597;0,9630309173243732;0,913013775199672;0,86334112451403;0,8874829455586009;0,8658701705226381;0,0167131251610932;0,13665887548597;0,9233139996764684;0,8997166514055933;0,13665887548597
CICIDS;C&W;gaussian;2;5;8,160352000035346;2,10984559962526;0,0;0,9381117958706816;0,9377373802954064;0,6785844325162381;0,7873852632726629;0,7657377005892392;0,0091548690729621;0,3214155674837618;0,834714781721638;0,8353005927299593;0,3214155674837618;0,9381117958706816;0,9377373802954064;0,6785844325162381;0,7873852632726629;0,7657377005892392;0,0091548690729621;0,3214155674837618;0,834714781721638;0,8353005927299593;0,3214155674837618
CICIDS;C&W;gaussian;2;10;6,720237700035796;1,5913686000276357;0,0;0,9581593609851016;0,914503915604168;0,8298194716874758;0,8701060384004335;0,8466570908023352;0,015763271696276;0,1701805283125242;0,9070280999956;0,8865313963737744;0,1701805283125242;0,9581593609851016;0,914503915604168;0,8298194716874758;0,8701060384004335;0,8466570908023352;0,015763271696276;0,1701805283125242;0,9070280999956;0,8865313963737744;0,1701805283125242
CICIDS;C&W;gaussian;2;15;6,0816693000961095;1,2287314001005143;0,0;0,9614778112113236;0,90591723285979;0,8613443897626235;0,8830687161702461;0,8604190230272477;0,0181760904222313;0,1386556102373765;0,921584149670196;0,8953386131404206;0,1386556102373765;0,9614778112113236;0,90591723285979;0,8613443897626235;0,8830687161702461;0,8604190230272477;0,0181760904222313;0,1386556102373765;0,921584149670196;0,8953386131404206;0,1386556102373765
CICIDS;C&W;gaussian;2;20;7,013034300180152;1,4981703001540154;0,0;0,963340348427356;0,9020859221368336;0,8782461621583528;0,8900064275001786;0,8681280242268197;0,0193693736694891;0,1217538378416471;0,9294383942444318;0,9004466921909334;0,1217538378416471;0,963340348427356;0,9020859221368336;0,8782461621583528;0,8900064275001786;0,8681280242268197;0,0193693736694891;0,1217538378416471;0,9294383942444318;0,9004466921909334;0,1217538378416471
CICIDS;C&W;gaussian;4;5;20,51542250020429;2,427812600042671;0,0;0,9368879561877296;0,9128482276971676;0,6923853932980185;0,7874776243020118;0,7611369281675814;0,0134315962311341;0,3076146067019815;0,8394768985334421;0,8285911713537653;0,3076146067019815;0,9368879561877296;0,9128482276971676;0,6923853932980185;0,7874776243020118;0,7611369281675814;0,0134315962311341;0,3076146067019815;0,8394768985334421;0,8285911713537653;0,3076146067019815
CICIDS;C&W;gaussian;4;10;16,893716500140727;1,9582967997994276;0,0;0,96254098474465;0,9670510940672232;0,8056354901983814;0,8789942780985089;0,8620538803947471;0,0055774058976831;0,1943645098016185;0,9000290421503493;0,9027550417871716;0,1943645098016185;0,96254098474465;0,9670510940672232;0,8056354901983814;0,8789942780985089;0,8620538803947471;0,0055774058976831;0,1943645098016185;0,9000290421503493;0,9027550417871716;0,1943645098016185
CICIDS;C&W;gaussian;4;15;16,234010300133377;1,5588318002410233;0,0;0,9624517257726356;0,9520558233534978;0,8188961580474283;0,8804697859443076;0,8617747835232011;0,0083792349622445;0,1811038419525716;0,905258461542592;0,9007680361392304;0,1811038419525716;0,9624517257726356;0,9520558233534978;0,8188961580474283;0,8804697859443076;0,8617747835232011;0,0083792349622445;0,1811038419525716;0,905258461542592;0,9007680361392304;0,1811038419525716
CICIDS;C&W;gaussian;4;20;15,335975299822168;1,3014076000545174;0,0;0,9665457372890264;0,9453380820059228;0,8511140605362995;0,8957550435126582;0,8776087036391831;0,0099997136120206;0,1488859394637005;0,9205571734621394;0,9107977015961528;0,1488859394637005;0,9665457372890264;0,9453380820059228;0,8511140605362995;0,8957550435126582;0,8776087036391831;0,0099997136120206;0,1488859394637005;0,9205571734621394;0,9107977015961528;0,1488859394637005
CICIDS;C&W;gaussian;8;5;36,0982423000969;4,9987634003628045;0,0;0,9421701037982668;0,9535320803629294;0,6912460799398631;0,8014762459229601;0,7822627733733512;0,0068446727062709;0,3087539200601369;0,842200703616796;0,8484596423440726;0,3087539200601369;0,9421701037982668;0,9535320803629294;0,6912460799398631;0,8014762459229601;0,7822627733733512;0,0068446727062709;0,3087539200601369;0,842200703616796;0,8484596423440726;0,3087539200601369
CICIDS;C&W;gaussian;8;10;35,10218739998527;1,8657861000392584;0,0;0,9540494812070194;0,9518102153594914;0,7667226535430296;0,849299384603375;0,8292560790199249;0,0078876022643742;0,2332773464569703;0,8794175256393277;0,8789639060421133;0,2332773464569703;0,9540494812070194;0,9518102153594914;0,7667226535430296;0,849299384603375;0,8292560790199249;0,0078876022643742;0,2332773464569703;0,8794175256393277;0,8789639060421133;0,2332773464569703
CICIDS;C&W;gaussian;8;15;34,52239500009455;1,6150185000151396;0,0;0,9671229453080524;0,958474870944446;0,8417881346973772;0,896349890252825;0,879519700259569;0,0074102889654711;0,1582118653026227;0,917188922865953;0,9134905956323908;0,1582118653026227;0,9671229453080524;0,958474870944446;0,8417881346973772;0,896349890252825;0,879519700259569;0,0074102889654711;0,1582118653026227;0,917188922865953;0,9134905956323908;0,1582118653026227
CICIDS;C&W;gaussian;8;20;29,652691300027072;4,357897600159049;0,0;0,963469278053599;0,9220774291497976;0,8560236789250519;0,887823655887781;0,8668951332378101;0,014698863039722;0,143976321074948;0,920662407942665;0,9012076260257776;0,143976321074948;0,963469278053599;0,9220774291497976;0,8560236789250519;0,887823655887781;0,8668951332378101;0,014698863039722;0,143976321074948;0,920662407942665;0,9012076260257776;0,143976321074948
CICIDS;C&W;gaussian;10;5;45,49634670000523;2,508792599895969;0,0;0,9322008683906212;0,9915499479106378;0,6036716428428804;0,7504544691289524;0,7433558882858841;0,0010453161245978;0,3963283571571195;0,8013131633591413;0,8310759675176455;0,3963283571571195;0,9322008683906212;0,9915499479106378;0,6036716428428804;0,7504544691289524;0,7433558882858841;0,0010453161245978;0,3963283571571195;0,8013131633591413;0,8310759675176455;0,3963283571571195
CICIDS;C&W;gaussian;10;10;40,65609710011631;2,758483900455758;0,0;0,9455817800619258;0,97014730804328;0,6992800009396399;0,8127393230357594;0,7962294599693848;0,0043721898179527;0,3007199990603601;0,8474539055608435;0,8601058484968274;0,3007199990603601;0,9455817800619258;0,97014730804328;0,6992800009396399;0,8127393230357594;0,7962294599693848;0,0043721898179527;0,3007199990603601;0,8474539055608435;0,8601058484968274;0,3007199990603601
CICIDS;C&W;gaussian;10;15;40,478886200115085;5,498530500102788;0,0;0,9564019510027748;0,9708509147296068;0,7647963917828492;0,8555923473142016;0,8385392070528433;0,0046657374967781;0,2352036082171507;0,8800653271430355;0,8876837745294179;0,2352036082171507;0,9564019510027748;0,9708509147296068;0,7647963917828492;0,8555923473142016;0,8385392070528433;0,0046657374967781;0,2352036082171507;0,8800653271430355;0,8876837745294179;0,2352036082171507
CICIDS;C&W;gaussian;10;20;32,01271100016311;9,107458300190046;0,0;0,9592245180511394;0,9488601612454824;0,8017594756809453;0,8691295462792608;0,8493882081756593;0,0087801781333231;0,1982405243190547;0,8964896487738111;0,8920488510149691;0,1982405243190547;0,9592245180511394;0,9488601612454824;0,8017594756809453;0,8691295462792608;0,8493882081756593;0,0087801781333231;0,1982405243190547;0,8964896487738111;0,8920488510149691;0,1982405243190547
CICIDS;C&W;gaussian;16;5;79,44401700003073;6,138592600123957;0,0;0,9592066662567366;0,9617436322812236;0,78986128566227;0,8673691813597142;0,8492487922793807;0,0063840653728294;0,21013871433773;0,8917386101447203;0,8935461508418412;0,21013871433773;0,9592066662567366;0,9617436322812236;0,78986128566227;0,8673691813597142;0,8492487922793807;0,0063840653728294;0,21013871433773;0,8917386101447203;0,8935461508418412;0,21013871433773
CICIDS;C&W;gaussian;16;10;74,34575219987892;2,3182705000508577;0,0;0,9644729456055824;0,9525553341590824;0,8310175125383197;0,8876454536900542;0,8695102153588115;0,0084102603266732;0,1689824874616803;0,9113036261058232;0,9060549659083706;0,1689824874616803;0,9644729456055824;0,9525553341590824;0,8310175125383197;0,8876454536900542;0,8695102153588115;0,0084102603266732;0,1689824874616803;0,9113036261058232;0,9060549659083706;0,1689824874616803
CICIDS;C&W;gaussian;16;15;67,19059000001289;3,924124299781397;0,0;0,968029419757176;0,942255199723194;0,8636112709803968;0,9012207976858776;0,8833846208551367;0,0107538686242876;0,1363887290196032;0,9264287011780546;0,9144496262743564;0,1363887290196032;0,968029419757176;0,942255199723194;0,8636112709803968;0,9012207976858776;0,8833846208551367;0,0107538686242876;0,1363887290196032;0,9264287011780546;0,9144496262743564;0,1363887290196032
CICIDS;C&W;gaussian;16;20;52,53538360004313;3,3777121994644403;0,0;0,971232825086135;0,94207179692585;0,8840132019403564;0,912119541177112;0,8955889656887831;0,0110450297366185;0,1159867980596436;0,936484086101869;0,9228361921957874;0,1159867980596436;0,971232825086135;0,94207179692585;0,8840132019403564;0,912119541177112;0,8955889656887831;0,0110450297366185;0,1159867980596436;0,936484086101869;0,9228361921957874;0,1159867980596436
CICIDS;C&W;gaussian;32;5;168,36308760009706;7,572587700327858;0,0;0,9374512794777756;0,9831978222069984;0,6405642537497505;0,7757311106053709;0,7642493050991884;0,0022242799728886;0,3594357462502496;0,8191699868884309;0,8422310719959605;0,3594357462502496;0,9374512794777756;0,9831978222069984;0,6405642537497505;0,7757311106053709;0,7642493050991884;0,0022242799728886;0,3594357462502496;0,8191699868884309;0,8422310719959605;0,3594357462502496
CICIDS;C&W;gaussian;32;10;156,7553958001081;3,151325900107622;0,0;0,9617039339404264;0,9362508614748448;0,8297255076991743;0,8797753298752732;0,8593099602422578;0,0114793848386203;0,1702744923008257;0,9091230614302772;0,8973658214458079;0,1702744923008257;0,9617039339404264;0,9362508614748448;0,8297255076991743;0,8797753298752732;0,8593099602422578;0,0114793848386203;0,1702744923008257;0,9091230614302772;0,8973658214458079;0,1702744923008257
CICIDS;C&W;gaussian;32;15;149,96500870003365;6,421290500322357;0,0;0,9661549813448748;0,9417765548748832;0,8522768648915303;0,8947942806760097;0,8762360722341954;0,0107061372943972;0,1477231351084696;0,9207853637985663;0,9095001553390326;0,1477231351084696;0,9661549813448748;0,9417765548748832;0,8522768648915303;0,8947942806760097;0,8762360722341954;0,0107061372943972;0,1477231351084696;0,9207853637985663;0,9095001553390326;0,1477231351084696
CICIDS;C&W;gaussian;32;20;92,289717100095;2,794663600390777;0,0;0,9720143369744382;0,9375708442166478;0,8937972022222483;0,9151608810424344;0,8987839618915531;0,0120927324277109;0,1062027977777516;0,9408522348972688;0,9246515746078218;0,1062027977777516;0,9720143369744382;0,9375708442166478;0,8937972022222483;0,9151608810424344;0,8987839618915531;0,0120927324277109;0,1062027977777516;0,9408522348972688;0,9246515746078218;0,1062027977777516
CICIDS;FGSM;linear;1;5;3,648376799887046;1,197630899725482;0,1043338206212052;0,8461512523033774;0,7337982965066041;0,1396422321145421;0,2346335639079938;0,2747697700842623;0,010293261290846;0,8603577678854579;0,564674485411848;0,5093671498666863;0,8603577678854579;0,8451079140971653;0,7956718671363865;0,111417799128484;0,1954647077610987;0,2603755621140259;0,0058136759806401;0,888582200871516;0,5528020615739219;0,5285749332413312;0,888582200871516
CICIDS;RANDOM_LINF;linear;1;5;3,648376799887046;1,0666096997447312;1,3868860718316611;0,8461512523033774;0,7337982965066041;0,1396422321145421;0,2346335639079938;0,2747697700842623;0,010293261290846;0,8603577678854579;0,564674485411848;0,5093671498666863;0,8603577678854579;0,8322823915850608;0,6862244897959183;0,0126381564265495;0,0248192187481979;0,0771321531492154;0,0011741907153017;0,9873618435734504;0,5057319828556238;0,4328021782716918;0,9873618435734504
CICIDS;RANDOM_L2;linear;1;5;3,648376799887046;1,0370838001836091;1,8460738945276332;0,8461512523033774;0,7337982965066041;0,1396422321145421;0,2346335639079938;0,2747697700842623;0,010293261290846;0,8603577678854579;0,564674485411848;0,5093671498666863;0,8603577678854579;0,8276905133581011;0,3651238896680692;0,0275197030737969;0,0511817903796583;0,0594778840227902;0,0097228718986568;0,9724802969262032;0,5088984155875701;0,2784360835587002;0,9724802969262032
CICIDS;FGSM;linear;1;10;3,083938000025228;1,1421449000481516;0,2441728767770046;0,8485334750898045;0,7926251917050077;0,1396187411174667;0,2374171127266917;0,2915227975677157;0,0074222217979437;0,8603812588825333;0,5660982596597615;0,5387708355000618;0,8603812588825333;0,8460917463220344;0,830154007700385;0,1114295446270216;0,1964853417834249;0,2688133996498867;0,0046323255658549;0,8885704553729783;0,5533986095305834;0,5458208845062436;0,8885704553729783
CICIDS;RANDOM_LINF;linear;1;10;3,083938000025228;1,0606998002622277;1,6475222701135217;0,8485334750898045;0,7926251917050077;0,1396187411174667;0,2374171127266917;0,2915227975677157;0,0074222217979437;0,8603812588825333;0,5660982596597615;0,5387708355000618;0,8603812588825333;0,8320582523886693;0,7585071350164654;0,0081161394895406;0,0160604299825682;0,0669630391437164;0,0005250446287934;0,9918838605104594;0,5037955474303736;0,4670643224604111;0,9918838605104594
CICIDS;RANDOM_L2;linear;1;10;3,083938000025228;1,015718799782917;1,805609827214472;0,8485334750898045;0,7926251917050077;0,1396187411174667;0,2374171127266917;0,2915227975677157;0,0074222217979437;0,8603812588825333;0,5660982596597615;0,5387708355000618;0,8603812588825333;0,8304773768176598;0,4137566137566137;0,00918497985647;0,0179710211538682;0,0400962469248634;0,0026443156759233;0,99081502014353;0,5032703320902734;0,2951332312755799;0,99081502014353
CICIDS;FGSM;linear;1;15;3,0024498000275344;1,1847589001990857;0,1043338206212052;0,8461512523033774;0,7337982965066041;0,1396422321145421;0,2346335639079938;0,2747697700842623;0,010293261290846;0,8603577678854579;0,564674485411848;0,5093671498666863;0,8603577678854579;0,8451079140971653;0,7956718671363865;0,111417799128484;0,1954647077610987;0,2603755621140259;0,0058136759806401;0,888582200871516;0,5528020615739219;0,5285749332413312;0,888582200871516
CICIDS;RANDOM_LINF;linear;1;15;3,0024498000275344;1,1252093999646604;1,385299245662519;0,8461512523033774;0,7337982965066041;0,1396422321145421;0,2346335639079938;0,2747697700842623;0,010293261290846;0,8603577678854579;0,564674485411848;0,5093671498666863;0,8603577678854579;0,8322982598467522;0,6818181818181818;0,0130375033768308;0,025585764173015;0,0779293009390821;0,0012362414441591;0,9869624966231691;0,5059006309663359;0,4307649777018699;0,9869624966231691
CICIDS;RANDOM_L2;linear;1;15;3,0024498000275344;1,1365265999920666;1,65644816731495;0,8461512523033774;0,7337982965066041;0,1396422321145421;0,2346335639079938;0,2747697700842623;0,010293261290846;0,8603577678854579;0,564674485411848;0,5093671498666863;0,8603577678854579;0,8295867706302279;0,4140988694302815;0,0219405912683963;0,0416731734523145;0,0621944925594015;0,0063076952450049;0,9780594087316036;0,5078164480116957;0,3006051065560706;0,9780594087316036
CICIDS;FGSM;linear;1;20;2,8580565000884235;1,5886955002788454;0,2441728767770046;0,8485334750898045;0,7926251917050077;0,1396187411174667;0,2374171127266917;0,2915227975677157;0,0074222217979437;0,8603812588825333;0,5660982596597615;0,5387708355000618;0,8603812588825333;0,8460917463220344;0,830154007700385;0,1114295446270216;0,1964853417834249;0,2688133996498867;0,0046323255658549;0,8885704553729783;0,5533986095305834;0,5458208845062436;0,8885704553729783
CICIDS;RANDOM_LINF;linear;1;20;2,8580565000884235;1,3372131998185068;1,5935701803626356;0,8485334750898045;0,7926251917050077;0,1396187411174667;0,2374171127266917;0,2915227975677157;0,0074222217979437;0,8603812588825333;0,5660982596597615;0,5387708355000618;0,8603812588825333;0,8325977732861781;0,7323327079424641;0,0137539787876296;0,0270008531439507;0,084835460033992;0,0010214504596527;0,9862460212123704;0,5063662641639886;0,4563199807217118;0,9862460212123704
CICIDS;RANDOM_L2;linear;1;20;2,8580565000884235;1,3300254000350833;1,8750334721145068;0,8485334750898045;0,7926251917050077;0,1396187411174667;0,2374171127266917;0,2915227975677157;0,0074222217979437;0,8603812588825333;0,5660982596597615;0,5387708355000618;0,8603812588825333;0,8297831403686594;0,3459434822242479;0,0089148333901032;0,0173817457318539;0,0312469057175922;0,0034247229196299;0,9910851666098968;0,5027450552352366;0,261114402902395;0,9910851666098968
CICIDS;FGSM;linear;2;5;9,460523799993098;1,3532493002712729;3,4358753627385497;0,907638782824987;0,918483803076656;0,4972104440972997;0,6451671899289786;0,6346784375080405;0,0089663303198953;0,5027895559027002;0,7441220568887023;0,7503016659760636;0,5027895559027002;0,8732800291976015;0,8968814192343604;0,2820564018839779;0,4291509551977411;0,4602059152396786;0,0065893100913577;0,717943598116022;0,63773354589631;0,6500906290522397;0,717943598116022
CICIDS;RANDOM_LINF;linear;2;5;9,460523799993098;1,346528499852866;5,031429075812611;0,907638782824987;0,918483803076656;0,4972104440972997;0,6451671899289786;0,6346784375080405;0,0089663303198953;0,5027895559027002;0,7441220568887023;0,7503016659760636;0,5027895559027002;0,8573244920668609;0,8694825174825175;0,1825485382727069;0,3017453938299648;0,3585410746745559;0,005567859631705;0,817451461727293;0,588490339320501;0,5950394909362989;0,817451461727293
CICIDS;RANDOM_L2;linear;2;5;9,460523799993098;0,9679542002268136;8,290770027233908;0,907638782824987;0,918483803076656;0,4972104440972997;0,6451671899289786;0,6346784375080405;0,0089663303198953;0,5027895559027002;0,7441220568887023;0,7503016659760636;0,5027895559027002;0,8247310825526479;0,3758570218010939;0,0573062873653672;0,0994496534855279;0,0898156119074764;0,0193359617385659;0,9426937126346328;0,5189851628134006;0,2961808222929049;0,9426937126346328
CICIDS;FGSM;linear;2;10;8,43884740001522;1,2529149998445064;3,4106844973033845;0,9082497109001072;0,9590131035296896;0,4770904051022445;0,6371907697617143;0,6387234343615391;0,0041430794344792;0,5229095948977555;0,7364736628338827;0,7622051924723923;0,5229095948977555;0,8741428659270735;0,9167883772772696;0,2801653766194106;0,4291767500022491;0,4656895050877366;0,0051669164606264;0,7198346233805893;0,6374992300793921;0,6592582698246807;0,7198346233805893
CICIDS;RANDOM_LINF;linear;2;10;8,43884740001522;1,2936101998202505;4,814827303724478;0,9082497109001072;0,9590131035296896;0,4770904051022445;0,6371907697617143;0,6387234343615391;0,0041430794344792;0,5229095948977555;0,7364736628338827;0,7622051924723923;0,5229095948977555;0,8601014378628625;0,8933283075763286;0,1948578207402013;0,3199305756436216;0,3781640016444175;0,0047277882256355;0,8051421792597987;0,5950650162572829;0,6120776560761626;0,8051421792597987
CICIDS;RANDOM_L2;linear;2;10;8,43884740001522;1,0956341000273824;9,58085970274779;0,9082497109001072;0,9590131035296896;0,4770904051022445;0,6371907697617143;0,6387234343615391;0,0041430794344792;0,5229095948977555;0,7364736628338827;0,7622051924723923;0,5229095948977555;0,8124411138726294;0,3251531464637089;0,102867076193049;0,156289594375145;0,0991013608436157;0,0433806191708113;0,897132923806951;0,5297432285111188;0,2897622173442353;0,897132923806951
CICIDS;FGSM;linear;2;15;7,87415110017173;1,1717152998317033;3,2287945476652813;0,9085988126573188;0,9593771317008916;0,479051903358038;0,639018581769185;0,6403180314076392;0,0041216003360285;0,520948096641962;0,7374651515110047;0,7632023307044857;0,520948096641962;0,8763108671806661;0,9253837248384807;0,2910417082653073;0,4428142535473033;0,4782424037025243;0,0047683598560423;0,7089582917346927;0,6431366742046325;0,6680757337828427;0,7089582917346927
CICIDS;RANDOM_LINF;linear;2;15;7,87415110017173;1,2841078997589648;3,501331942215724;0,9085988126573188;0,9593771317008916;0,479051903358038;0,639018581769185;0,6403180314076392;0,0041216003360285;0,520948096641962;0,7374651515110047;0,7632023307044857;0,520948096641962;0,8735854932351617;0,9064980441304926;0,2803533045960136;0,428258724320445;0,4621878632235864;0,0058757267094975;0,7196466954039864;0,637238788943258;0,6541911989779023;0,7196466954039864
CICIDS;RANDOM_L2;linear;2;15;7,87415110017173;1,269593599718064;12,37902929876168;0,9085988126573188;0,9593771317008916;0,479051903358038;0,639018581769185;0,6403180314076392;0,0041216003360285;0,520948096641962;0,7374651515110047;0,7632023307044857;0,520948096641962;0,7848085196697021;0,3091135018475524;0,2220603953534807;0,2584534623823487;0,1390886497946518;0,1008467537922541;0,7779396046465192;0,5606068207806133;0,3312746096385786;0,7779396046465192
CICIDS;FGSM;linear;2;20;7,591689000139013;1,143187699606642;3,3926343496293754;0,9097155415738538;0,9640665261185288;0,4833977378169816;0,643922740536185;0,6455797628170233;0,003660993002587;0,5166022621830184;0,7398683724071973;0,7673529915911619;0,5166022621830184;0,8757891980775601;0,9093288737002836;0,293778409424588;0,4440854010386613;0,4747847451014668;0,005952096837322;0,706221590575412;0,643913156293633;0,6611855772325029;0,706221590575412
CICIDS;RANDOM_LINF;linear;2;20;7,591689000139013;1,3038080998230726;3,712379822711842;0,9097155415738538;0,9640665261185288;0,4833977378169816;0,643922740536185;0,6455797628170233;0,003660993002587;0,5166022621830184;0,7398683724071973;0,7673529915911619;0,5166022621830184;0,8725917433467354;0,8691813237267783;0,2890567190124384;0,4338360378306435;0,4559760926832115;0,008839842295686;0,7109432809875615;0,6401084383583762;0,6391496471146728;0,7109432809875615
CICIDS;RANDOM_L2;linear;2;20;7,591689000139013;1,335731399944052;11,840896874150795;0,9097155415738538;0,9640665261185288;0,4833977378169816;0,643922740536185;0,6455797628170233;0,003660993002587;0,5166022621830184;0,7398683724071973;0,7673529915911619;0,5166022621830184;0,7913065728323458;0,2978286266768722;0,1736689413782167;0,2194012686871684;0,1137591007550288;0,0831957079988162;0,8263310586217832;0,5452366166897002;0,3055225224511517;0,8263310586217832
CICIDS;FGSM;linear;4;5;24,681991200195625;1,3849726000335068;4,493891711015152;0,92298735894603;0,9421457621293414;0,5795581343450122;0,7176537320379313;0,7027572737008013;0,0072312964783824;0,4204418656549877;0,7861634189333149;0,7963532167063458;0,4204418656549877;0,8780484418358785;0,9905445195537677;0,2805412325726165;0,4372460000732252;0,4915498830265705;0,0005441371607495;0,7194587674273835;0,6399985477059336;0,6962925324161499;0,7194587674273835
CICIDS;RANDOM_LINF;linear;4;5;24,681991200195625;1,2980065001174808;7,844276813891071;0,92298735894603;0,9421457621293414;0,5795581343450122;0,7176537320379313;0,7027572737008013;0,0072312964783824;0,4204418656549877;0,7861634189333149;0,7963532167063458;0,4204418656549877;0,8445445908071193;0,7534082397003745;0,11813622429204;0,2042461594695854;0,2573235411811526;0,0078565768999455;0,8818637757079599;0,5551398236960473;0,5102350417496344;0,8818637757079599
CICIDS;RANDOM_L2;linear;4;5;24,681991200195625;1,1216537998989224;9,215691330573572;0,92298735894603;0,9421457621293414;0,5795581343450122;0,7176537320379313;0,7027572737008013;0,0072312964783824;0,4204418656549877;0,7861634189333149;0,7963532167063458;0,4204418656549877;0,8308304456402943;0,4811704834605598;0,0222107377347631;0,042461462461687;0,0738861044844385;0,0048662090823174;0,9777892622652368;0,5086722643262228;0,3342531761782117;0,9777892622652368
CICIDS;FGSM;linear;4;10;22,68107770010829;1,2408465999178588;5,302776350736194;0,923568534030479;0,940943838934302;0,5840684057834835;0,7207490560704994;0,7052104916233854;0,0074484740293834;0,4159315942165165;0,78830996587705;0,7976265525474673;0,4159315942165165;0,8705407705231171;0,8321743781759828;0,2923689496000657;0,4327124492616317;0,444647816566176;0,0119805638024686;0,7076310503999342;0,6401941928987986;0,6220226115207772;0,7076310503999342
CICIDS;RANDOM_LINF;linear;4;10;22,68107770010829;1,2028555001597852;6,597428151486362;0,923568534030479;0,940943838934302;0,5840684057834835;0,7207490560704994;0,7052104916233854;0,0074484740293834;0,4159315942165165;0,78830996587705;0,7976265525474673;0,4159315942165165;0,8575942525156154;0,7385165326184093;0,242661999788581;0,3652951889244479;0,3685405815084798;0,0174577339073821;0,757338000211419;0,6126021329405994;0,5545373690536333;0,757338000211419
CICIDS;RANDOM_L2;linear;4;10;22,68107770010829;1,0892422003671527;9,418011667139414;0,923568534030479;0,940943838934302;0,5840684057834835;0,7207490560704994;0,7052104916233854;0,0074484740293834;0,4159315942165165;0,78830996587705;0,7976265525474673;0,4159315942165165;0,8293884173590849;0,4782002092779909;0,1127215494661671;0,1824385978252604;0,1681126727288615;0,024992124330568;0,8872784505338329;0,5438647125677994;0,3703808934154906;0,8872784505338329
CICIDS;FGSM;linear;4;15;21,62771790008992;1,541694599669427;4,377061634311952;0,9283726502575618;0,984045494036806;0,5853486651240912;0,7340536002297784;0,7271149196591892;0,0019283457275686;0,4146513348759088;0,7917101596982613;0,8197094072362501;0,4146513348759088;0,8846020339144423;0,938746948738812;0,3387754143224609;0,4978768211006007;0,5235051516893929;0,0044915181426784;0,6612245856775391;0,6671419480898911;0,69459366029196;0,6612245856775391
CICIDS;RANDOM_LINF;linear;4;15;21,62771790008992;1,4342627001460642;8,161046987906406;0,9283726502575618;0,984045494036806;0,5853486651240912;0,7340536002297784;0,7271149196591892;0,0019283457275686;0,4146513348759088;0,7917101596982613;0,8197094072362501;0,4146513348759088;0,8467621803784977;0,5998682610458046;0,2781099143753157;0,3800306553996035;0,335290040813915;0,0376934312143804;0,7218900856246844;0,6202082415804675;0,4999440396991509;0,7218900856246844
CICIDS;RANDOM_L2;linear;4;15;21,62771790008992;1,392621899722144;11,676065305830996;0,9283726502575618;0,984045494036806;0,5853486651240912;0,7340536002297784;0,7271149196591892;0,0019283457275686;0,4146513348759088;0,7917101596982613;0,8197094072362501;0,4146513348759088;0,8116119971992518;0,3788218482840178;0,1805987855154512;0,2445914991091881;0,1658214469030307;0,0601725010262235;0,8194012144845488;0,5602131422446137;0,34889891317347;0,8194012144845488
