Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
Bot-IoT;FGSM;distributive;1;5;1024;2;7,795430421829224;1,0124049186706543;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,996304710668448;0,9999994953925696;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,4221499259366963;0,9998244938644968;0,0
Bot-IoT;RANDOM_LINF;distributive;1;5;1024;2;7,795430421829224;1,002094268798828;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,996304710668448;0,9999994953925696;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8869830335965686;0,9999822029951502;0,0
Bot-IoT;RANDOM_L2;distributive;1;5;1024;2;7,795430421829224;1,0815763473510742;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,996304710668448;0,9999994953925696;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8979831759677455;0,9999840501446776;0,0
Bot-IoT;FGSM;distributive;1;5;1024;3;3,637044906616211;1,0157077312469482;0,0081776550119982;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,995478957842986;0,9999993828736768;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9422281997921986;0,9999905335698468;0,0
Bot-IoT;RANDOM_LINF;distributive;1;5;1024;3;3,637044906616211;0,9911682605743408;0,0090862833466598;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,995478957842986;0,9999993828736768;0,0;0,9998546194664536;0,9998637045113806;0,9999909124780764;0,9999273044489676;-3,519358238262003e-05;1,0;9,08752192364664e-06;0,8393744149907763;0,9999731295765026;9,08752192364664e-06
Bot-IoT;RANDOM_L2;distributive;1;5;1024;3;3,637044906616211;1,0209805965423584;0,0090862833466598;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,995478957842986;0,9999993828736768;0,0;0,9998546194664536;0,9998637045113806;0,9999909124780764;0,9999273044489676;-3,519358238262003e-05;1,0;9,08752192364664e-06;0,8749656946047383;0,9999808515599514;9,08752192364664e-06
Bot-IoT;FGSM;distributive;1;5;2048;2;3,617377996444702;1,0710501670837402;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9951512012189396;0,9999993376067176;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,3051232419431545;0,999806418872377;0,0
Bot-IoT;RANDOM_LINF;distributive;1;5;2048;2;3,617377996444702;0,9960827827453612;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9951512012189396;0,9999993376067176;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,896465256889099;0,999983353737452;0,0
Bot-IoT;RANDOM_L2;distributive;1;5;2048;2;3,617377996444702;1,0486257076263428;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9951512012189396;0,9999993376067176;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9169085462085343;0,9999877672475592;0,0
Bot-IoT;FGSM;distributive;1;5;2048;3;3,597494840621948;0,988966464996338;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9950503297255872;0,9999993237193596;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9659045264946704;0,999995339952946;0,0
Bot-IoT;RANDOM_LINF;distributive;1;5;2048;3;3,597494840621948;0,9997234344482422;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9950503297255872;0,9999993237193596;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8880435474050582;0,999983524253703;0,0
Bot-IoT;RANDOM_L2;distributive;1;5;2048;3;3,597494840621948;0,9902021884918212;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9950503297255872;0,9999993237193596;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8733768928550874;0,9999804480841872;0,0
Bot-IoT;FGSM;distributive;1;10;1024;2;2,887655735015869;0,8973944187164307;0,0054517700079914;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,998110704192074;0,9999997420708948;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8831162930180569;0,999978012283091;0,0
Bot-IoT;RANDOM_LINF;distributive;1;10;1024;2;2,887655735015869;0,9089322090148926;0,0472486734026222;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,998110704192074;0,9999997420708948;0,0;0,9994457367158538;0,9998636487592036;0,9995819739915124;0,9997227915346896;-0,0002387433034504;1,0;0,0004180260084877;0,8221220575361304;0,9999713256906768;0,0004180260084877
Bot-IoT;RANDOM_L2;distributive;1;10;1024;2;2,887655735015869;0,8935854434967041;0,0454314167332992;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,998110704192074;0,9999997420708948;0,0;0,999463909282547;0,9998636512380468;0,9996001490353597;0,9997318827736954;-0,0002334934345855;1,0;0,0003998509646404;0,8126068162472775;0,9999709092384824;0,0003998509646404
Bot-IoT;FGSM;distributive;1;10;1024;3;2,995878934860229;0,8677966594696045;0,0009086283346615;0,9998727920331468;0,9998727908772886;1,0;0,9999363913928468;0,258182466597726;0,9333333333333332;0,0;0,9918866604265684;0,9999988781552446;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8746570217767315;0,9999824408169066;0,0
Bot-IoT;RANDOM_LINF;distributive;1;10;1024;3;2,995878934860229;0,882408618927002;0,0036345133386572;0,9998727920331468;0,9998727908772886;1,0;0,9999363913928468;0,258182466597726;0,9333333333333332;0,0;0,9918866604265684;0,9999988781552446;0,0;0,99983644689976;0,9998637020344744;0,9999727374342292;0,999918216761929;-6,0957626672876073e-05;1,0;2,726256577093992e-05;0,9272068289698082;0,9999893929142618;2,726256577093992e-05
Bot-IoT;RANDOM_L2;distributive;1;10;1024;3;2,995878934860229;0,884385347366333;0,0036345133386572;0,9998727920331468;0,9998727908772886;1,0;0,9999363913928468;0,258182466597726;0,9333333333333332;0,0;0,9918866604265684;0,9999988781552446;0,0;0,99983644689976;0,9998637020344744;0,9999727374342292;0,999918216761929;-6,0957626672876073e-05;1,0;2,726256577093992e-05;0,8015906192540356;0,9999607763235344;2,726256577093992e-05
Bot-IoT;FGSM;distributive;1;10;2048;2;2,9108357429504395;0,87117600440979;0,0081776550119982;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,9958348857849952;0,9999994302167708;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8974667018050848;0,9999835719737232;0,0
Bot-IoT;RANDOM_LINF;distributive;1;10;2048;2;2,9108357429504395;0,8508737087249756;0,1726393835865369;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,9958348857849952;0,9999994302167708;0,0;0,9982190884640548;0,999863481228669;0,99835515853182;0,9991087506138708;-0,0004738689019869;1,0;0,00164484146818;0,9214577596835118;0,999988575944038;0,00164484146818
Bot-IoT;RANDOM_L2;distributive;1;10;2048;2;2,9108357429504395;0,8829059600830078;0,0963146034746009;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,9958348857849952;0,9999994302167708;0,0;0,998982336265174;0,9998635855182386;0,9991185103734064;0,9994909090909092;-0,0003467678626831;1,0;0,0008814896265937;0,8677992748157506;0,9999801560874008;0,0008814896265937
Bot-IoT;FGSM;distributive;1;10;2048;3;2,8632068634033203;0,8573613166809082;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9934924255504768;0,9999991102262312;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,5908612850361834;0,9998407348233052;0,0
Bot-IoT;RANDOM_LINF;distributive;1;10;2048;3;2,8632068634033203;0,8891003131866455;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9934924255504768;0,9999991102262312;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,7292351638631661;0,999946136319709;0,0
Bot-IoT;RANDOM_L2;distributive;1;10;2048;3;2,8632068634033203;0,9198036193847656;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9934924255504768;0,9999991102262312;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,7234963937683833;0,9999461171627916;0,0
Bot-IoT;FGSM;distributive;1;15;1024;2;2,599186897277832;0,8243193626403809;0,0045431416733299;0,9999091371665334;0,9999091330383186;1,0;0,9999545644548644;0,5773240375613216;0,6666666666666666;0,0;0,9983369834879728;0,9999997730471076;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,6745173768565049;0,9999278060572312;0,0
Bot-IoT;RANDOM_LINF;distributive;1;15;1024;2;2,599186897277832;0,8281168937683105;0,0254415933706453;0,9999091371665334;0,9999091330383186;1,0;0,9999545644548644;0,5773240375613216;0,6666666666666666;0,0;0,9983369834879728;0,9999997730471076;0,0;0,999654721232827;0,9998636772604582;0,999790986995756;0,9998273308069104;-0,0001687993641527;1,0;0,0002090130042438;0,6902063776228861;0,9999499678321;0,0002090130042438
Bot-IoT;RANDOM_L2;distributive;1;15;1024;2;2,599186897277832;0,8494956493377686;0,0227157083666496;0,9999091371665334;0,9999091330383186;1,0;0,9999545644548644;0,5773240375613216;0,6666666666666666;0,0;0,9983369834879728;0,9999997730471076;0,0;0,9996819800828668;0,9998636809771348;0,9998182495615272;0,9998409647532456;-0,0001574040729395;1,0;0,0001817504384729;0,7175401289822279;0,999954278265093;0,0001817504384729
Bot-IoT;FGSM;distributive;1;15;1024;3;2,6034958362579346;0,7983839511871338;0,0027258850039957;0,99989096459984;0,9998909616275794;1,0;0,999945477841286;0,447189213113997;0,8;0,0;0,993930747024594;0,9999991702315906;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9101780245544842;0,9999877171027264;0,0
Bot-IoT;RANDOM_LINF;distributive;1;15;1024;3;2,6034958362579346;0,8392000198364258;0,3380097404957483;0,99989096459984;0,9998909616275794;1,0;0,999945477841286;0,447189213113997;0,8;0,0;0,993930747024594;0,9999991702315906;0,0;0,9965108671948826;0,9998632472398734;0,9966467044101744;0,9982523847666206;-0,0006771797600554;1,0;0,0033532955898256;0,6733178239625837;0,9999436196593728;0,0033532955898256
Bot-IoT;RANDOM_L2;distributive;1;15;1024;3;2,6034958362579346;0,8619027137756348;0,3452787671730739;0,99989096459984;0,9998909616275794;1,0;0,999945477841286;0,447189213113997;0,8;0,0;0,993930747024594;0,9999991702315906;0,0;0,9964381769281092;0,99986323726511;0,9965740042347851;0,9982159111596578;-0,0006845060632107;1,0;0,0034259957652147;0,6456702501794785;0,999939466098434;0,0034259957652147
Bot-IoT;FGSM;distributive;1;15;2048;2;2,603996753692627;0,8177545070648193;0,0063603983426641;0,9999273097332269;0,999927305109542;1,0;0,9999636512335862;0,6831052205805873;0,5333333333333333;0,0;0,997608164229696;0,9999996733241372;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9944847829445388;0,9999992431765872;0,0
Bot-IoT;RANDOM_LINF;distributive;1;15;2048;2;2,603996753692627;0,9101400375366212;0,0517918150759633;0,9999273097332269;0,999927305109542;1,0;0,9999636512335862;0,6831052205805873;0,5333333333333333;0,0;0,997608164229696;0,9999996733241372;0,0;0,9994093915824672;0,9998636438012471;0,9995456239038176;0,9997046085608984;-0,0002489116254407;1,0;0,0004543760961823;0,8424605374360465;0,9999743601435064;0,0004543760961823
Bot-IoT;RANDOM_L2;distributive;1;15;2048;2;2,603996753692627;0,9299867153167723;0,0472486734026333;0,9999273097332269;0,999927305109542;1,0;0,9999636512335862;0,6831052205805873;0,5333333333333333;0,0;0,997608164229696;0,9999996733241372;0,0;0,9994548229992004;0,9998636499986364;0,999591061513436;0,9997273371748496;-0,0002361329354423;1,0;0,000408938486564;0,7227572753185934;0,9999506996396634;0,000408938486564
Bot-IoT;FGSM;distributive;1;15;2048;3;2,596466302871704;0,8129422664642334;0,0081776550119982;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,9984248295332346;0,9999997853035684;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,782618902651436;0,999949251078238;0,0
Bot-IoT;RANDOM_LINF;distributive;1;15;2048;3;2,596466302871704;0,8347029685974121;1,8236170676746437;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,9984248295332346;0,9999997853035684;0,0;0,9817093116231737;0,9998611856595532;0,981843131196554;0,9907702465394156;-0,0015875874046897;1,0;0,0181568688034459;0,8444288946847085;0,9999754965101316;0,0181568688034459
Bot-IoT;RANDOM_L2;distributive;1;15;2048;3;2,596466302871704;0,863175630569458;1,9562768045358725;0,99994548229992;0,999945477841286;1,0;0,9999727381774562;0,7745755526123786;0,4;0,0;0,9984248295332346;0,9999997853035684;0,0;0,9803827142545614;0,9998609978501;0,9805163529957016;0,990094194619941;-0,0016456818712887;1,0;0,0194836470042983;0,6964119434271469;0,9999507837668248;0,0194836470042983
Bot-IoT;FGSM;distributive;1;20;1024;2;2,5424017906188965;0,7937259674072266;0,0045431416733299;0,9999091371665334;0,9999091330383186;1,0;0,9999545644548644;0,5773240375613216;0,6666666666666666;0,0;0,9949418852972984;0,9999993088499506;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,999482011250352;0,9999999293691644;0,0
Bot-IoT;RANDOM_LINF;distributive;1;20;1024;2;2,5424017906188965;0,8201982975006104;13,824780111943014;0,9999091371665334;0,9999091330383186;1,0;0,9999545644548644;0,5773240375613216;0,6666666666666666;0,0;0,9949418852972984;0,9999993088499506;0,0;0,8616613360471033;0,9998734711092366;0,8617515289755636;0,9256885704384497;0,0020884524252512;0,8;0,1382484710244363;0,5678416832513942;0,9999301777635388;0,1382484710244363
Bot-IoT;RANDOM_L2;distributive;1;20;1024;2;2,5424017906188965;0,8199634552001953;14,1564294540961;0,9999091371665334;0,9999091330383186;1,0;0,9999545644548644;0,5773240375613216;0,6666666666666666;0,0;0,9949418852972984;0,9999993088499506;0,0;0,8583448426255724;0,9998518189227236;0,8584527585172799;0,9237727361627224;-0,0025077400123067;0,9333333333333332;0,14154724148272;0,4955140962610905;0,999918029003502;0,14154724148272
Bot-IoT;FGSM;distributive;1;20;1024;3;2,506425619125366;0,7630658149719238;0,0099949116813213;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,9968490532316744;0,9999995702993398;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,7608342950960704;0,9999668372684388;0,0
Bot-IoT;RANDOM_LINF;distributive;1;20;1024;3;2,506425619125366;0,83087158203125;9,287998836955724;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,9968490532316744;0,9999995702993398;0,0;0,907083666497056;0,9998597798543714;0,9071982261157204;0,9512778487164338;-0,0010515058735876;0,9333333333333332;0,0928017738842795;0,6047564089748367;0,9999373618489988;0,0928017738842795
Bot-IoT;RANDOM_L2;distributive;1;20;1024;3;2,506425619125366;0,8317310810089111;9,964926946281894;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,9968490532316744;0,9999995702993398;0,0;0,9003143854037944;0,9998587257058668;0,9004280222826038;0,9475420653249752;-0,0012828940809003;0,9333333333333332;0,0995719777173962;0,5716087640061431;0,9999323578924694;0,0995719777173962
Bot-IoT;FGSM;distributive;1;20;2048;2;2,4329280853271484;0,783144474029541;0,0572435850839547;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,9991166928690216;0,9999998796037533;0,0;0,9993457875990404;0,9998636351239556;0,9994820112503522;0,9996727867660424;-0,000265773346365;1,0;0,0005179887496478;0,8209682451692248;0,9999741865857594;0,0005179887496478
Bot-IoT;RANDOM_LINF;distributive;1;20;2048;2;2,4329280853271484;0,8065934181213379;29,053391000944973;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,9991166928690216;0,9999998796037533;0,0;0,7093843134404303;0,999871921308452;0,7094355740133224;0,8299790556990825;0,0010996565120713;0,6666666666666666;0,2905644259866777;0,5984687525558655;0,9999288207532028;0,2905644259866777
Bot-IoT;RANDOM_L2;distributive;1;20;2048;2;2,4329280853271484;0,8084964752197266;29,497710256596637;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,9991166928690216;0,9999998796037533;0,0;0,7049411208839137;0,9998453448809156;0,7050099508365064;0,8269334285546786;-0,0024315965479984;0,8;0,2949900491634936;0,4810958339770328;0,9999048910248488;0,2949900491634936
Bot-IoT;FGSM;distributive;1;20;2048;3;2,6149089336395264;0,7826507091522217;0,0199898233626427;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,9981785576891038;0,9999997511547388;0,0;0,9997637566329868;0,9998636921259484;0,99990003725884;0,999881864362113;-0,0001167292111337;1,0;9,996274116011304e-05;0,7101289519360965;0,999907013930754;9,996274116011304e-05
Bot-IoT;RANDOM_LINF;distributive;1;20;2048;3;2,6149089336395264;0,8315713405609131;9,538780257323545;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,9981785576891038;0,9999997511547388;0,0;0,904575852293378;0,9998493507015236;0,9046991575867176;0,9498974285577978;-0,0037890638756524;1,0;0,0953008424132823;0,6131714542761334;0,9999371274365044;0,0953008424132823
Bot-IoT;RANDOM_L2;distributive;1;20;2048;3;2,6149089336395264;0,8526997566223145;10,019444646361851;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,9981785576891038;0,9999997511547388;0,0;0,8997692084029948;0,9998586401179346;0,8998827709671849;0,947240038454364;-0,0013009901318918;0,9333333333333332;0,100117229032815;0,5888774790002513;0,9999334293748872;0,100117229032815
Bot-IoT;FGSM;distributive;2;5;1024;2;5,180188655853272;1,2447550296783447;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9979289537536008;0,9999997175958064;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9270132647528344;0,9999888864218768;0,0
Bot-IoT;RANDOM_LINF;distributive;2;5;1024;2;5,180188655853272;1,2739629745483398;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9979289537536008;0,9999997175958064;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9439312014006902;0,9999918250376642;0,0
Bot-IoT;RANDOM_L2;distributive;2;5;1024;2;5,180188655853272;1,3148019313812256;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9979289537536008;0,9999997175958064;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8060950009541898;0,999966633627941;0,0
Bot-IoT;FGSM;distributive;2;5;1024;3;5,229848861694336;1,2330753803253174;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9981597768104616;0,99999974918816;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,7156129684996199;0,9999043409019512;0,0
Bot-IoT;RANDOM_LINF;distributive;2;5;1024;3;5,229848861694336;1,282773733139038;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9981597768104616;0,99999974918816;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,918828133756206;0,999988052378298;0,0
Bot-IoT;RANDOM_L2;distributive;2;5;1024;3;5,229848861694336;1,275522232055664;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9981597768104616;0,99999974918816;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8489396376502092;0,9999755332809384;0,0
Bot-IoT;FGSM;distributive;2;5;2048;2;5,227366209030151;1,3020575046539309;0,0009086283346615;0,9998727920331468;0,9998727908772886;1,0;0,9999363913928468;0,258182466597726;0,9333333333333332;0,0;0,9978813957222006;0,9999997111141112;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9186987880274928;0,9999811201328064;0,0
Bot-IoT;RANDOM_LINF;distributive;2;5;2048;2;5,227366209030151;1,280120611190796;0,001817256669323;0,9998727920331468;0,9998727908772886;1,0;0,9999363913928468;0,258182466597726;0,9333333333333332;0,0;0,9978813957222006;0,9999997111141112;0,0;0,9998546194664536;0,9998637045113806;0,9999909124780764;0,9999273044489676;-3,519358238262003e-05;1,0;9,08752192364664e-06;0,9269314770555216;0,999988603293218;9,08752192364664e-06
Bot-IoT;RANDOM_L2;distributive;2;5;2048;2;5,227366209030151;1,2782275676727295;0,0009086283346615;0,9998727920331468;0,9998727908772886;1,0;0,9999363913928468;0,258182466597726;0,9333333333333332;0,0;0,9978813957222006;0,9999997111141112;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9440484304335052;0,9999918524205902;0,0
Bot-IoT;FGSM;distributive;2;5;2048;3;5,215201377868652;1,2305891513824463;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9971983169909396;0,999999617768081;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,7364542912793111;0,9999092748207306;0,0
Bot-IoT;RANDOM_LINF;distributive;2;5;2048;3;5,215201377868652;1,2553842067718506;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9971983169909396;0,999999617768081;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9094101289519362;0,9999855120087686;0,0
Bot-IoT;RANDOM_L2;distributive;2;5;2048;3;5,215201377868652;1,2942991256713867;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9971983169909396;0,999999617768081;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8477512926999937;0,9999747478600838;0,0
Bot-IoT;FGSM;distributive;2;10;1024;2;3,661262273788452;0,9612429141998292;0,0045431416733299;0,9999091371665334;0,9999091330383186;1,0;0,9999545644548644;0,5773240375613216;0,6666666666666666;0,0;0,9980004422594004;0,999999726967632;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8417268714994107;0,9999621131461608;0,0
Bot-IoT;RANDOM_LINF;distributive;2;10;1024;2;3,661262273788452;1,0042738914489746;0,0054517700079914;0,9999091371665334;0,9999091330383186;1,0;0,9999545644548644;0,5773240375613216;0,6666666666666666;0,0;0,9980004422594004;0,999999726967632;0,0;0,9998546194664536;0,9998637045113806;0,9999909124780764;0,9999273044489676;-3,519358238262003e-05;1,0;9,08752192364664e-06;0,8627896268966415;0,9999745756151228;9,08752192364664e-06
Bot-IoT;RANDOM_L2;distributive;2;10;1024;2;3,661262273788452;0,9712531566619872;0,0045431416733299;0,9999091371665334;0,9999091330383186;1,0;0,9999545644548644;0,5773240375613216;0,6666666666666666;0,0;0,9980004422594004;0,999999726967632;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8860664055518701;0,9999826867175998;0,0
Bot-IoT;FGSM;distributive;2;10;1024;3;3,708752870559693;0,9579651355743408;0,0072690266773256;0,9999363960165734;0,9999363913928468;1,0;0,9999681946848776;0,7302735163915309;0,4666666666666667;0,0;0,9980689015912252;0,999999736411179;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,6701332533631404;0,999896881798091;0,0
Bot-IoT;RANDOM_LINF;distributive;2;10;1024;3;3,708752870559693;1,0013384819030762;0,0072690266773256;0,9999363960165734;0,9999363913928468;1,0;0,9999681946848776;0,7302735163915309;0,4666666666666667;0,0;0,9980689015912252;0,999999736411179;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8736340697255266;0,999978655535412;0,0
Bot-IoT;RANDOM_L2;distributive;2;10;1024;3;3,708752870559693;1,0078773498535156;0,0081776550119871;0,9999363960165734;0,9999363913928468;1,0;0,9999681946848776;0,7302735163915309;0,4666666666666667;0,0;0,9980689015912252;0,999999736411179;0,0;0,9998546194664536;0,9998637045113806;0,9999909124780764;0,9999273044489676;-3,519358238262003e-05;1,0;9,08752192364664e-06;0,8603850685956447;0,999975743464436;9,08752192364664e-06
Bot-IoT;FGSM;distributive;2;10;2048;2;3,700463771820069;0,9807448387145996;0,0027258850039957;0,99989096459984;0,9998909616275794;1,0;0,999945477841286;0,447189213113997;0,8;0,0;0,9977847650724124;0,9999996977176848;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,7556374442253342;0,9999327528807418;0,0
Bot-IoT;RANDOM_LINF;distributive;2;10;2048;2;3,700463771820069;1,0406875610351562;0,0027258850039957;0,99989096459984;0,9998909616275794;1,0;0,999945477841286;0,447189213113997;0,8;0,0;0,9977847650724124;0,9999996977176848;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8912253917479243;0,9999790773736168;0,0
Bot-IoT;RANDOM_L2;distributive;2;10;2048;2;3,700463771820069;1,0379173755645752;0,0027258850039957;0,99989096459984;0,9998909616275794;1,0;0,999945477841286;0,447189213113997;0,8;0,0;0,9977847650724124;0,9999996977176848;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,8420864344501897;0,9999739408524178;0,0
Bot-IoT;FGSM;distributive;2;10;2048;3;3,671919584274292;0,9797916412353516;0,0027258850039957;0,99989096459984;0,9998909616275794;1,0;0,999945477841286;0,447189213113997;0,8;0,0;0,997758411258834;0,9999996939606834;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,6049511848614002;0,9998794418080422;0,0
