Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,RANDOM_L2,10,10,1024,3,22.65179181098938,42.22545385360718,14.711169411650394,0.5872564737890492,0.7087532557621553,0.5872564737890492,0.6237456147273308,0.4833535926991123,0.4037297297297297,0.02792729197917586,0.5933868443435136,0.1648864408138891,0.2559457643303612,0.04874446085672083,0.030874785591766724,0.04157495720224994,0.03826805605461732,0.05493236555592214,0.010015367495098298,0.02431350114416476,0.0291005291005291,0.022727272727272728,0.4401447796725453,0.39352334809676626,0.4401447796725453,0.2981041911629951,0.046256562153742214,0.04716216216216216,0.9018132886261361,0.540985453278027,0.13535546345108307,0.07598866810271869,0.8581979320531757,0.8627787307032591,0.8581560283687943,0.9243621990657563,0.9031672715275486,0.9010121350219914,0.8950228832951945,0.9312169312169312,0.8863636363636364
UNSW-NB15,FGSM,10,10,2048,2,21.991178512573242,54.7088463306427,12.716805130447451,0.5896249331972987,0.7212293253016185,0.5896249331972987,0.630693039128241,0.493856354807076,0.40245945945945943,0.02989058501720639,0.5868397886239972,0.15334674112029048,0.26327075470237926,0.04874446085672083,0.008576329331046312,0.02641232575201761,0.03260869565217391,0.04223028703398218,0.029092257961952202,0.008581235697940504,0.026455026455026454,0.022727272727272728,0.4624568818928242,0.2751037687284039,0.4624568818928242,0.3438201847416492,0.17031601581846395,0.031081081081081083,0.624922791846819,0.47139701842487103,0.1220838793205387,0.09154889026567672,0.9940915805022157,0.9897084048027445,0.9315235999021766,0.7006827164929932,0.9679973606070604,0.34163531344390863,0.7994851258581236,0.8412698412698413,0.9545454545454546
UNSW-NB15,RANDOM_LINF,10,10,2048,2,21.991178512573242,46.0684814453125,19.38128552689112,0.5896249331972987,0.7212293253016185,0.5896249331972987,0.630693039128241,0.493856354807076,0.40245945945945943,0.02989058501720639,0.5868397886239972,0.15334674112029048,0.26327075470237926,0.04874446085672083,0.008576329331046312,0.02641232575201761,0.03260869565217391,0.04223028703398218,0.029092257961952202,0.008581235697940504,0.026455026455026454,0.022727272727272728,0.3958120779283875,0.34771589060539204,0.3958120779283875,0.29785945611209474,0.03499082696504417,0.18221621621621623,0.7717947586693726,0.5572996778691705,0.13559687320448127,0.08906856637644396,0.6248153618906942,0.7015437392795884,0.6874541452677916,0.7644628099173554,0.7340811613328935,0.8316464416300143,0.6827803203661327,0.7037037037037037,0.8409090909090909
UNSW-NB15,RANDOM_L2,10,10,2048,2,21.991178512573242,44.4206280708313,18.970752562794534,0.5896249331972987,0.7212293253016185,0.5896249331972987,0.630693039128241,0.493856354807076,0.40245945945945943,0.02989058501720639,0.5868397886239972,0.15334674112029048,0.26327075470237926,0.04874446085672083,0.008576329331046312,0.02641232575201761,0.03260869565217391,0.04223028703398218,0.029092257961952202,0.008581235697940504,0.026455026455026454,0.022727272727272728,0.39991740756935334,0.3474887834612872,0.39991740756935334,0.2977642238928872,0.03377171189850961,0.16835135135135135,0.7886261360628254,0.5545255449681656,0.13311898228867255,0.0886164754623859,0.7060561299852289,0.7135506003430532,0.7011494252873564,0.7853934602946461,0.7575057736720554,0.8374225001324784,0.7231121281464531,0.753968253968254,0.8636363636363636
UNSW-NB15,FGSM,10,10,2048,3,22.600932121276855,30.23637819290161,9.127678181023175,0.5427780206966915,0.6991404375015491,0.5427780206966915,0.5973084091428497,0.4292201799539158,0.3838918918918919,0.042795376334598074,0.5795137432155872,0.15844608324158915,0.24009406995438115,0.04579025110782865,0.06689536878216124,0.07581315725116165,0.08992094861660078,0.032497525569119105,0.011181177468072704,0.04033180778032037,0.021164021164021163,0.045454545454545456,0.4515012388864597,0.27233644126797524,0.4515012388864597,0.28747507365642,0.044740255388087194,0.005189189189189189,0.9862128297891114,0.38964800597464716,0.08702729069564773,0.06836615000437568,1.0,1.0,0.9826363414037662,0.9664929931728351,0.9839986803035302,0.9976683800540512,0.9897025171624714,0.9894179894179894,1.0
UNSW-NB15,RANDOM_LINF,10,10,2048,3,22.600932121276855,29.718755960464478,10.515959772627898,0.5427780206966915,0.6991404375015491,0.5427780206966915,0.5973084091428497,0.4292201799539158,0.3838918918918919,0.042795376334598074,0.5795137432155872,0.15844608324158915,0.24009406995438115,0.04579025110782865,0.06689536878216124,0.07581315725116165,0.08992094861660078,0.032497525569119105,0.011181177468072704,0.04033180778032037,0.021164021164021163,0.045454545454545456,0.4376184229704125,0.4502692245633615,0.4376184229704125,0.2862123230117967,0.012020720840699136,0.038972972972972975,0.9498588193770405,0.5264545969204857,0.12322503041738293,0.06912314629995422,0.96602658788774,0.9588336192109777,0.9608706285155295,0.9638878907653611,0.964203233256351,0.9297334534470881,0.9711098398169337,0.9497354497354498,0.9772727272727273
UNSW-NB15,RANDOM_L2,10,10,2048,3,22.600932121276855,30.01836657524109,10.566972744497887,0.5427780206966915,0.6991404375015491,0.5427780206966915,0.5973084091428497,0.4292201799539158,0.3838918918918919,0.042795376334598074,0.5795137432155872,0.15844608324158915,0.24009406995438115,0.04579025110782865,0.06689536878216124,0.07581315725116165,0.08992094861660078,0.032497525569119105,0.011181177468072704,0.04033180778032037,0.021164021164021163,0.045454545454545456,0.4371082932517126,0.43081996148272145,0.4371082932517126,0.2855837234912197,0.01027013133423266,0.039324324324324325,0.9495058678196417,0.528424149835858,0.1200221028749842,0.06886205133412167,0.9689807976366323,0.9691252144082333,0.9567131327953045,0.9648760330578512,0.9595842956120092,0.931270202956918,0.9636727688787186,0.9735449735449735,0.9318181818181818
UNSW-NB15,FGSM,10,15,1024,2,15.847653865814209,26.184214115142822,25.988679978623132,0.5793980469319341,0.6752982993752572,0.5793980469319341,0.6126210160449843,0.4595962815634282,0.3836756756756757,0.08409070855025148,0.6161585870189082,0.18343308872290437,0.2529652785197198,0.3205317577548006,0.3259005145797599,0.11469797016385425,0.09926338483650736,0.2626195974925767,0.00445127444226591,0.038901601830663615,0.047619047619047616,0.022727272727272728,0.3195112471457028,0.21881850971148858,0.3195112471457028,0.256607716800962,-0.033679168953149846,0.32713513513513515,0.6399011735639284,0.45440714135298965,0.11944198184828736,0.06295708422477395,0.9867060561299852,0.9742710120068611,0.954267547077525,0.87100251527129,0.8130979874628835,0.2957447935986434,0.9376430205949656,0.9126984126984127,0.9318181818181818
UNSW-NB15,RANDOM_LINF,10,15,1024,2,15.847653865814209,23.567591190338135,16.669095855803327,0.5793980469319341,0.6752982993752572,0.5793980469319341,0.6126210160449843,0.4595962815634282,0.3836756756756757,0.08409070855025148,0.6161585870189082,0.18343308872290437,0.2529652785197198,0.3205317577548006,0.3259005145797599,0.11469797016385425,0.09926338483650736,0.2626195974925767,0.00445127444226591,0.038901601830663615,0.047619047619047616,0.022727272727272728,0.4127070883739008,0.44476190888427625,0.4127070883739008,0.298087155485748,0.04135621793259318,0.13635135135135135,0.79859701755934,0.5540570615223201,0.11775659550383218,0.08122738401706948,0.8330871491875923,0.8267581475128645,0.789190511127415,0.8168343514193317,0.7980864401187727,0.7942875311324255,0.767162471395881,0.783068783068783,0.7045454545454546
UNSW-NB15,RANDOM_L2,10,15,1024,2,15.847653865814209,23.735445022583008,16.511198561920025,0.5793980469319341,0.6752982993752572,0.5793980469319341,0.6126210160449843,0.4595962815634282,0.3836756756756757,0.08409070855025148,0.6161585870189082,0.18343308872290437,0.2529652785197198,0.3205317577548006,0.3259005145797599,0.11469797016385425,0.09926338483650736,0.2626195974925767,0.00445127444226591,0.038901601830663615,0.047619047619047616,0.022727272727272728,0.4142860613127338,0.3878039921424125,0.4142860613127338,0.2985248731585111,0.04370563262027334,0.13224324324324324,0.7987073149210271,0.550437380256197,0.11658434289869526,0.08138922490926201,0.8227474150664698,0.8284734133790738,0.8131572511616532,0.8133309378368667,0.7982514021774991,0.7903131789518308,0.7745995423340961,0.7724867724867724,0.7954545454545454
UNSW-NB15,FGSM,10,15,1024,3,16.05499267578125,27.442554235458374,19.152941748044505,0.6037749599183793,0.7462354292083168,0.6037749599183793,0.6401573443070369,0.5057600443630331,0.3962702702702703,0.025169857936998146,0.5992267102741489,0.1658709307700621,0.2668285836481294,0.03692762186115214,0.051457975986277875,0.047199804353142576,0.03889687387711103,0.05460244143846915,0.0023846113083567377,0.02316933638443936,0.007936507936507936,0.0,0.4122455424379342,0.25755620421482245,0.4122455424379342,0.30891757951921783,0.08604199692440836,0.1885135135135135,0.678439071737404,0.48792593071813506,0.1154959952922419,0.0860844130198696,0.9630723781388478,0.9656946826758147,0.8931279041330399,0.645795903701042,0.7744968657208842,0.5648879232685072,0.8704233409610984,0.6984126984126984,0.8409090909090909
UNSW-NB15,RANDOM_LINF,10,15,1024,3,16.05499267578125,24.338382244110107,23.119807608220377,0.6037749599183793,0.7462354292083168,0.6037749599183793,0.6401573443070369,0.5057600443630331,0.3962702702702703,0.025169857936998146,0.5992267102741489,0.1658709307700621,0.2668285836481294,0.03692762186115214,0.051457975986277875,0.047199804353142576,0.03889687387711103,0.05460244143846915,0.0023846113083567377,0.02316933638443936,0.007936507936507936,0.0,0.3725768838361755,0.4317177193270746,0.3725768838361755,0.28649455037110805,0.03205149507114716,0.2588378378378378,0.6703873643342452,0.5414246779313618,0.12519366692751538,0.07888674841968264,0.6602658788774003,0.6483704974271012,0.6449009537784299,0.7053539346029465,0.6618277796106895,0.6635578400720683,0.648741418764302,0.6534391534391535,0.6136363636363636
UNSW-NB15,RANDOM_L2,10,15,1024,3,16.05499267578125,23.57175898551941,22.710489238692126,0.6037749599183793,0.7462354292083168,0.6037749599183793,0.6401573443070369,0.5057600443630331,0.3962702702702703,0.025169857936998146,0.5992267102741489,0.1658709307700621,0.2668285836481294,0.03692762186115214,0.051457975986277875,0.047199804353142576,0.03889687387711103,0.05460244143846915,0.0023846113083567377,0.02316933638443936,0.007936507936507936,0.0,0.376670067531458,0.3552080878073076,0.376670067531458,0.28763784051610125,0.03288413034526924,0.24324324324324326,0.6798508779669991,0.5387708463719235,0.1235584942371301,0.07784306278275106,0.6957163958641064,0.6466552315608919,0.6791391538273417,0.7253862738052461,0.673045199604091,0.6602723756027767,0.6556064073226545,0.6693121693121693,0.7727272727272727
UNSW-NB15,FGSM,10,15,2048,2,16.091981887817383,26.845216751098633,19.506388767429435,0.606519943642812,0.7289076864524549,0.606519943642812,0.6366283036370805,0.5023073030651611,0.3865945945945946,0.044251301508867906,0.5999878564045444,0.1528937373592091,0.26890767949063993,0.059084194977843424,0.036020583190394515,0.043775984348251404,0.0636902623068631,0.0836357637743319,0.020295691802236237,0.04262013729977117,0.03968253968253968,0.06818181818181818,0.4114560559685177,0.22784949917517305,0.4114560559685177,0.28996429279295655,0.025023963583207527,0.11621621621621622,0.8150313244507191,0.529742386231205,0.1539562484447346,0.07234140799041544,0.9970457902511078,0.9931389365351629,0.9496209342137442,0.8962450592885376,0.8693500494886176,0.6763287584123788,0.9731121281464531,0.9444444444444444,0.9318181818181818
UNSW-NB15,RANDOM_LINF,10,15,2048,2,16.091981887817383,26.719456434249878,21.13637467813244,0.606519943642812,0.7289076864524549,0.606519943642812,0.6366283036370805,0.5023073030651611,0.3865945945945946,0.044251301508867906,0.5999878564045444,0.1528937373592091,0.26890767949063993,0.059084194977843424,0.036020583190394515,0.043775984348251404,0.0636902623068631,0.0836357637743319,0.020295691802236237,0.04262013729977117,0.03968253968253968,0.06818181818181818,0.3951561968614876,0.38942812108728575,0.3951561968614876,0.29939941954816063,0.05367551296407468,0.20178378378378378,0.6934395129268508,0.5507785149955001,0.1404306095106169,0.08335210133906726,0.6011816838995568,0.6466552315608919,0.6409880166299828,0.7255659360402443,0.6862421643022105,0.7037252927772774,0.6404462242562929,0.6428571428571429,0.7045454545454546
UNSW-NB15,RANDOM_L2,10,15,2048,2,16.091981887817383,26.52714228630066,21.345284943885733,0.606519943642812,0.7289076864524549,0.606519943642812,0.6366283036370805,0.5023073030651611,0.3865945945945946,0.044251301508867906,0.5999878564045444,0.1528937373592091,0.26890767949063993,0.059084194977843424,0.036020583190394515,0.043775984348251404,0.0636902623068631,0.0836357637743319,0.020295691802236237,0.04262013729977117,0.03968253968253968,0.06818181818181818,0.3930670942039547,0.38230520889401415,0.3930670942039547,0.2979588747683097,0.049249196494702226,0.20462162162162162,0.696902850083826,0.5546536947029242,0.13839157041667022,0.08263454429115144,0.6425406203840472,0.62778730703259,0.6600635852286623,0.734099892202659,0.6773342131309799,0.7029304223411584,0.648741418764302,0.6613756613756614,0.7045454545454546
UNSW-NB15,FGSM,10,15,2048,3,16.057204961776733,22.601845026016235,24.63076325122674,0.6254068891803916,0.7529307433786602,0.6254068891803916,0.6543465057948576,0.5335283475365529,0.3818918918918919,0.02768463778346422,0.598778884896806,0.17047356391516466,0.2803061841100307,0.10635155096011817,0.03945111492281304,0.019320127170457325,0.03305785123966942,0.10524579346750247,0.0020666631339091726,0.008867276887871853,0.013227513227513227,0.0,0.37909925666812416,0.2315859966207056,0.37909925666812416,0.2624163111055009,-0.05785655422755202,0.16902702702702702,0.8931880349422042,0.45725078086890497,0.10558170898954611,0.0626215166300004,0.9926144756277696,0.9897084048027445,0.9596478356566398,0.9537369744879627,0.8165621906961399,0.8473848762651688,0.9633867276887872,0.9259259259259259,0.9318181818181818
UNSW-NB15,RANDOM_LINF,10,15,2048,3,16.057204961776733,23.484706163406372,20.4707768546859,0.6254068891803916,0.7529307433786602,0.6254068891803916,0.6543465057948576,0.5335283475365529,0.3818918918918919,0.02768463778346422,0.598778884896806,0.17047356391516466,0.2803061841100307,0.10635155096011817,0.03945111492281304,0.019320127170457325,0.03305785123966942,0.10524579346750247,0.0020666631339091726,0.008867276887871853,0.013227513227513227,0.0,0.42069912063353254,0.4249887512143204,0.42069912063353254,0.2937647139039524,0.028675010556575783,0.10545945945945946,0.8590840907085503,0.5407328212931382,0.12111872899473233,0.07801836239285473,0.8729689807976366,0.8730703259005146,0.8434825140621178,0.8574380165289256,0.8594523259650281,0.8687933866779715,0.8286613272311213,0.828042328042328,0.7954545454545454
UNSW-NB15,RANDOM_L2,10,15,2048,3,16.057204961776733,23.486304998397827,20.712481173784187,0.6254068891803916,0.7529307433786602,0.6254068891803916,0.6543465057948576,0.5335283475365529,0.3818918918918919,0.02768463778346422,0.598778884896806,0.17047356391516466,0.2803061841100307,0.10635155096011817,0.03945111492281304,0.019320127170457325,0.03305785123966942,0.10524579346750247,0.0020666631339091726,0.008867276887871853,0.013227513227513227,0.0,0.4182820774425497,0.3536058322553737,0.4182820774425497,0.2907685214316534,0.020445344739771436,0.10537837837837838,0.8644004235418689,0.5430058146908722,0.11970393362318218,0.0762370513088926,0.8744460856720827,0.8867924528301887,0.8498410369283443,0.877200862378728,0.8531837677334213,0.866938688993694,0.8438215102974829,0.8306878306878307,0.9090909090909091
UNSW-NB15,FGSM,10,20,1024,2,12.753917694091797,15.278370141983032,16.966671525044934,0.5928557547490647,0.7459769449368809,0.5928557547490647,0.6270590857303533,0.49168671001862807,0.38972972972972975,0.03553780993558634,0.6232496846593223,0.17767209785970178,0.2757155452455033,0.023633677991137372,0.03430531732418525,0.03643922719491318,0.056593604024434065,0.09732761464863081,0.0031794817444756505,0.036613272311212815,0.047619047619047616,0.0,0.42318903949861536,0.22793318683543884,0.42318903949861536,0.2913419316683348,0.026407899204415088,0.0888918918918919,0.8695623400688256,0.5025841447294014,0.1510278636823545,0.07363999069023082,0.9926144756277696,0.9914236706689536,0.9733431156762045,0.897592526051024,0.9034971956450016,0.7906311271262784,0.9716819221967964,0.9523809523809523,0.9772727272727273
UNSW-NB15,RANDOM_LINF,10,20,1024,2,12.753917694091797,14.09835410118103,16.739542340766643,0.5928557547490647,0.7459769449368809,0.5928557547490647,0.6270590857303533,0.49168671001862807,0.38972972972972975,0.03553780993558634,0.6232496846593223,0.17767209785970178,0.2757155452455033,0.023633677991137372,0.03430531732418525,0.03643922719491318,0.056593604024434065,0.09732761464863081,0.0031794817444756505,0.036613272311212815,0.047619047619047616,0.0,0.42546033134139827,0.4163956847312274,0.42546033134139827,0.29425287055540195,0.02946185421368748,0.08813513513513513,0.8779449395570458,0.5656448122442304,0.13075040816496505,0.07799970076288038,0.8774002954209749,0.8644939965694682,0.8625580826607973,0.8792669780812074,0.872814252721874,0.8858566053733241,0.8615560640732265,0.8597883597883598,0.9318181818181818
