Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,FGSM,1,15,2048,2,2.933960199356079,5.242794752120972,50.74090268668318,0.5757421172812515,0.7693792003690594,0.5757421172812515,0.6241183395675041,0.48573602588639025,0.43948648648648647,0.013390099708814966,0.6827945423695679,0.19173784822279,0.24950601347041895,0.014771048744460856,0.0,0.010516018586451455,0.03233920229967661,0.01996040910590564,0.0014837581474219702,0.012299771167048055,0.005291005291005291,0.0,0.06833309041441966,0.2034403737486919,0.06833309041441966,0.09855281432648973,-0.03918928791179726,0.8847837837837838,0.21196946969028502,0.5302207152017636,0.11053528121909406,0.040532966774247184,0.7282127031019202,0.6672384219554031,0.6094399608706285,0.3183614804168164,0.37545364566149786,0.004504265804673838,0.08867276887871854,0.037037037037037035,0.13636363636363635
UNSW-NB15,RANDOM_LINF,1,15,2048,2,2.933960199356079,2.347273826599121,56.26002040518874,0.5757421172812515,0.7693792003690594,0.5757421172812515,0.6241183395675041,0.48573602588639025,0.43948648648648647,0.013390099708814966,0.6827945423695679,0.19173784822279,0.24950601347041895,0.014771048744460856,0.0,0.010516018586451455,0.03233920229967661,0.01996040910590564,0.0014837581474219702,0.012299771167048055,0.005291005291005291,0.0,0.013141913229364038,0.40627754816205147,0.013141913229364038,0.009906158837692665,0.0035009446038479653,0.9942972972972973,0.004389834995146916,0.5011304756821294,0.100387673950224,0.0069751207886843,0.0029542097488921715,0.012006861063464836,0.003668378576669112,0.004850880344951491,0.0064335202903332235,0.0034974299189232155,0.004576659038901602,0.0,0.0
UNSW-NB15,RANDOM_L2,1,15,2048,2,2.933960199356079,2.4166324138641357,56.309818782490396,0.5757421172812515,0.7693792003690594,0.5757421172812515,0.6241183395675041,0.48573602588639025,0.43948648648648647,0.013390099708814966,0.6827945423695679,0.19173784822279,0.24950601347041895,0.014771048744460856,0.0,0.010516018586451455,0.03233920229967661,0.01996040910590564,0.0014837581474219702,0.012299771167048055,0.005291005291005291,0.0,0.012643929456347472,0.3673269767720021,0.012643929456347472,0.008986844153479574,0.001225821657499921,0.9948108108108108,0.0043677755228094944,0.5001544453797704,0.10011921074773397,0.006553655350167597,0.004431314623338257,0.003430531732418525,0.0031792614331132307,0.005659360402443406,0.005443747937974266,0.003550421281331143,0.004290617848970252,0.005291005291005291,0.0
UNSW-NB15,FGSM,1,15,2048,3,2.9968204498291016,7.2950661182403564,50.954671330709814,0.5736530146237186,0.7867055710216067,0.5736530146237186,0.6329827886325914,0.4929865643444606,0.43575675675675674,0.010875319862348893,0.6621583489912665,0.16134904940122072,0.2506267446643605,0.007385524372230428,0.0,0.012227928588897041,0.023176428314768235,0.015011547344110854,0.004133326267818345,0.002860411899313501,0.0026455026455026454,0.0,0.06410630131662051,0.2524409791256861,0.06410630131662051,0.09464864364322424,0.013834982439713806,0.9253783783783783,0.0776052236830495,0.5226064509715844,0.11831351365508605,0.05117903520187318,0.2274741506646972,0.241852487135506,0.17363658596233797,0.10564139417894358,0.18970636753546685,0.003232473106883578,0.03232265446224256,0.0291005291005291,0.045454545454545456
UNSW-NB15,RANDOM_LINF,1,15,2048,3,2.9968204498291016,2.3253207206726074,56.317106349900406,0.5736530146237186,0.7867055710216067,0.5736530146237186,0.6329827886325914,0.4929865643444606,0.43575675675675674,0.010875319862348893,0.6621583489912665,0.16134904940122072,0.2506267446643605,0.007385524372230428,0.0,0.012227928588897041,0.023176428314768235,0.015011547344110854,0.004133326267818345,0.002860411899313501,0.0026455026455026454,0.0,0.01048195112471457,0.3730736384645495,0.01048195112471457,0.004848184627926138,-0.0007378905732170982,0.9978648648648649,0.002073590399717639,0.5003356243010968,0.10011808654603911,0.0044819871355969085,0.0029542097488921715,0.0017152658662092624,0.0017119100024455857,0.0016169601149838304,0.003299241174529858,0.002013671771501245,0.002002288329519451,0.0026455026455026454,0.0
UNSW-NB15,RANDOM_L2,1,15,2048,3,2.9968204498291016,2.3857181072235107,56.29038526939708,0.5736530146237186,0.7867055710216067,0.5736530146237186,0.6329827886325914,0.4929865643444606,0.43575675675675674,0.010875319862348893,0.6621583489912665,0.16134904940122072,0.2506267446643605,0.007385524372230428,0.0,0.012227928588897041,0.023176428314768235,0.015011547344110854,0.004133326267818345,0.002860411899313501,0.0026455026455026454,0.0,0.01074916192974785,0.37188123432280035,0.01074916192974785,0.005283717223213671,0.0009514303644884611,0.9978918918918919,0.0018309362040060003,0.5007313731473009,0.10019115877877285,0.0049355251956918495,0.0029542097488921715,0.0,0.001467351430667645,0.0017966223499820337,0.0011547344110854503,0.002225637221132955,0.0014302059496567505,0.0,0.022727272727272728
UNSW-NB15,FGSM,1,20,1024,2,2.5760931968688965,7.992094039916992,46.919788174707286,0.5254821940436283,0.6537315341013114,0.5254821940436283,0.5665506222507223,0.3991606410971023,0.43508108108108107,0.11693726286067237,0.6406091954145278,0.17004788110391306,0.2263953284499008,0.12703101920236337,0.137221269296741,0.031792614331132306,0.04042400287459576,0.10392609699769054,0.20491759843145568,0.014588100686498856,0.018518518518518517,0.0,0.05628431229655541,0.2307515276463494,0.05628431229655541,0.08017759596295804,0.006250188047214641,0.9386216216216217,0.06708285537809935,0.5146653655392354,0.11139000288968182,0.044250704470411864,0.17872968980797638,0.2144082332761578,0.1780386402543409,0.1218109953287819,0.08808973935994721,0.002702559482804303,0.029748283752860413,0.021164021164021163,0.3181818181818182
UNSW-NB15,RANDOM_LINF,1,20,1024,2,2.5760931968688965,2.202406883239746,50.489481611038244,0.5254821940436283,0.6537315341013114,0.5254821940436283,0.5665506222507223,0.3991606410971023,0.43508108108108107,0.11693726286067237,0.6406091954145278,0.17004788110391306,0.2263953284499008,0.12703101920236337,0.137221269296741,0.031792614331132306,0.04042400287459576,0.10392609699769054,0.20491759843145568,0.014588100686498856,0.018518518518518517,0.0,0.020587377933245884,0.25051164120453584,0.020587377933245884,0.02278366840629117,-5.7039074565629835e-05,0.9846486486486487,0.015132798023471278,0.5001862374453836,0.10002333777053789,0.012512033728444737,0.019202363367799114,0.02058319039451115,0.01516263145023233,0.015091627739849083,0.015176509402837348,0.014837581474219702,0.012871853546910755,0.03439153439153439,0.022727272727272728
UNSW-NB15,RANDOM_L2,1,20,1024,2,2.5760931968688965,2.4478325843811035,50.46518971967158,0.5254821940436283,0.6537315341013114,0.5254821940436283,0.5665506222507223,0.3991606410971023,0.43508108108108107,0.11693726286067237,0.6406091954145278,0.17004788110391306,0.2263953284499008,0.12703101920236337,0.137221269296741,0.031792614331132306,0.04042400287459576,0.10392609699769054,0.20491759843145568,0.014588100686498856,0.018518518518518517,0.0,0.0208302968469125,0.29499845998675606,0.0208302968469125,0.023573874528731647,-0.0004445013387991225,0.9841891891891892,0.01632400952969205,0.49895941274980826,0.10002898665864383,0.01299960107044128,0.01624815361890694,0.0137221269296741,0.012961604304230863,0.015810276679841896,0.01649620587264929,0.017116210057760584,0.017734553775743706,0.018518518518518517,0.0
UNSW-NB15,FGSM,1,20,1024,3,2.6841769218444824,6.473501443862915,53.77981829665258,0.5752198416168683,0.7830747704965213,0.5752198416168683,0.6371320158044269,0.4936684503447941,0.4142972972972973,0.012441542398305833,0.6827011156189133,0.18587542038416738,0.2503225328602904,0.007385524372230428,0.0017152658662092624,0.012717045732452923,0.026859504132231406,0.02342461233916199,0.0006888877113030576,0.014302059496567507,0.005291005291005291,0.0,0.03742165865034251,0.17713710877978575,0.03742165865034251,0.053741429821291035,-0.004929267400265106,0.9722702702702702,0.05684726021353569,0.5173766263643766,0.11258134709205743,0.035531349959164286,0.1757754800590842,0.14408233276157806,0.19246759598923943,0.08021918792669781,0.08874958759485319,0.0010068358857506226,0.03747139588100686,0.013227513227513227,0.022727272727272728
UNSW-NB15,RANDOM_LINF,1,20,1024,3,2.6841769218444824,1.7019014358520508,56.45071175241705,0.5752198416168683,0.7830747704965213,0.5752198416168683,0.6371320158044269,0.4936684503447941,0.4142972972972973,0.012441542398305833,0.6827011156189133,0.18587542038416738,0.2503225328602904,0.007385524372230428,0.0017152658662092624,0.012717045732452923,0.026859504132231406,0.02342461233916199,0.0006888877113030576,0.014302059496567507,0.005291005291005291,0.0,0.010712724092697858,0.30997151929026806,0.010712724092697858,0.005030362856260302,0.0001921459050091985,0.9975945945945945,0.0026691961528280245,0.5005997576952852,0.10002243488007345,0.004557994979139614,0.0014771048744460858,0.005145797598627788,0.0022010271460014674,0.0022457779374775422,0.0031342791158033654,0.003126490382067723,0.0014302059496567505,0.0,0.0
UNSW-NB15,RANDOM_L2,1,20,1024,3,2.6841769218444824,1.7687122821807861,56.43492202302872,0.5752198416168683,0.7830747704965213,0.5752198416168683,0.6371320158044269,0.4936684503447941,0.4142972972972973,0.012441542398305833,0.6827011156189133,0.18587542038416738,0.2503225328602904,0.007385524372230428,0.0017152658662092624,0.012717045732452923,0.026859504132231406,0.02342461233916199,0.0006888877113030576,0.014302059496567507,0.005291005291005291,0.0,0.01087062138658116,0.31864504637489444,0.01087062138658116,0.005408577720146423,0.0010091669677577651,0.9971081081081081,0.0025147798464660726,0.4999671875629382,0.10005232385869131,0.00434468677119169,0.0,0.00686106346483705,0.002445585717779408,0.002784764642472152,0.0014846585285384361,0.0025435853955805203,0.003432494279176201,0.0,0.0
UNSW-NB15,FGSM,1,20,2048,2,2.601240396499634,3.893899440765381,55.32721177670894,0.5871714521692659,0.7405591963636796,0.5871714521692659,0.6207871831571333,0.48628671650021627,0.41443243243243244,0.04906026647842584,0.6852908783820737,0.19180116627678664,0.24950631227054196,0.01624815361890694,0.010291595197255575,0.014428955734898509,0.03404599353215954,0.035961728802375456,0.08059986222245774,0.008009153318077803,0.005291005291005291,0.0,0.03389933440217655,0.2409718102404677,0.03389933440217655,0.04811987547186115,0.0017455427882883273,0.9577297297297297,0.038934968675549284,0.5008048349416107,0.10428709425753084,0.027467001798823675,0.10487444608567208,0.11663807890222985,0.06285155294693079,0.0371900826446281,0.10310128670405806,0.016056382809602036,0.006864988558352402,0.005291005291005291,0.022727272727272728
UNSW-NB15,RANDOM_LINF,1,20,2048,2,2.601240396499634,1.8233544826507568,57.445464703881846,0.5871714521692659,0.7405591963636796,0.5871714521692659,0.6207871831571333,0.48628671650021627,0.41443243243243244,0.04906026647842584,0.6852908783820737,0.19180116627678664,0.24950631227054196,0.01624815361890694,0.010291595197255575,0.014428955734898509,0.03404599353215954,0.035961728802375456,0.08059986222245774,0.008009153318077803,0.005291005291005291,0.0,0.012716805130447456,0.2624623264644643,0.012716805130447456,0.008991420656439066,-0.000647536484772773,0.9956486486486487,0.004853083914232771,0.4998255167168327,0.09999622887120319,0.006509342101563178,0.007385524372230428,0.00686106346483705,0.005380288579114698,0.004671218109953288,0.0064335202903332235,0.004186317630226273,0.005148741418764302,0.0026455026455026454,0.0
UNSW-NB15,RANDOM_L2,1,20,2048,2,2.601240396499634,1.9536640644073486,57.43817713647184,0.5871714521692659,0.7405591963636796,0.5871714521692659,0.6207871831571333,0.48628671650021627,0.41443243243243244,0.04906026647842584,0.6852908783820737,0.19180116627678664,0.24950631227054196,0.01624815361890694,0.010291595197255575,0.014428955734898509,0.03404599353215954,0.035961728802375456,0.08059986222245774,0.008009153318077803,0.005291005291005291,0.0,0.012789680804547442,0.289719060037576,0.012789680804547442,0.009118262347517695,-0.0003299453126737383,0.9952702702702703,0.004522191829171446,0.4999904616177254,0.09998361911562295,0.0064663967677080535,0.004431314623338257,0.00686106346483705,0.004402054292002935,0.005479698167445203,0.003464203233256351,0.00445127444226591,0.0037185354691075517,0.0026455026455026454,0.0
UNSW-NB15,FGSM,1,20,2048,3,2.609241485595703,8.26620864868164,53.28669290190934,0.5911067385706651,0.7648030438315754,0.5911067385706651,0.6360934297601636,0.5006802810764033,0.40862162162162163,0.011691520338833495,0.6707149890094746,0.1702855453835031,0.2511219920149127,0.008862629246676515,0.003430531732418525,0.016385424309122036,0.0212899748472871,0.013196964698119432,0.0036034126437390706,0.01887871853546911,0.007936507936507936,0.022727272727272728,0.05823980955157169,0.3308417065060614,0.05823980955157169,0.08909881628699977,0.04131416049497299,0.9212162162162162,0.04669990293832171,0.5437203206103363,0.12709930860811497,0.048000678216868146,0.047267355982274745,0.018867924528301886,0.05233553436047934,0.07321236076176788,0.1558891454965358,0.0026495681203963753,0.011155606407322655,0.018518518518518517,0.09090909090909091
UNSW-NB15,RANDOM_LINF,1,20,2048,3,2.609241485595703,1.7189841270446777,58.19851333624836,0.5911067385706651,0.7648030438315754,0.5911067385706651,0.6360934297601636,0.5006802810764033,0.40862162162162163,0.011691520338833495,0.6707149890094746,0.1702855453835031,0.2511219920149127,0.008862629246676515,0.003430531732418525,0.016385424309122036,0.0212899748472871,0.013196964698119432,0.0036034126437390706,0.01887871853546911,0.007936507936507936,0.022727272727272728,0.00912160520818151,0.21799689787883,0.00912160520818151,0.0019899830509063922,-0.0008266279641813532,0.9986756756756757,0.0014338657019324099,0.5000789694170586,0.10001093350237647,0.0024660150450325404,0.0014771048744460858,0.0,0.0017119100024455857,0.0017966223499820337,0.0004948861761794787,0.0015897408722378252,0.0008581235697940503,0.0026455026455026454,0.0
UNSW-NB15,RANDOM_L2,1,20,2048,3,2.609241485595703,1.8022487163543701,58.1632900937667,0.5911067385706651,0.7648030438315754,0.5911067385706651,0.6360934297601636,0.5006802810764033,0.40862162162162163,0.011691520338833495,0.6707149890094746,0.1702855453835031,0.2511219920149127,0.008862629246676515,0.003430531732418525,0.016385424309122036,0.0212899748472871,0.013196964698119432,0.0036034126437390706,0.01887871853546911,0.007936507936507936,0.022727272727272728,0.009473837632998106,0.30122273597617477,0.009473837632998106,0.002664987469297912,0.003211718389777248,0.9981081081081081,0.000992676255183976,0.5001154455423149,0.10004458835801053,0.00268985573924247,0.0,0.0017152658662092624,0.0019564685742235266,0.001167804527488322,0.0004948861761794787,0.0009008531609347676,0.0008581235697940503,0.0,0.0
UNSW-NB15,FGSM,2,5,1024,2,9.527517318725586,28.131405353546143,17.714861779138126,0.3069887771461886,0.5250392890089924,0.3069887771461886,0.34738645852600525,0.20750758669767588,0.5425135135135135,0.007279625871349157,0.6283502613144726,0.17127910213698588,0.13090759355485754,0.050221565731166914,0.0017152658662092624,0.011249694301785278,0.01221703197987783,0.013361926756845926,0.0007418790737109851,0.004290617848970252,0.007936507936507936,0.0,0.12984015935480736,0.12524963212920062,0.12984015935480736,0.08566064555050833,-0.0393383966505492,0.9293243243243243,0.19769699108797317,0.3808106240165415,0.11799585624070133,0.03902590412710562,0.8921713441654358,0.8284734133790738,0.6128637808755197,0.25862378727991375,0.35037941273507095,0.0018017063218695353,0.09210526315789473,0.013227513227513227,0.11363636363636363
UNSW-NB15,RANDOM_LINF,2,5,1024,2,9.527517318725586,22.565563440322876,18.537142301899628,0.3069887771461886,0.5250392890089924,0.3069887771461886,0.34738645852600525,0.20750758669767588,0.5425135135135135,0.007279625871349157,0.6283502613144726,0.17127910213698588,0.13090759355485754,0.050221565731166914,0.0017152658662092624,0.011249694301785278,0.01221703197987783,0.013361926756845926,0.0007418790737109851,0.004290617848970252,0.007936507936507936,0.0,0.12161735412719234,0.027021726528739035,0.12161735412719234,0.03433412147219769,-0.009080866303793945,1.0,0.0,0.5492850242654322,0.11218982641054387,0.029730411616783525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,2,5,1024,2,9.527517318725586,22.711776971817017,18.527425545352962,0.3069887771461886,0.5250392890089924,0.3069887771461886,0.34738645852600525,0.20750758669767588,0.5425135135135135,0.007279625871349157,0.6283502613144726,0.17127910213698588,0.13090759355485754,0.050221565731166914,0.0017152658662092624,0.011249694301785278,0.01221703197987783,0.013361926756845926,0.0007418790737109851,0.004290617848970252,0.007936507936507936,0.0,0.12171452169265899,0.026576995215402636,0.12171452169265899,0.03433512261366381,-0.008948296241488131,1.0,0.0,0.5547273566614257,0.11247007786444008,0.029519805404152655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,2,5,1024,3,9.666913747787476,79.08296251296997,32.40781227226351,0.4572827090317252,0.7534870494489395,0.4572827090317252,0.5411191835293337,0.3536311388415344,0.4464594594594595,0.007257566399011736,0.6548631306377739,0.19492313812319054,0.21832150481190782,0.0103397341211226,0.012006861063464836,0.012472487160674981,0.013654329859863456,0.0064335202903332235,0.0025435853955805203,0.005720823798627002,0.013227513227513227,0.0,0.13320458630909002,0.12993318679399055,0.13320458630909002,0.08633714726685815,-0.09119960585675045,0.9132702702702703,0.2112415071031501,0.35815895531865777,0.09656107570738942,0.03539887153875711,0.9202363367799113,0.8336192109777015,0.636341403766202,0.28422565576715775,0.3817222038931046,0.003126490382067723,0.08810068649885583,0.03968253968253968,0.11363636363636363
UNSW-NB15,RANDOM_LINF,2,5,1024,3,9.666913747787476,45.98725628852844,33.442646844483306,0.4572827090317252,0.7534870494489395,0.4572827090317252,0.5411191835293337,0.3536311388415344,0.4464594594594595,0.007257566399011736,0.6548631306377739,0.19492313812319054,0.21832150481190782,0.0103397341211226,0.012006861063464836,0.012472487160674981,0.013654329859863456,0.0064335202903332235,0.0025435853955805203,0.005720823798627002,0.013227513227513227,0.0,0.1228562405868921,0.026454632440578125,0.1228562405868921,0.03567464258011642,0.0034388842018568187,1.0,0.0,0.5781538137738906,0.11985525515336401,0.03127487169505398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,2,5,1024,3,9.666913747787476,45.70407724380493,33.357625224699994,0.4572827090317252,0.7534870494489395,0.4572827090317252,0.5411191835293337,0.3536311388415344,0.4464594594594595,0.007257566399011736,0.6548631306377739,0.19492313812319054,0.21832150481190782,0.0103397341211226,0.012006861063464836,0.012472487160674981,0.013654329859863456,0.0064335202903332235,0.0025435853955805203,0.005720823798627002,0.013227513227513227,0.0,0.12370645678472526,0.02476962922524592,0.12370645678472526,0.03607296470035264,0.005411409289251988,1.0,0.0,0.570378924585715,0.11820199975181589,0.032301984574091044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,2,5,2048,2,9.77622127532959,47.43565773963928,24.016178399650194,0.35178302482631296,0.5375216710590675,0.35178302482631296,0.3938038814626245,0.24895658974731125,0.44113513513513514,0.011404747198447014,0.6513939813787097,0.1842558534213759,0.14476133306222866,0.06942392909896603,0.032590051457975985,0.012227928588897041,0.02344592166726554,0.014846585285384361,0.0023316199459488102,0.0014302059496567505,0.0026455026455026454,0.0,0.11162124082981101,0.1299761246750454,0.11162124082981101,0.07900306281289653,-0.0494833528964511,0.9392432432432433,0.19432189182034765,0.35944906072790794,0.08609064548072985,0.03866448359209533,0.9098966026587888,0.8267581475128645,0.607238933724627,0.2606899029823931,0.3295941933355328,0.0018546976842774628,0.08152173913043478,0.010582010582010581,0.09090909090909091
UNSW-NB15,RANDOM_LINF,2,5,2048,2,9.77622127532959,33.54931020736694,23.076082203760386,0.35178302482631296,0.5375216710590675,0.35178302482631296,0.3938038814626245,0.24895658974731125,0.44113513513513514,0.011404747198447014,0.6513939813787097,0.1842558534213759,0.14476133306222866,0.06942392909896603,0.032590051457975985,0.012227928588897041,0.02344592166726554,0.014846585285384361,0.0023316199459488102,0.0014302059496567505,0.0026455026455026454,0.0,0.12102220278870914,0.02951892275944192,0.12102220278870914,0.037433148624578826,0.012394244711971349,1.0,0.0,0.5678093539331424,0.11870251642085641,0.03335383375503135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
