Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
Edge-IIoT,RANDOM_L2,2,5,1024,3,225.872727394104,6.138150930404663,0.9557476663940467,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9904425233360595,0.9935755089586901,0.9711379150374445,0.9822285901012996,0.9758124334090974,0.002345812353580149,0.028862084962555504,0.9992751029261225,0.9982427723806864,0.028862084962555504
Edge-IIoT,C&W,2,5,1024,3,225.872727394104,5.819490194320679,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,5,2048,2,227.56172728538513,5.856390476226807,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,RANDOM_LINF,2,5,2048,2,227.56172728538513,6.254330158233643,0.01892569636423591,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9998107430363576,1.0,0.9993041288355756,0.999651943316483,0.9995220953782485,0.0,0.0006958711644244151,1.0,1.0,0.0006958711644244151
Edge-IIoT,RANDOM_L2,2,5,2048,2,227.56172728538513,6.333120346069336,0.9996823186681714,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9900031768133183,0.9910220352868642,0.9720491748956194,0.981443919820336,0.9746888542518682,0.0032897078256671486,0.027950825104380676,0.9991076816396571,0.9978397791892943,0.027950825104380676
Edge-IIoT,C&W,2,5,2048,2,227.56172728538513,5.9336934089660645,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,5,2048,3,225.9843590259552,5.732232570648193,0.0045061181819572305,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9999549388181804,1.0,0.9998343163894228,0.9999171513313782,0.9998862113707798,0.0,0.0001656836105772417,1.0,0.9999999999999999,0.0001656836105772417
Edge-IIoT,RANDOM_LINF,2,5,2048,3,225.9843590259552,6.1561009883880615,0.019601614091535602,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9998039838590846,1.0,0.999279276293989,0.9996395082395158,0.999505027725223,0.0,0.0007207237060110014,1.0,1.0,0.0007207237060110014
Edge-IIoT,RANDOM_L2,2,5,2048,3,225.9843590259552,6.020968914031982,0.9652105145761647,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9903478948542384,0.9916224706955377,0.9727284776989861,0.982084608822201,0.9755645581019079,0.003069981338722306,0.027271522301013984,0.9991171756737225,0.9978694472314203,0.027271522301013984
Edge-IIoT,C&W,2,5,2048,3,225.9843590259552,5.738722562789917,0.0045061181819572305,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9999549388181804,1.0,0.9998343163894228,0.9999171513313782,0.9998862113707798,0.0,0.0001656836105772417,1.0,1.0,0.0001656836105772417
Edge-IIoT,FGSM,2,10,1024,2,149.912588596344,8.167248249053955,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,1.0,0.0
Edge-IIoT,RANDOM_LINF,2,10,1024,2,149.912588596344,3.9978535175323486,0.004280812272861034,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9999571918772714,1.0,0.9998426005699517,0.9999212940908432,0.9998919007752494,0.0,0.00015739943004837963,0.9999999742472531,0.999999931070759,0.00015739943004837963
Edge-IIoT,RANDOM_L2,2,10,1024,2,149.912588596344,4.58428955078125,1.3669309504980354,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9863306904950196,0.9742531170109788,0.9755202465372126,0.9748862700295139,0.9654964875994583,0.009630828554540137,0.02447975346278746,0.9982257274331926,0.9957527665759024,0.02447975346278746
Edge-IIoT,C&W,2,10,1024,2,149.912588596344,3.6088900566101074,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0
Edge-IIoT,FGSM,2,10,1024,3,152.128182888031,12.527116775512695,0.5923292350188514,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9940767076498115,1.0,0.9782208893896216,0.9889905567537008,0.9850513933830191,0.0,0.021779110610378422,0.9999926310482519,0.9999802959020769,0.021779110610378422
Edge-IIoT,RANDOM_LINF,2,10,1024,3,152.128182888031,3.9863739013671875,0.10949867182166173,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9989050132817834,0.9999667315401634,0.9960070249850885,0.9979829505366348,0.997235185729357,1.237895701097704e-05,0.003992975014911525,0.9999978802118016,0.9999943199829994,0.003992975014911525
Edge-IIoT,RANDOM_L2,2,10,1024,3,152.128182888031,4.820151090621948,1.4038811195901224,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9859611888040988,0.9792767371955355,0.968884617933594,0.9740529601112671,0.9644565354202099,0.007659479650542043,0.031115382066405992,0.997997613075341,0.9952708368815846,0.031115382066405992
Edge-IIoT,C&W,2,10,1024,3,152.128182888031,11.22658371925354,0.490716270015612,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9950928372998439,1.0,0.9819570548081383,0.9908963995218311,0.9876146222738522,0.0,0.01804294519186162,0.9997861290903409,0.9994506876099516,0.01804294519186162
Edge-IIoT,FGSM,2,10,2048,2,151.34923315048218,4.079126358032227,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,RANDOM_LINF,2,10,2048,2,151.34923315048218,3.8088674545288086,0.027036709091765587,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9997296329090823,1.0,0.9990058983365365,0.9995027019858768,0.9993172852157269,0.0,0.0009941016634634503,0.9999999512633431,0.9999998696294996,0.0009941016634634503
Edge-IIoT,RANDOM_L2,2,10,2048,2,151.34923315048218,4.08988094329834,1.2162012973114256,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9878379870268857,0.987247743636548,0.9677828219232554,0.977418383226519,0.9691874240555264,0.004669961532391088,0.03221717807674465,0.9984838627128004,0.9964891943858699,0.03221717807674465
Edge-IIoT,C&W,2,10,2048,2,151.34923315048218,3.8108420372009277,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999998661728835,0.9999996418230266,0.0
Edge-IIoT,FGSM,2,10,2048,3,151.86133885383606,11.24253797531128,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,1.0,0.0
Edge-IIoT,RANDOM_LINF,2,10,2048,3,151.86133885383606,3.9938621520996094,0.037175475001183234,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9996282452499882,1.0,0.9986331102127377,0.9993160876899929,0.9990612776348505,0.0,0.001366889787262244,0.9999998539438538,0.9999996092031161,0.001366889787262244
Edge-IIoT,RANDOM_L2,2,10,2048,3,151.86133885383606,4.862038850784302,1.346428112770115,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9865357188722989,0.9815013764855972,0.9687520710451322,0.9750850510306184,0.9658996432572492,0.0068208053130483495,0.031247928954867783,0.9983609313283038,0.9960335520039717,0.031247928954867783
Edge-IIoT,C&W,2,10,2048,3,151.86133885383606,4.864032983779907,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,15,1024,2,126.15785503387451,4.371853351593018,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999966389396577,0.9999910114786652,0.0
Edge-IIoT,RANDOM_LINF,2,15,1024,2,126.15785503387451,2.979058265686035,0.022755896818904553,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.999772441031811,1.0,0.999163297766585,0.9995814737923862,0.9994253790133008,0.0,0.0008367022334150706,0.9999999117176865,0.9999997637147293,0.0008367022334150706
Edge-IIoT,RANDOM_L2,2,15,1024,2,126.15785503387451,4.070149660110474,1.6400017123249122,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9835999828767509,0.9765571828287666,0.9628123136059381,0.9696360412973198,0.9584482209558005,0.008634322515156485,0.0371876863940619,0.9971696998608965,0.9932603411262065,0.0371876863940619
Edge-IIoT,C&W,2,15,1024,2,126.15785503387451,3.2982075214385986,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0
Edge-IIoT,FGSM,2,15,1024,3,127.67042231559753,4.8526270389556885,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,RANDOM_LINF,2,15,1024,3,127.67042231559753,3.228393077850342,0.03221874500102251,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9996778125499898,1.0,0.9988153621843727,0.9994073300425644,0.999186436186923,0.0,0.001184637815627278,0.9999986785725918,0.9999964736885042,0.001184637815627278
Edge-IIoT,RANDOM_L2,2,15,1024,3,127.67042231559753,4.425202369689941,1.8725174105141296,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9812748258948587,0.9672744506248285,0.9637567101862283,0.9655123762889807,0.9526639541210669,0.012180893698801407,0.036243289813771624,0.9964400532575235,0.9913274986532509,0.036243289813771624
Edge-IIoT,C&W,2,15,1024,3,127.67042231559753,5.9840474128723145,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,15,2048,2,129.42509841918945,3.2323825359344482,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,RANDOM_LINF,2,15,2048,2,129.42509841918945,3.208446502685547,0.031768133182830116,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9996823186681717,1.0,0.9988319305454304,0.9994156239768239,0.9991978143043869,0.0,0.001168069454569554,0.9999998483805426,0.9999995946761593,0.001168069454569554
Edge-IIoT,RANDOM_L2,2,15,2048,2,129.42509841918945,4.020788908004761,1.695652271872139,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9830434772812786,0.9714983170593529,0.9659934389290211,0.968738057655562,0.9571122685870903,0.010587102983638113,0.03400656107097886,0.9969185135158621,0.9926300124086378,0.03400656107097886
Edge-IIoT,C&W,2,15,2048,2,129.42509841918945,3.1165101528167725,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,2,15,2048,3,132.33826851844788,4.709444284439087,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,RANDOM_LINF,2,15,2048,3,132.33826851844788,3.426863431930542,0.008336318636625872,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9999166368136337,0.999983427108279,0.9997100536814898,0.999846721708763,0.99978948958216,6.18947850548852e-06,0.00028994631851017295,0.9999998999373112,0.9999997320753506,0.00028994631851017295
Edge-IIoT,RANDOM_L2,2,15,2048,3,132.33826851844788,4.488541603088379,1.6733469868714268,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9832665301312857,0.9670814470309808,0.9715438398833587,0.9693075076142341,0.9578101592477728,0.012354199096955086,0.02845616011664126,0.9969875204174059,0.9927860230101222,0.02845616011664126
Edge-IIoT,C&W,2,15,2048,3,132.33826851844788,3.8816516399383545,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,1.0,0.0
Edge-IIoT,FGSM,2,20,1024,2,118.25335955619812,16.80570340156555,0.8408416527540319,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9915915834724597,0.9939449727228199,0.9750231957054808,0.9843931651096075,0.9787242320200863,0.0022189280442176345,0.024976804294519185,0.998892594313293,0.9972759586217572,0.024976804294519185
Edge-IIoT,RANDOM_LINF,2,20,1024,2,118.25335955619812,3.2912256717681885,0.14036558136810706,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9985963441863189,0.9986629128567988,0.9961727085956658,0.9974162564334386,0.9964541594666027,0.0004982530196918259,0.003827291404334283,0.9999569997835555,0.9998827669825239,0.003827291404334283
Edge-IIoT,RANDOM_L2,2,20,1024,2,118.25335955619812,4.4980082511901855,2.855527091909038,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9714447290809096,0.9447179504066915,0.9506345682285109,0.9476670245272112,0.9280415076482086,0.020781174082177705,0.049365431771489166,0.9916622612822326,0.9789673139853906,0.049365431771489166
Edge-IIoT,C&W,2,20,1024,2,118.25335955619812,10.884982585906982,0.8412922645722243,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9915870773542778,0.993936527775432,0.9750149115249519,0.9843848013181336,0.9787127838543096,0.0022220227834703786,0.02498508847504805,0.9985230025424972,0.9965158269773472,0.02498508847504805
Edge-IIoT,FGSM,2,20,1024,3,116.52889919281006,6.7400290966033936,2.810916521907625,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.9718908347809238,0.9100096975574278,0.9950460600437405,0.9506299860706597,0.9328518785814668,0.03675931284409632,0.0049539399562595265,0.9963422537851289,0.9907491769535643,0.0049539399562595265
Edge-IIoT,RANDOM_LINF,2,20,1024,3,116.52889919281006,4.614696264266968,0.13923905182261498,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.9986076094817739,0.9968228227234367,0.9980615017562463,0.9974417776747497,0.9964856443442264,0.0011883798730537957,0.0019384982437537278,0.9999652965776746,0.9999075583626563,0.0019384982437537278
Edge-IIoT,RANDOM_L2,2,20,1024,3,116.52889919281006,4.82613205909729,2.9909359432769844,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.9700906405672302,0.9405502931889942,0.9500795281330771,0.945290895828096,0.924733581854546,0.02243376484314314,0.04992047186692292,0.990514172780194,0.976303236178912,0.04992047186692292
Edge-IIoT,C&W,2,20,1024,3,116.52889919281006,3.721585512161255,2.6417117841749604,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0,0.9735828821582504,0.9151854081111763,0.9950874809463848,0.9534653897596076,0.9366634625700774,0.0344506373615491,0.004912519053615216,0.9975840602119672,0.9940456311372248,0.004912519053615216
Edge-IIoT,FGSM,2,20,2048,2,113.91950511932373,7.258672475814819,1.5537095491403474,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9844629045085965,0.9890347861955177,0.9534429054277951,0.9709127720600641,0.9606183750858824,0.0039488872865016756,0.046557094572204916,0.9972930208950926,0.9892817467411116,0.046557094572204916
Edge-IIoT,RANDOM_LINF,2,20,2048,2,113.91950511932373,3.0583581924438477,0.22034917909792284,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9977965082090208,0.9994493851467472,0.9924448273576778,0.9959347903798352,0.9944350371822417,0.00020425279068112117,0.007555172642322221,0.9999767934037608,0.9999336963535252,0.007555172642322221
Edge-IIoT,RANDOM_L2,2,20,2048,2,113.91950511932373,5.153773307800293,3.26468262283115,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9673531737716885,0.9466111671712075,0.9325584863145338,0.9395322828336783,0.9172227293493808,0.019648499515673306,0.06744151368546623,0.9899464655251572,0.9739827824800169,0.06744151368546623
Edge-IIoT,C&W,2,20,2048,2,113.91950511932373,3.7180910110473633,1.3076754964052473,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9869232450359475,0.9910346477958395,0.9606087215852608,0.9755845161073204,0.9668769019031315,0.003246381476128729,0.03939127841473922,0.9977579897905604,0.9909237710262109,0.03939127841473922
Edge-IIoT,FGSM,2,20,2048,3,114.8699676990509,17.26150941848755,1.134415252308818,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9886558474769118,0.9987496442953598,0.9594903572138644,0.9787264607337364,0.9713593954779144,0.0004487371916479177,0.04050964278613559,0.9984232148529314,0.9963127720045233,0.04050964278613559
Edge-IIoT,RANDOM_LINF,2,20,2048,3,114.8699676990509,3.1137020587921143,0.2750985150087537,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9972490148499125,0.9995568450713647,0.9903240771422891,0.9949190417337678,0.9930531113015179,0.0001640211803954458,0.009675922857710914,0.9999612737653144,0.9999001843475522,0.009675922857710914
Edge-IIoT,RANDOM_L2,2,20,2048,3,114.8699676990509,6.083787202835083,3.5068864751115814,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9649311352488842,0.9309267956820027,0.9408675193849825,0.9358707609398755,0.9117631108843063,0.02607936768287588,0.059132480615017566,0.9881191336984706,0.9705930096208925,0.059132480615017566
Edge-IIoT,C&W,2,20,2048,3,114.8699676990509,9.31967306137085,0.997203953668091,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9900279604633191,0.9969826996717724,0.9662585327059448,0.9813802039511325,0.9747956512251703,0.0010924429562187239,0.03374146729405527,0.9986302836917406,0.9968115347927523,0.03374146729405527
Edge-IIoT,FGSM,4,5,1024,2,374.9625358581543,13.327477216720581,85.7795922413657,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.14220407758634285,0.06976990459297304,0.17465537808999934,0.09970890844212811,-0.6636724104646635,0.8699188249894005,0.8253446219100007,0.06793616426889572,0.15296498757183818,0.8253446219100007
Edge-IIoT,RANDOM_LINF,4,5,1024,2,374.9625358581543,10.074654817581177,0.00788570681843348,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9999211429318157,1.0,0.9997100536814898,0.9998550058204806,0.9998008706442943,0.0,0.00028994631851017295,0.9999999994359777,0.9999999984902188,0.00028994631851017295
Edge-IIoT,RANDOM_L2,4,5,1024,2,374.9625358581543,10.131016969680786,0.886353446391841,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9911364655360816,0.995746306673459,0.9715604082444165,0.9835046877882696,0.9775842013599924,0.0015504643656248742,0.028439591755583537,0.999557097837279,0.998927496749294,0.028439591755583537
Edge-IIoT,C&W,4,5,1024,2,374.9625358581543,9.96944522857666,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,4,5,1024,3,395.96987748146057,14.151278972625732,87.14381952095458,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.12856180479045423,0.0648530364187072,0.16425044734574856,0.09298977098448998,-0.6924990653764191,0.8847704786633203,0.8357495526542514,0.07880534313935066,0.15389597001395638,0.8357495526542514
Edge-IIoT,RANDOM_LINF,4,5,1024,3,395.96987748146057,12.795891284942627,0.004731424091064529,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9999526857590894,1.0,0.9998260322088939,0.9999130085375907,0.9998805219691498,0.0,0.00017396779110610377,0.9999999997051702,0.9999999992108557,0.00017396779110610377
Edge-IIoT,RANDOM_L2,4,5,1024,3,395.96987748146057,11.39163589477539,0.8349836991174753,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9916501630088252,0.9960740087508055,0.9731344025449002,0.9844705921791455,0.9788858992126708,0.0014328642740205923,0.02686559745509974,0.9996264190659035,0.9990926821030662,0.02686559745509974
Edge-IIoT,C&W,4,5,1024,3,395.96987748146057,10.58877444267273,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,4,5,2048,2,396.5538532733917,14.214632272720337,88.39944935235816,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.11600550647641836,0.038748764692098446,0.09452249983431639,0.054965038670626465,-0.7358721130341338,0.8759690402285155,0.9054775001656836,0.04353070143038798,0.15145144034444916,0.9054775001656836
Edge-IIoT,RANDOM_LINF,4,5,2048,2,396.5538532733917,10.048232555389404,0.004280812272861034,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9999571918772714,1.0,0.9998426005699517,0.9999212940908432,0.9998919007752494,0.0,0.00015739943004837963,0.9999999997308074,0.9999999992794563,0.00015739943004837963
Edge-IIoT,RANDOM_L2,4,5,2048,2,396.5538532733917,10.237218856811523,0.8827485518462685,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9911725144815373,0.9955954239934822,0.9718420703823978,0.983575357166812,0.9776741040159589,0.001606169672174271,0.028157929617602228,0.9995635740570461,0.9989244703231096,0.028157929617602228
Edge-IIoT,C&W,4,5,2048,2,396.5538532733917,10.205792665481567,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,4,5,2048,3,379.126259803772,13.794732093811035,82.40743869989478,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.17592561300105217,0.06331306535887146,0.1471601829147061,0.08853535882138923,-0.614715546020603,0.813328423013719,0.8528398170852939,0.07620032292797038,0.1536844549767677,0.8528398170852939
Edge-IIoT,RANDOM_LINF,4,5,2048,3,379.126259803772,10.076136827468872,0.004956730000160725,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9999504326999984,1.0,0.999817748028365,0.9999088657094805,0.9998748325703585,0.0,0.00018225197163496587,0.9999999988206806,0.9999999968430326,0.00018225197163496587
Edge-IIoT,RANDOM_L2,4,5,2048,3,379.126259803772,10.26217007637024,0.864273467300225,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.9913572653269977,0.9949520615238676,0.9731592550864868,0.9839350029315688,0.9781366819151982,0.001844464594635579,0.026840744913513154,0.9995788650998054,0.9989625813528912,0.026840744913513154
Edge-IIoT,C&W,4,5,2048,3,379.126259803772,9.96993088722229,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
Edge-IIoT,FGSM,4,10,1024,2,225.35987782478333,18.36621642112732,66.91157418985627,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.33088425810143723,0.13909625110050983,0.2813970442043873,0.18616836157263159,-0.33026717292049224,0.650628696279195,0.7186029557956127,0.2592173185696823,0.1808302322780911,0.7186029557956127
Edge-IIoT,RANDOM_LINF,4,10,1024,2,225.35987782478333,5.836946249008179,0.004731424091064529,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.9999526857590894,1.0,0.9998260322088939,0.9999130085375907,0.9998805219691498,0.0,0.00017396779110610377,0.9999999900526971,0.9999999734198095,0.00017396779110610377
Edge-IIoT,RANDOM_L2,4,10,1024,2,225.35987782478333,5.9581146240234375,1.0319010636691939,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.9896809893633081,0.9869919653790026,0.9749072171780767,0.9809123719503555,0.9738766561344299,0.004799940581006347,0.025092782821923256,0.9990348696640103,0.9977239119785192,0.025092782821923256
Edge-IIoT,C&W,4,10,1024,2,225.35987782478333,5.720260143280029,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9999999999999999,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999998,0.0
Edge-IIoT,FGSM,4,10,1024,3,228.36487746238708,11.12386703491211,72.3723135086664,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2762768649133361,0.12181808579662909,0.2675210418185433,0.167406247732009,-0.41093702336310584,0.720452203299611,0.7324789581814567,0.1753576714946901,0.17644582154694258,0.7324789581814567
Edge-IIoT,RANDOM_LINF,4,10,1024,3,228.36487746238708,5.81350040435791,0.0036048945455724457,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9999639510545443,1.0,0.9998674531115382,0.9999337221633086,0.999908969005696,0.0,0.00013254688846179335,0.9999999928599901,0.9999999809123892,0.00013254688846179335
Edge-IIoT,RANDOM_L2,4,10,1024,3,228.36487746238708,5.988542079925537,1.0300986163964132,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9896990138360359,0.9883607494869984,0.9735900324739877,0.9809197896669727,0.9739172406388358,0.004283119125798056,0.026409967526012327,0.9991440464153943,0.9979123997854642,0.026409967526012327
Edge-IIoT,C&W,4,10,1024,3,228.36487746238708,5.778854608535767,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0000000000000002,0.0
Edge-IIoT,FGSM,4,10,2048,2,225.38074922561646,20.373202323913574,60.76748204875169,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3923251795124831,0.20008132077826402,0.4117237722844456,0.269295686121519,-0.18213708012784757,0.6149215947810317,0.5882762277155543,0.3489143398019938,0.2245768457926926,0.5882762277155543
