Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,RANDOM_LINF,1,5,2048,3,5.9228034019470215,65.63373494148254,-8.821600349803235,0.06358402565223728,0.7952015100398077,0.06358402565223728,0.05686943450738707,-0.006663969670900968,0.9617027027027027,0.00013235683402453013,0.6703570353286037,0.17045262951463364,0.031180495640817922,0.0,0.0,0.0,0.00035932446999640676,0.0003299241174529858,0.0,0.0,0.0,0.0,0.15180002915026963,0.5025887171855689,0.15180002915026963,0.18051564847276294,0.02728460693772347,0.751,0.18496867554928087,0.5662752555816674,0.12664402072158631,0.06009246539980919,0.03988183161004431,0.05317324185248713,0.13988750305698214,0.3711821775062882,0.3281095348069944,0.028138413438609507,0.2808924485125858,0.2698412698412698,0.4318181818181818
UNSW-NB15,RANDOM_L2,1,5,2048,3,5.9228034019470215,64.51760220527649,-9.51877763202643,0.06358402565223728,0.7952015100398077,0.06358402565223728,0.05686943450738707,-0.006663969670900968,0.9617027027027027,0.00013235683402453013,0.6703570353286037,0.17045262951463364,0.031180495640817922,0.0,0.0,0.0,0.00035932446999640676,0.0003299241174529858,0.0,0.0,0.0,0.0,0.15877180197250157,0.4946714733713104,0.15877180197250157,0.18789572201386753,0.029748285002787946,0.7407027027027027,0.19628518485837818,0.5760706909007549,0.12730315468483813,0.06329991944479688,0.04431314623338257,0.06174957118353345,0.14306676449009537,0.3750449155587495,0.3307489277466183,0.051560595622913465,0.27717391304347827,0.2777777777777778,0.45454545454545453
UNSW-NB15,FGSM,1,10,1024,2,3.974163055419922,42.84256362915039,-13.892532672593887,0.0677986688043531,0.7948549173250767,0.0677986688043531,0.05651808166390007,-0.020279978076839664,0.9618378378378378,0.00013235683402453013,0.6537312854100381,0.17083798327337035,0.0313151993332002,0.0,0.0,0.0,0.00035932446999640676,0.0003299241174529858,0.0,0.0,0.0,0.0,0.206723995530292,0.557830613010397,0.206723995530292,0.23693183153545033,0.05046249882187465,0.6684594594594595,0.12309185564281303,0.5691335960219868,0.16254112653015182,0.07764888181180869,0.0103397341211226,0.024013722126929673,0.05575935436537051,0.2172116421128279,0.2999010227647641,0.01467860738699592,0.20165903890160183,0.25396825396825395,0.38636363636363635
UNSW-NB15,RANDOM_LINF,1,10,1024,2,3.974163055419922,34.82469630241394,-10.143079240149637,0.0677986688043531,0.7948549173250767,0.0677986688043531,0.05651808166390007,-0.020279978076839664,0.9618378378378378,0.00013235683402453013,0.6537312854100381,0.17083798327337035,0.0313151993332002,0.0,0.0,0.0,0.00035932446999640676,0.0003299241174529858,0.0,0.0,0.0,0.0,0.16922946120584947,0.5322092650799958,0.16922946120584947,0.1863880222443972,0.0231712754905421,0.7634054054054054,0.17122562428306715,0.5572204407394193,0.1306382618606681,0.06726512493583248,0.03988183161004431,0.04974271012006861,0.12570310589386158,0.33884297520661155,0.30534477070273836,0.026707646653595464,0.2705949656750572,0.26455026455026454,0.4318181818181818
UNSW-NB15,RANDOM_L2,1,10,1024,2,3.974163055419922,34.28456163406372,-10.613127338094545,0.0677986688043531,0.7948549173250767,0.0677986688043531,0.05651808166390007,-0.020279978076839664,0.9618378378378378,0.00013235683402453013,0.6537312854100381,0.17083798327337035,0.0313151993332002,0.0,0.0,0.0,0.00035932446999640676,0.0003299241174529858,0.0,0.0,0.0,0.0,0.17392994218529856,0.5305904854081497,0.17392994218529856,0.1918768666576913,0.024436584194358634,0.7572432432432432,0.18057884055413395,0.5607596290470929,0.13063201783674547,0.06998533360421473,0.0413589364844904,0.051457975986277875,0.12423575446319393,0.33794466403162055,0.30633454305509733,0.049758889301043926,0.26916475972540044,0.2671957671957672,0.45454545454545453
UNSW-NB15,FGSM,1,10,1024,3,4.009166479110718,44.178497314453125,-2.534858864111156,0.32032502550648595,0.8239450285641072,0.32032502550648595,0.3644730975891596,0.2912623163631774,0.878945945945946,0.0011029736168710845,0.6756573214163573,0.1822640905942035,0.16076615726201365,0.0,0.0,0.0019564685742235266,0.0035932446999640674,0.0003299241174529858,0.0,0.0,0.0,0.0,0.3456736141475975,0.5312192185786772,0.3456736141475975,0.38764683373628556,0.25225215250259975,0.7455675675675676,0.11845936645195447,0.5339037208068935,0.17143008918438926,0.1512771920120431,0.0103397341211226,0.02058319039451115,0.06260699437515285,0.22062522457779374,0.31590234246123394,0.0050871707911610406,0.15503432494279176,0.20105820105820105,0.22727272727272727
UNSW-NB15,RANDOM_LINF,1,10,1024,3,4.009166479110718,35.75115942955017,10.970218141184473,0.32032502550648595,0.8239450285641072,0.32032502550648595,0.3644730975891596,0.2912623163631774,0.878945945945946,0.0011029736168710845,0.6756573214163573,0.1822640905942035,0.16076615726201365,0.0,0.0,0.0019564685742235266,0.0035932446999640674,0.0003299241174529858,0.0,0.0,0.0,0.0,0.21062284409464122,0.46481423818215206,0.21062284409464122,0.2684880318645943,0.09098448260166546,0.7414864864864865,0.1745345451336804,0.5548463498621714,0.13602006764228775,0.10024952670163056,0.03840472673559823,0.051457975986277875,0.1318170701883101,0.3463887890765361,0.3183767733421313,0.024693974882094218,0.27088100686498856,0.26455026455026454,0.4090909090909091
UNSW-NB15,RANDOM_L2,1,10,1024,3,4.009166479110718,36.04371523857117,10.48073653014624,0.32032502550648595,0.8239450285641072,0.32032502550648595,0.3644730975891596,0.2912623163631774,0.878945945945946,0.0011029736168710845,0.6756573214163573,0.1822640905942035,0.16076615726201365,0.0,0.0,0.0019564685742235266,0.0035932446999640674,0.0003299241174529858,0.0,0.0,0.0,0.0,0.21551766020502355,0.4628771455034155,0.21551766020502355,0.27324049868615136,0.09333078646840356,0.7358918918918919,0.18137298155828113,0.5563800143829281,0.13606391527903552,0.10262603039350911,0.04283604135893648,0.06174957118353345,0.13426265590608952,0.3456701401365433,0.3180468492246783,0.04138625404059138,0.2654462242562929,0.2751322751322751,0.4318181818181818
UNSW-NB15,FGSM,1,10,2048,2,3.673734188079834,39.388558864593506,-12.363358111062528,0.08769372783364912,0.7210790555213233,0.08769372783364912,0.09155605769291364,-0.004547597762240432,0.9166216216216216,0.0001764757786993735,0.6671593501727155,0.17471895474178264,0.03893401773826494,0.0,0.0,0.0,0.0005389867049946101,0.0003299241174529858,0.0,0.0,0.0,0.0,0.2113273089442744,0.5208226198413791,0.2113273089442744,0.2331082559427059,0.03587263869027164,0.6542432432432432,0.1847039618812318,0.5688839945127329,0.15476219129567187,0.07628220292841492,0.0103397341211226,0.0274442538593482,0.11371973587674249,0.41807402084081924,0.3228307489277466,0.023316199459488103,0.20451945080091533,0.2619047619047619,0.45454545454545453
UNSW-NB15,RANDOM_LINF,1,10,2048,2,3.673734188079834,26.882834434509277,-18.827430403731235,0.08769372783364912,0.7210790555213233,0.08769372783364912,0.09155605769291364,-0.004547597762240432,0.9166216216216216,0.0001764757786993735,0.6671593501727155,0.17471895474178264,0.03893401773826494,0.0,0.0,0.0,0.0005389867049946101,0.0003299241174529858,0.0,0.0,0.0,0.0,0.27596803187096147,0.523408574520943,0.27596803187096147,0.28290148609855276,0.08357452454807271,0.49908108108108107,0.2569928527309627,0.5765980361533088,0.13672027488929475,0.08764204935503886,0.06646971935007386,0.0686106346483705,0.19613597456590853,0.5241645706072584,0.4605740679643682,0.029622171586031476,0.4041762013729977,0.36772486772486773,0.5681818181818182
