Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
Edge-IIoT;HSJA;linear;1;15;2048;2;99,46986484527588;18,653048992156982;36,10842621569436;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6389157378430564;0,3305630761849275;0,3196202531645569;0,3249995788196843;0,0786519419817367;0,24180435677392;0,680379746835443;0,5724755018315928;0,3346125213220893;0,680379746835443
Edge-IIoT;BPDA;linear;1;15;2048;2;99,46986484527588;14,128297567367554;42,911988752729016;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5708801124727099;0,2745100574805542;0,3517131685333687;0,3083526707411402;0,0041725065566416;0,3472452178541697;0,6482868314666314;0,4965301201119537;0,2865010568273866;0,6482868314666314
Edge-IIoT;HSJA;linear;1;15;2048;3;100,00528073310852;17,446961402893066;42,43524144907749;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5756475855092251;0,3295015100408895;0,5413960501027238;0,4096711810964391;0,1162082504820215;0,4115569942654482;0,4586039498972761;0,59950109900069;0,3328972465723043;0,4586039498972761
Edge-IIoT;BPDA;linear;1;15;2048;3;100,00528073310852;13,69445776939392;54,97982385584026;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,4502017614415973;0,2717705545499302;0,6082079660679965;0,3756751155787637;-0,000562536248063;0,6088249584531256;0,3917920339320034;0,4970271515874647;0,2855569499076911;0,3917920339320034
Edge-IIoT;HSJA;linear;1;20;1024;2;95,57404637336732;13,93381643295288;36,832784713444674;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6316721528655532;0,3771762043435057;0,5439889986082577;0,445478628680748;0,1899433933058852;0,3355718613928183;0,4560110013917423;0,6455462285935073;0,3802233082343293;0,4560110013917423
Edge-IIoT;BPDA;linear;1;20;1024;2;95,57404637336732;12,543635606765749;55,1395657453908;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,4486043425460919;0,2699959941247162;0,6030220690569289;0,3729900900808575;-0,0055218516881903;0,6090818218111033;0,3969779309430711;0,4955095531619617;0,2585333195475815;0,3969779309430711
Edge-IIoT;HSJA;linear;1;20;1024;3;95,92161560058594;20,45392656326294;37,2405884089122;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,627594115910878;0,3402269517781234;0,3931837762608522;0,3647934576673725;0,1038513591042422;0,2848367060833289;0,6068162237391477;0,6182629044969696;0,3516041143502985;0,6068162237391477
Edge-IIoT;BPDA;linear;1;20;1024;3;95,92161560058594;17,24969458580017;47,15472432695492;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5284527567304508;0,2698575184727144;0,4302223474053946;0,3316728296898051;-0,0041561774365401;0,4348510966208542;0,5697776525946053;0,4967356921508659;0,2886646894957338;0,5697776525946053
Edge-IIoT;HSJA;linear;1;20;2048;2;95,7201647758484;18,28001546859741;34,22148922699796;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6577851077300204;0,3745826394084944;0,3856948770627609;0,3800575498459215;0,143818580545129;0,240569555812075;0,614305122937239;0,6059477549733197;0,3309820063318993;0,614305122937239
Edge-IIoT;BPDA;linear;1;20;2048;2;95,7201647758484;13,806895971298218;47,30567928605064;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5269432071394936;0,2674594324186303;0,4251938498243753;0,3283666118599935;-0,0088493146413231;0,4350460651937771;0,5748061501756246;0,4955387135266471;0,3014621573027067;0,5748061501756246
Edge-IIoT;HSJA;linear;1;20;2048;3;96,07773900032043;20,806214332580566;34,07391385653872;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6592608614346128;0,3769571877771507;0,3873185764464179;0,3820676467463696;0,1469304989277909;0,2391490704950654;0,6126814235535821;0,5851818883930985;0,3231438152321436;0,6126814235535821
Edge-IIoT;BPDA;linear;1;20;2048;3;96,07773900032043;15,128117799758911;44,81987919097155;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5518012080902845;0,2758529777563805;0,3987176088541321;0,3260961621198622;0,0070207982206939;0,391011020366479;0,6012823911458679;0,5024176516855368;0,3038563521159896;0,6012823911458679
Edge-IIoT;HSJA;linear;2;5;1024;2;224,46627402305603;5,699789762496948;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0
Edge-IIoT;BPDA;linear;2;5;1024;2;224,46627402305603;5,732211112976074;0,0002253059090961;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,999997746940909;1,0;0,9999917158194712;0,9999958578925786;0,9999943105415317;0,0;8,284180528862085e-06;1,0;1,0;8,284180528862085e-06
Edge-IIoT;HSJA;linear;2;5;1024;3;225,26517057418823;5,826959133148193;0,0018024472727806;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9999819755272722;1,0;0,9999337265557692;0,9999668621798058;0,9999544844118846;0,0;6,627344423089668e-05;1,0;1,0;6,627344423089668e-05
Edge-IIoT;BPDA;linear;2;5;1024;3;225,26517057418823;5,723235607147217;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0
Edge-IIoT;HSJA;linear;2;5;2048;2;224,16952848434448;5,776584625244141;0,0009012236363958;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,999990987763636;1,0;0,9999668632778844;0,9999834313644272;0,9999772421831924;0,0;3,313672211544834e-05;0,9999999991283292;0,9999999976666794;3,313672211544834e-05
Edge-IIoT;BPDA;linear;2;5;2048;2;224,16952848434448;5,693315982818604;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0
Edge-IIoT;HSJA;linear;2;5;2048;3;224,5135853290558;5,87532114982605;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0
Edge-IIoT;BPDA;linear;2;5;2048;3;224,5135853290558;5,792542219161987;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0
Edge-IIoT;HSJA;linear;2;10;1024;2;150,85810017585754;5,5651490688323975;0,0002253059090961;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,999997746940909;1,0;0,9999917158194712;0,9999958578925786;0,9999943105415317;0,0;8,284180528862085e-06;0,9999999606722612;0,999999894728678;8,284180528862085e-06
Edge-IIoT;BPDA;linear;2;10;1024;2;150,85810017585754;3,755976676940918;0,0004506118181923;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,999995493881818;0,9999834319134484;1,0;0,9999917158880982;0,9999886212040068;6,18947850548852e-06;0,0;1,0;1,0;0,0
Edge-IIoT;HSJA;linear;2;10;1024;3;152,53014039993286;9,632802963256836;0,0398791459103597;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9996012085408964;1,0;0,9985337000463914;0,9992663121199434;0,9989930099048794;0,0;0,0014662999536085;1,0;1,0;0,0014662999536085
Edge-IIoT;BPDA;linear;2;10;1024;3;152,53014039993286;4,944803953170776;0,0736750322750667;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9992632496772492;1,0;0,997291072967062;0,9986436994238832;0,9981396970900032;0,0;0,0027089270329379;1,0;1,0;0,0027089270329379
Edge-IIoT;HSJA;linear;2;10;2048;2;151,32877492904663;3,648264169692993;0,0009012236363958;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,999990987763636;1,0;0,9999668632778844;0,9999834313644272;0,9999772421831924;0,0;3,313672211544834e-05;0,9999999998461756;0,9999999995882444;3,313672211544834e-05
Edge-IIoT;BPDA;linear;2;10;2048;2;151,32877492904663;3,76696252822876;0,0191510022733321;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9998084899772668;1,0;0,9992958446550468;0,9996477983251776;0,9995164061577524;0,0;0,0007041553449532;1,0;1,0;0,0007041553449532
Edge-IIoT;HSJA;linear;2;10;2048;3;152,17854619026184;4,329447269439697;0,0015771413636844;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9999842285863632;0,9999420140988576;1,0;0,9999710062088132;0,99996017529712;2,1663174769209825e-05;0,0;0,9999999961287558;0,9999999896630865;0,0
Edge-IIoT;BPDA;linear;2;10;2048;3;152,17854619026184;3,684170007705689;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0
Edge-IIoT;HSJA;linear;2;15;1024;2;126,14458918571472;5,13334846496582;0,2230528500070994;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,997769471499929;0,9994159950609868;0,9923785539134468;0,9958848420860108;0,9943666638564954;0,000216631747692;0,0076214460865531;0,9999747366578764;0,9999315781943388;0,0076214460865531
Edge-IIoT;BPDA;linear;2;15;1024;2;126,14458918571472;3,176912307739258;0,0002253059090961;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,999997746940909;1,0;0,9999917158194712;0,9999958578925786;0,9999943105415317;0,0;8,284180528862085e-06;0,999998411649024;0,9999957590644386;8,284180528862085e-06
Edge-IIoT;HSJA;linear;2;15;1024;3;127,2335889339447;5,571640968322754;0,0344718040920066;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,99965528195908;0,9993621233835628;0,9993704022798064;0,9993662628145388;0,9991295149115436;0,0002382949224613;0,0006295977201935;0,9999706819141612;0,9999230628128144;0,0006295977201935
Edge-IIoT;BPDA;linear;2;15;1024;3;127,2335889339447;4,323592662811279;0,1131035663672341;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9988689643363275;0,995858564192255;1,0;0,9979249853260914;0,9971516630145504;0,0015535591048776;0,0;0,9999913930961486;0,9999776026975704;0,0
Edge-IIoT;HSJA;linear;2;15;2048;2;126,1824893951416;8,291872262954712;0,6660042672939182;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9933399573270608;0,9957145503224611;0,9797286102458744;0,9876568985243396;0,9831573303477724;0,0015752222796468;0,0202713897541255;0,9998042602803644;0,999481291951034;0,0202713897541255
Edge-IIoT;BPDA;linear;2;15;2048;2;126,1824893951416;3,791391372680664;0,7277380863867866;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,992722619136132;0,9939456114091588;0,9792067068725562;0,9865211113614928;0,981588674602804;0,0022282122619758;0,0207932931274438;0,99985542641211;0,9996309466374688;0,0207932931274438
Edge-IIoT;HSJA;linear;2;15;2048;3;127,02422070503236;5,363471269607544;0,2257565209162759;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9977424347908372;1,0;0,9916992511100802;0,9958323281563252;0,994300542528107;0,0;0,0083007488899198;0,999997679548039;0,9999937955310704;0,0083007488899198
Edge-IIoT;BPDA;linear;2;15;2048;3;127,02422070503236;3,1932625770568848;0,0597060659109915;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,99940293934089;1,0;0,9978046921598516;0,9989011399118424;0,9984923921543194;0,0;0,0021953078401484;1,0;1,0;0,0021953078401484
Edge-IIoT;HSJA;linear;2;20;1024;2;113,94502067565918;6,669203042984009;0,1455476172773528;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9985445238272264;0,9949052777365583;0,9997680429451918;0,9973307329328056;0,9963358231266172;0,0019125488581959;0,0002319570548081;0,9998573985674636;0,999597121253072;0,0002319570548081
Edge-IIoT;BPDA;linear;2;20;1024;2;113,94502067565918;4,703448534011841;0,1401402754589997;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,99859859724541;0,9985469943540352;0,9962969713035986;0,9974207139065816;0,9964598514721634;0,0005415793692302;0,0037030286964013;0,9998908798944042;0,9997263498992076;0,0037030286964013
Edge-IIoT;HSJA;linear;2;20;1024;3;114,1993944644928;5,650940656661987;1,804475025966501;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,981955249740335;0,9736335594274524;0,959639472463384;0,9665858675199946;0,954273968470306;0,0097081970358587;0,040360527536616;0,9978358636615244;0,9939243693574188;0,040360527536616
Edge-IIoT;BPDA;linear;2;20;1024;3;114,1993944644928;8,269443273544312;1,3353881232243126;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9866461187677568;0,9837737598516458;0,966846709523494;0,9752367900997296;0,9661640476356792;0,0059573730615327;0,033153290476506;0,9981264703860904;0,9951255771665944;0,033153290476506
Edge-IIoT;HSJA;linear;2;20;2048;2;113,76009702682497;8,606035232543945;1,494228789138452;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9850577121086156;0,9649494620149984;0,9806812910066935;0,9727517749145412;0,9625189263826446;0,0133073787868003;0,0193187089933063;0,9978410213380884;0,9940478682883948;0,0193187089933063
Edge-IIoT;BPDA;linear;2;20;2048;2;113,76009702682497;8,057497024536133;2,4231650523498294;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9757683494765016;0,933068664287796;0,9812943203658294;0,9565740542592152;0,9403585306983514;0,0262959994305679;0,0187056796341705;0,9971810922531208;0,9927888223032392;0,0187056796341705
Edge-IIoT;HSJA;linear;2;20;2048;3;114,43780398368835;6,041877269744873;0,6725381386577634;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9932746186134224;0,992387931106594;0,9828103254026112;0,98757590766631;0,9829871937225702;0,0028162127199972;0,0171896745973888;0,9994057655826212;0,9983674655874084;0,0171896745973888
Edge-IIoT;BPDA;linear;2;20;2048;3;114,43780398368835;3,4936764240264893;0,369276385011752;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,9963072361498824;0,9990444338270426;0,9873666246934854;0,993171203226492;0,990672867484706;0,0003528002748128;0,0126333753065146;0,9998651693338472;0,9996426611015138;0,0126333753065146
Edge-IIoT;HSJA;linear;4;5;1024;2;378,593056678772;18,425357580184937;65,00413436343196;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3499586563656805;0,085673650994316;0,1437222479952283;0,1073533552177666;-0,3835044969025276;0,5729971621241052;0,8562777520047717;0,1651741977091689;0,1674424947624035;0,8562777520047717
Edge-IIoT;BPDA;linear;4;5;1024;2;378,593056678772;11,69379472732544;60,679838050112544;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3932016194988746;0,1419312245802733;0,2439939691165749;0,1794667121634961;-0,2738497169931976;0,5510585555614012;0,756006030883425;0,2339691220224186;0,1813863505305131;0,756006030883425
Edge-IIoT;HSJA;linear;4;5;1024;3;380,48961424827576;20,426524877548218;65,01472374115956;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3498527625884044;0,0864581998797686;0,1453542315594141;0,1084244285564213;-0,3826548362983638;0,5737522785017748;0,8546457684405858;0,1731601989368371;0,1686651282717494;0,8546457684405858
Edge-IIoT;BPDA;linear;4;5;1024;3;380,48961424827576;10,69396996498108;69,38926327220784;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3061073672779216;0,1241540425326943;0,2562297037577042;0,16726242300683;-0,3757500949867607;0,6752597259917865;0,7437702962422957;0,2441969097733976;0,2229066232375576;0,7437702962422957
Edge-IIoT;HSJA;linear;4;5;2048;2;378,6433956623077;19,180342197418213;67,51066260214806;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3248933739785193;0,0764055264628175;0,1336818211942474;0,0972360310200835;-0,4187595844273482;0,6036753123365591;0,8663181788057526;0,1344085102311623;0,1613652731604125;0,8663181788057526
Edge-IIoT;BPDA;linear;4;5;2048;2;378,6433956623077;12,418863534927368;75,66425814649841;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,2433574185350159;0,0812938185866717;0,1729985419842269;0,1106105748222301;-0,5022954203822132;0,7303584636476453;0,8270014580157731;0,1374809004067087;0,1640769158223924;0,8270014580157731
Edge-IIoT;HSJA;linear;4;5;2048;3;381,7441394329071;16,915367126464844;69,07225785810684;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3092774214189315;0,0491157419761771;0,0838607594936708;0,06194904181851;-0,4663204103446013;0,6065131882313256;0,9161392405063292;0,1020078509730255;0,1601253290815299;0,9161392405063292
Edge-IIoT;BPDA;linear;4;5;2048;3;381,7441394329071;12,425856351852415;69,14548227856372;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,3085451772143628;0,0801749797059619;0,1472761614421101;0,1038276897200191;-0,4306765168644493;0,6312092074682247;0,8527238385578898;0,1535949487325862;0,161903244086555;0,8527238385578898
Edge-IIoT;HSJA;linear;4;10;1024;2;227,09842824935916;16,343910455703735;54,29849878672768;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,4570150121327232;0,2008068889010491;0,3343992312280469;0,2509301248558578;-0,1455128797317815;0,4971791451711236;0,6656007687719531;0,3809536132374027;0,2693930900052438;0,6656007687719531
Edge-IIoT;BPDA;linear;4;10;1024;2;227,09842824935916;13,113011121749878;53,32675440078767;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,4667324559921233;0,2242679575087255;0,3907150904632513;0,284966798987354;-0,1017313360589505;0,504869572214193;0,6092849095367486;0,4467383501419908;0,3088377403150593;0,6092849095367486
Edge-IIoT;HSJA;linear;4;10;1024;3;228,68954706192017;15,41785454750061;45,49421977690209;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5450578022309791;0,2298582928614197;0,286218437272185;0,2549608518865627;-0,0677247033365694;0,3582470158976755;0,713781562727815;0,3873820038211503;0,2912682241025401;0,713781562727815
Edge-IIoT;BPDA;linear;4;10;1024;3;228,68954706192017;13,83160161972046;52,972798817594594;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,4702720118240541;0,1999989510727903;0,3159089402876267;0,2449330888327237;-0,1403672908225105;0,4720622413958512;0,6840910597123733;0,3827443381048547;0,320579707084391;0,6840910597123733
Edge-IIoT;HSJA;linear;4;10;2048;2;226,65685510635376;16,732346296310425;42,28879260816374;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5771120739183626;0,2773067895447261;0,3454917489561933;0,3076667711772191;0,0085839910959527;0,3363610199022681;0,6545082510438067;0,4564038701718378;0,3832905307221748;0,6545082510438067
Edge-IIoT;BPDA;linear;4;10;2048;2;226,65685510635376;25,22569751739502;46,55022857284477;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5344977142715522;0,2807441176620738;0,4555719398237126;0,3474028332727933;0,0175232305864725;0,4360178133191388;0,5444280601762873;0,5089769136781386;0,4428484767450596;0,5444280601762873
Edge-IIoT;HSJA;linear;4;10;2048;3;228,88587307929996;17,296859979629517;49,399221793389984;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;0,9999999999999998;0,0;0,5060077820661002;0,210772861218404;0,297451786069322;0,2467206750359025;-0,1085455875944379;0,4160815030529602;0,702548213930678;0,3638834663676636;0,2949156196894654;0,702548213930678
Edge-IIoT;BPDA;linear;4;10;2048;3;228,88587307929996;9,178505420684814;61,230936303766434;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;0,9999999999999998;0,0;0,3876906369623356;0,1962917092236796;0,4043922725164027;0,2642948797773675;-0,1919900187634899;0,618548629185248;0,5956077274835974;0,3947285087879993;0,2980977075676112;0,5956077274835974
Edge-IIoT;HSJA;linear;4;15;1024;2;180,9906783103943;17,327269792556763;43,11769304773557;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5688230695226444;0,3191973880826152;0,5167257604877725;0,394623628702661;0,0941284601306561;0,4117148259673381;0,4832742395122275;0,561282984226116;0,4315924629486221;0,4832742395122275
Edge-IIoT;BPDA;linear;4;15;1024;2;180,9906783103943;13,69695782661438;54,682194749921706;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,4531780525007829;0,2390498926166457;0,4628868712306979;0,3152792746026283;-0,0780366461204676;0,5504488919286106;0,5371131287693022;0,4686620948188355;0,3316135289435515;0,5371131287693022
Edge-IIoT;HSJA;linear;4;15;1024;3;182,28076934814453;21,977367162704468;48,61177764109219;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5138822235890781;0,2670724953069937;0,451404997017695;0,3355925835825078;-0,0101544909841898;0,4627780236376184;0,548595002982305;0,4922979188711637;0,3785139838167716;0,548595002982305
Edge-IIoT;BPDA;linear;4;15;1024;3;182,28076934814453;14,781062126159668;48,014041064255;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,51985958935745;0,2835678947565683;0,5014165948704354;0,3622635863059612;0,0250846054285229;0,473250621268905;0,4985834051295645;0,5309250910973129;0,4054667888657941;0,4985834051295645
Edge-IIoT;HSJA;linear;4;15;2048;2;181,2397487163544;18,65971207618713;35,01839622747786;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6498160377252215;0,3861612120417131;0,4877559811783418;0,4310532904803391;0,1856355380334781;0,2896428361428408;0,5122440188216582;0,6034472347427084;0,4942640276016358;0,5122440188216582
Edge-IIoT;BPDA;linear;4;15;2048;2;181,2397487163544;14,04019546508789;49,376240590661965;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5062375940933803;0,2817623950269139;0,5264348200675989;0,3670627241903155;0,0223650075109281;0,5013075273342844;0,4735651799324011;0,5043141907186065;0,3850457439885126;0,4735651799324011
Edge-IIoT;HSJA;linear;4;15;2048;3;183,09111309051517;17,761112689971924;40,56745546265442;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5943254453734558;0,2974406586429824;0,360941745642521;0,3261288572016692;0,0401732126722906;0,31848890071767;0,639058254357479;0,4906099769851385;0,3802377987548556;0,639058254357479
Edge-IIoT;BPDA;linear;4;15;2048;3;183,09111309051517;25,37828016281128;44,96655333779439;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5503344666220561;0,2877473249079596;0,442872291072967;0,3488417618270799;0,0300827155627044;0,4095206558371424;0,5571277089270329;0,4695468371286853;0,3041271815989623;0,5571277089270329
Edge-IIoT;HSJA;linear;4;20;1024;2;156,41274333000183;22,37141585350037;37,92709551393404;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6207290448606596;0,340624330691797;0,4215985154748492;0,3768103065304309;0,1099050937483681;0,3048813322233535;0,5784014845251507;0,5407978789633024;0,4021536110548908;0,5784014845251507
Edge-IIoT;BPDA;linear;4;20;1024;2;156,41274333000183;20,25655174255371;42,890134079546506;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,571098659204535;0,2976855778503294;0,4245062628404798;0,3499607307495305;0,0459970778626136;0,3741385019605173;0,5754937371595202;0,5494243183562629;0,4174287973241906;0,5754937371595202
Edge-IIoT;HSJA;linear;4;20;1024;3;157,1916675567627;20,869818210601807;43,03590700273296;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5696409299726704;0,2801576132845482;0,3710732984293193;0,319269272301557;0,0138048778572467;0,3561797300768424;0,6289267015706806;0,4895643079777721;0,3522521577863555;0,6289267015706806
Edge-IIoT;BPDA;linear;4;20;1024;3;157,1916675567627;26,355690479278564;38,32881594985592;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6167118405014408;0,3361260920615335;0,4197594273974418;0,3733160440434835;0,103398541655065;0,3097122201968873;0,5802405726025581;0,5064529093779387;0,418526267674136;0,5802405726025581
Edge-IIoT;HSJA;linear;4;20;2048;2;155,78994798660278;20,3965847492218;32,67093396058498;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6732906603941502;0,406300378732365;0,4363609251772815;0,420794471849973;0,1939131187742312;0,2381989855444729;0,5636390748227186;0,6014353448749952;0,4716839316282986;0,5636390748227186
Edge-IIoT;BPDA;linear;4;20;2048;2;155,78994798660278;18,274122714996334;37,53618976164888;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,6246381023835113;0,3410330134755949;0,4077722181721784;0,3714284636309786;0,1077419511013852;0,294346839807012;0,5922277818278215;0,5777576430619347;0,4739952614845097;0,5922277818278215
Edge-IIoT;HSJA;linear;4;20;2048;3;156,92390727996826;21,00901174545288;42,39243332634886;1,0;1,0;1,0;1,0;1,0;0,0;0,0;1,0;1,0;0,0;0,5760756667365114;0,3057394189724003;0,4396663132082974;0,3606715573511473;0,0608202410759802;0,3729655957837272;0,5603336867917026;0,5360555325227182;0,3626308381762555;0,5603336867917026
